seed,dataset_file,accuracy,f1,mcc,precision,recall,specificity,negative_predictive_value,prevalence,TP,FP,TN,FN,samples
7467074,regional_coloc_first0_60s_window1_20Hz.pkl,0.8611111111111112,0.8595505617977528,0.7224006147708789,0.8693181818181818,0.85,0.8722222222222222,0.8532608695652174,0.5,153,23,157,27,360
7467074,regional_coloc_first0_60s_window150_20Hz.pkl,0.8125,0.835509138381201,0.6509945967672701,0.7441860465116279,0.9523809523809523,0.6726190476190477,0.9338842975206612,0.5,160,55,113,8,336
7467074,regional_coloc_first0_60s_window50_20Hz.pkl,0.8638888888888889,0.8642659279778393,0.7277890091763105,0.861878453038674,0.8666666666666667,0.8611111111111112,0.8659217877094972,0.5,156,25,155,24,360
7467074,regional_coloc_first0_60s_window5_20Hz.pkl,0.8555555555555555,0.8531073446327684,0.7115065023627414,0.867816091954023,0.8388888888888889,0.8722222222222222,0.8440860215053764,0.5,151,23,157,29,360
7467074,regional_coloc_first300_20s_window100_60Hz.pkl,0.6633333333333333,0.721763085399449,0.3599537082223623,0.6150234741784038,0.8733333333333333,0.4533333333333333,0.7816091954022989,0.5,131,82,68,19,300
7467074,regional_coloc_first300_20s_window10_60Hz.pkl,0.78,0.7884615384615384,0.5618006477335896,0.7592592592592593,0.82,0.74,0.8043478260869565,0.5,123,39,111,27,300
7467074,regional_coloc_first300_20s_window1_60Hz.pkl,0.7380952380952381,0.717948717948718,0.4811252243246881,0.7777777777777778,0.6666666666666666,0.8095238095238095,0.7083333333333334,0.5,70,20,85,35,210
7467074,regional_coloc_first300_20s_window150_60Hz.pkl,0.6566666666666666,0.7238605898123325,0.35867413848192,0.6053811659192825,0.9,0.41333333333333333,0.8051948051948052,0.5,135,88,62,15,300
7467074,regional_coloc_first300_20s_window50_60Hz.pkl,0.76,0.7942857142857143,0.5515432893255071,0.695,0.9266666666666666,0.5933333333333334,0.89,0.5,139,61,89,11,300
7467074,regional_coloc_first300_20s_window5_60Hz.pkl,0.7966666666666666,0.7959866220735786,0.5933465189580409,0.7986577181208053,0.7933333333333333,0.8,0.7947019867549668,0.5,119,30,120,31,300
7467074,regional_coloc_first300_30s_window100_40Hz.pkl,0.7315789473684211,0.7660550458715596,0.48468850434520083,0.6788617886178862,0.8789473684210526,0.5842105263157895,0.8283582089552238,0.5,167,79,111,23,380
7467074,regional_coloc_first300_30s_window10_40Hz.pkl,0.8071428571428572,0.7906976744186046,0.6220136857972696,0.864406779661017,0.7285714285714285,0.8857142857142857,0.7654320987654321,0.5,102,16,124,38,280
7467074,regional_coloc_first300_30s_window150_40Hz.pkl,0.7236842105263158,0.7741935483870968,0.5002164033860247,0.6545454545454545,0.9473684210526315,0.5,0.9047619047619048,0.5,180,95,95,10,380
7467074,regional_coloc_first300_30s_window1_40Hz.pkl,0.8533333333333334,0.8450704225352113,0.7107214486154392,0.8955223880597015,0.8,0.9066666666666666,0.8192771084337349,0.5,120,14,136,30,300
7467074,regional_coloc_first300_30s_window5_40Hz.pkl,0.8,0.7795275590551181,0.6106225188237083,0.868421052631579,0.7071428571428572,0.8928571428571429,0.7530120481927711,0.5,99,15,125,41,280
7467074,regional_coloc_first300_30s_window50_40Hz.pkl,0.7857142857142857,0.7986577181208053,0.5762109779392772,0.7531645569620253,0.85,0.7214285714285714,0.8278688524590164,0.5,119,39,101,21,280
7467074,regional_coloc_first300_60s_window100_20Hz.pkl,0.8578947368421053,0.8682926829268293,0.7248824356090754,0.8090909090909091,0.9368421052631579,0.7789473684210526,0.925,0.5,89,21,74,6,190
7467074,regional_coloc_first300_60s_window10_20Hz.pkl,0.9142857142857143,0.9142857142857143,0.8285714285714286,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.5,64,6,64,6,140
7467074,regional_coloc_first300_60s_window1_20Hz.pkl,0.9133333333333333,0.9182389937106918,0.8326837294928929,0.8690476190476191,0.9733333333333334,0.8533333333333334,0.9696969696969697,0.5,73,11,64,2,150
7467074,regional_coloc_first300_60s_window150_20Hz.pkl,0.8315789473684211,0.8518518518518519,0.6894826131275873,0.7603305785123967,0.968421052631579,0.6947368421052632,0.9565217391304348,0.5,92,29,66,3,190
7467074,regional_coloc_first300_60s_window50_20Hz.pkl,0.8857142857142857,0.8888888888888888,0.7726911394933923,0.8648648648648649,0.9142857142857143,0.8571428571428571,0.9090909090909091,0.5,64,10,60,6,140
7467074,regional_coloc_first300_60s_window5_20Hz.pkl,0.9071428571428571,0.9090909090909091,0.8150345594272207,0.8904109589041096,0.9285714285714286,0.8857142857142857,0.9253731343283582,0.5,65,8,62,5,140
7467074,regional_coloc_first600_20s_window10_60Hz.pkl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7467074,regional_coloc_first600_20s_window100_60Hz.pkl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7467074,regional_coloc_first600_20s_window150_60Hz.pkl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7467074,regional_coloc_first600_20s_window1_60Hz.pkl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7467074,regional_coloc_first600_20s_window50_60Hz.pkl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7467074,regional_coloc_first600_20s_window5_60Hz.pkl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7467074,regional_coloc_first600_30s_window10_40Hz.pkl,0.725,0.7079646017699115,0.45309412190016185,0.7547169811320755,0.6666666666666666,0.7833333333333333,0.7014925373134329,0.5,80,26,94,40,240
7467074,regional_coloc_first600_30s_window100_40Hz.pkl,0.7208333333333333,0.7598566308243727,0.4670192671451293,0.6666666666666666,0.8833333333333333,0.5583333333333333,0.8271604938271605,0.5,106,53,67,14,240
7467074,regional_coloc_first600_30s_window1_40Hz.pkl,0.6958333333333333,0.6666666666666666,0.39780542762657,0.7373737373737373,0.6083333333333333,0.7833333333333333,0.6666666666666666,0.5,73,26,94,47,240
7467074,regional_coloc_first600_30s_window150_40Hz.pkl,0.7,0.7517241379310344,0.44001527857354145,0.6411764705882353,0.9083333333333333,0.49166666666666664,0.8428571428571429,0.5,109,61,59,11,240
7467074,regional_coloc_first600_30s_window50_40Hz.pkl,0.7083333333333334,0.7368421052631579,0.4268051485166853,0.6712328767123288,0.8166666666666667,0.6,0.7659574468085106,0.5,98,48,72,22,240
7467074,regional_coloc_first600_30s_window5_40Hz.pkl,0.6958333333333333,0.6666666666666666,0.39780542762657,0.7373737373737373,0.6083333333333333,0.7833333333333333,0.6666666666666666,0.5,73,26,94,47,240
7467074,regional_coloc_first600_60s_window10_20Hz.pkl,0.8416666666666667,0.8376068376068376,0.6841891049064037,0.8596491228070176,0.8166666666666667,0.8666666666666667,0.8253968253968254,0.5,49,8,52,11,120
7467074,regional_coloc_first600_60s_window100_20Hz.pkl,0.7666666666666667,0.7777777777777778,0.5360201681382465,0.7424242424242424,0.8166666666666667,0.7166666666666667,0.7962962962962963,0.5,49,17,43,11,120
7467074,regional_coloc_first600_60s_window150_20Hz.pkl,0.7416666666666667,0.7633587786259542,0.491666686966025,0.704225352112676,0.8333333333333334,0.65,0.7959183673469388,0.5,50,21,39,10,120
7467074,regional_coloc_first600_60s_window1_20Hz.pkl,0.825,0.8141592920353983,0.6544692871891227,0.8679245283018868,0.7666666666666667,0.8833333333333333,0.7910447761194029,0.5,46,7,53,14,120
7467074,regional_coloc_first600_60s_window50_20Hz.pkl,0.8416666666666667,0.8288288288288288,0.6911530411463706,0.9019607843137255,0.7666666666666667,0.9166666666666666,0.7971014492753623,0.5,46,5,55,14,120
7467074,regional_coloc_first600_60s_window5_20Hz.pkl,0.8166666666666667,0.8070175438596491,0.6365239496641676,0.8518518518518519,0.7666666666666667,0.8666666666666667,0.7878787878787878,0.5,46,8,52,14,120
7467074,regional_coloc_first60_20s_window100_60Hz.pkl,0.6979166666666666,0.7478260869565218,0.4310396294082858,0.6417910447761194,0.8958333333333334,0.5,0.8275862068965517,0.5,86,48,48,10,192
7467074,regional_coloc_first60_20s_window10_60Hz.pkl,0.75,0.7337278106508875,0.5037769366545084,0.7848101265822784,0.6888888888888889,0.8111111111111111,0.7227722772277227,0.5,62,17,73,28,180
7467074,regional_coloc_first60_20s_window150_60Hz.pkl,0.6458333333333334,0.7142857142857143,0.3322988642942789,0.5985915492957746,0.8854166666666666,0.40625,0.78,0.5,85,57,39,11,192
7467074,regional_coloc_first60_20s_window1_60Hz.pkl,0.7795698924731183,0.7421383647798742,0.5843065474681431,0.8939393939393939,0.6344086021505376,0.9247311827956989,0.7166666666666667,0.5,59,7,86,34,186
7467074,regional_coloc_first60_20s_window50_60Hz.pkl,0.7055555555555556,0.7253886010362695,0.41546816240599865,0.6796116504854369,0.7777777777777778,0.6333333333333333,0.7402597402597403,0.5,70,33,57,20,180
7467074,regional_coloc_first60_20s_window5_60Hz.pkl,0.7333333333333333,0.7,0.4786344211304794,0.8,0.6222222222222222,0.8444444444444444,0.6909090909090909,0.5,56,14,76,34,180
7467074,regional_coloc_first60_30s_window100_40Hz.pkl,0.6854838709677419,0.6929133858267716,0.3714027814591852,0.676923076923077,0.7096774193548387,0.6612903225806451,0.6949152542372882,0.5,44,21,41,18,124
7467074,regional_coloc_first60_30s_window150_40Hz.pkl,0.7096774193548387,0.7428571428571429,0.4340573661412156,0.6666666666666666,0.8387096774193549,0.5806451612903226,0.782608695652174,0.5,52,26,36,10,124
7467074,regional_coloc_first60_30s_window10_40Hz.pkl,0.7586206896551724,0.7307692307692307,0.528680532637681,0.8260869565217391,0.6551724137931034,0.8620689655172413,0.7142857142857143,0.5,38,8,50,20,116
7467074,regional_coloc_first60_30s_window50_40Hz.pkl,0.7155172413793104,0.7272727272727273,0.4326451097093042,0.6984126984126984,0.7586206896551724,0.6724137931034483,0.7358490566037735,0.5,44,19,39,14,116
7467074,regional_coloc_first60_30s_window5_40Hz.pkl,0.7413793103448276,0.7058823529411765,0.497468338163091,0.8181818181818182,0.6206896551724138,0.8620689655172413,0.6944444444444444,0.5,36,8,50,22,116
7467074,regional_coloc_first60_30s_window1_40Hz.pkl,0.6857142857142857,0.6333333333333333,0.38758511609996354,0.76,0.5428571428571428,0.8285714285714286,0.6444444444444445,0.5,38,12,58,32,140
7467074,regional_coloc_first60_60s_window100_20Hz.pkl,0.6612903225806451,0.704225352112676,0.3370999312316211,0.625,0.8064516129032258,0.5161290322580645,0.7272727272727273,0.5,25,15,16,6,62
7467074,regional_coloc_first60_60s_window10_20Hz.pkl,0.7758620689655172,0.7636363636363637,0.554700196225229,0.8076923076923077,0.7241379310344828,0.8275862068965517,0.75,0.5,21,5,24,8,58
7467074,regional_coloc_first60_60s_window150_20Hz.pkl,0.5967741935483871,0.6666666666666666,0.21320071635561044,0.5681818181818182,0.8064516129032258,0.3870967741935484,0.6666666666666666,0.5,25,19,12,6,62
7467074,regional_coloc_first60_60s_window1_20Hz.pkl,0.7857142857142857,0.7368421052631579,0.6154574548966636,0.9545454545454546,0.6,0.9714285714285714,0.7083333333333334,0.5,21,1,34,14,70
7467074,regional_coloc_first60_60s_window50_20Hz.pkl,0.7586206896551724,0.7586206896551724,0.5172413793103449,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.5,22,7,22,7,58
7467074,regional_coloc_first60_60s_window5_20Hz.pkl,0.7931034482758621,0.7777777777777778,0.5918640302493726,0.84,0.7241379310344828,0.8620689655172413,0.7575757575757576,0.5,21,4,25,8,58
7467074,regional_coloc_first900_20s_window100_60Hz.pkl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7467074,regional_coloc_first900_20s_window10_60Hz.pkl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7467074,regional_coloc_first900_20s_window150_60Hz.pkl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7467074,regional_coloc_first900_20s_window1_60Hz.pkl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7467074,regional_coloc_first900_20s_window50_60Hz.pkl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7467074,regional_coloc_first900_20s_window5_60Hz.pkl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7467074,regional_coloc_first900_30s_window100_40Hz.pkl,0.6916666666666667,0.725925925925926,0.3959049642789804,0.6533333333333333,0.8166666666666667,0.5666666666666667,0.7555555555555555,0.5,49,26,34,11,120
7467074,regional_coloc_first900_30s_window10_40Hz.pkl,0.6833333333333333,0.6122448979591837,0.39411590014501025,0.7894736842105263,0.5,0.8666666666666667,0.6341463414634146,0.5,30,8,52,30,120
7467074,regional_coloc_first900_30s_window150_40Hz.pkl,0.6916666666666667,0.7412587412587412,0.41503806324642195,0.6385542168674698,0.8833333333333333,0.5,0.8108108108108109,0.5,53,30,30,7,120
7467074,regional_coloc_first900_30s_window1_40Hz.pkl,0.6666666666666666,0.5833333333333334,0.363696483726654,0.7777777777777778,0.4666666666666667,0.8666666666666667,0.6190476190476191,0.5,28,8,52,32,120
7467074,regional_coloc_first900_30s_window50_40Hz.pkl,0.6916666666666667,0.6890756302521008,0.38338658516846325,0.6949152542372882,0.6833333333333333,0.7,0.6885245901639344,0.5,41,18,42,19,120
7467074,regional_coloc_first900_30s_window5_40Hz.pkl,0.675,0.5979381443298969,0.37894779687716784,0.7837837837837838,0.48333333333333334,0.8666666666666667,0.6265060240963856,0.5,29,8,52,31,120
7467074,regional_coloc_first900_60s_window100_20Hz.pkl,0.7833333333333333,0.8,0.5747048932153912,0.7428571428571429,0.8666666666666667,0.7,0.84,0.5,26,9,21,4,60
7467074,regional_coloc_first900_60s_window10_20Hz.pkl,0.7166666666666667,0.6909090909090909,0.4394802124588286,0.76,0.6333333333333333,0.8,0.6857142857142857,0.5,19,6,24,11,60
7467074,regional_coloc_first900_60s_window150_20Hz.pkl,0.7,0.7428571428571429,0.4242640687119285,0.65,0.8666666666666667,0.5333333333333333,0.8,0.5,26,14,16,4,60
7467074,regional_coloc_first900_60s_window1_20Hz.pkl,0.6833333333333333,0.6545454545454545,0.3718678720805473,0.72,0.6,0.7666666666666667,0.6571428571428571,0.5,18,7,23,12,60
7467074,regional_coloc_first900_60s_window50_20Hz.pkl,0.7,0.6896551724137931,0.40089186286863654,0.7142857142857143,0.6666666666666666,0.7333333333333333,0.6875,0.5,20,8,22,10,60
7467074,regional_coloc_first900_60s_window5_20Hz.pkl,0.6833333333333333,0.6545454545454545,0.3718678720805473,0.72,0.6,0.7666666666666667,0.6571428571428571,0.5,18,7,23,12,60
7467074,regional_coloc_first0_30s_window100_60Hz.pkl,0.7784615384615384,0.8059299191374663,0.5806742756687975,0.7170263788968825,0.92,0.6369230769230769,0.8884120171673819,0.5,299,118,207,26,650
7467074,regional_coloc_first0_30s_window10_60Hz.pkl,0.7947214076246334,0.7897897897897898,0.590092736458603,0.8092307692307692,0.7712609970674487,0.8181818181818182,0.7815126050420168,0.5,263,62,279,78,682
7467074,regional_coloc_first0_30s_window150_60Hz.pkl,0.7353846153846154,0.7777777777777778,0.5092959605455187,0.6703786191536748,0.9261538461538461,0.5446153846153846,0.8805970149253731,0.5,301,148,177,24,650
7467074,regional_coloc_first0_30s_window1_60Hz.pkl,0.7888563049853372,0.7818181818181819,0.5789186918888248,0.8087774294670846,0.7565982404692082,0.8211143695014663,0.7713498622589532,0.5,258,61,280,83,682
7467074,regional_coloc_first0_30s_window50_60Hz.pkl,0.7390029325513197,0.7670157068062827,0.49245611961582153,0.6926713947990544,0.8592375366568915,0.6187683284457478,0.8146718146718147,0.5,293,130,211,48,682
7467074,regional_coloc_first300_30s_window100_60Hz.pkl,0.715,0.7634854771784232,0.47144701838145303,0.6524822695035462,0.92,0.51,0.864406779661017,0.5,92,49,51,8,200
7467074,regional_coloc_first0_30s_window5_60Hz.pkl,0.7888563049853372,0.7818181818181819,0.5789186918888248,0.8087774294670846,0.7565982404692082,0.8211143695014663,0.7713498622589532,0.5,258,61,280,83,682
7467074,regional_coloc_first300_30s_window10_60Hz.pkl,0.8041666666666667,0.7965367965367965,0.6100515228527452,0.8288288288288288,0.7666666666666667,0.8416666666666667,0.7829457364341085,0.5,92,19,101,28,240
7467074,regional_coloc_first300_30s_window150_60Hz.pkl,0.665,0.7351778656126482,0.3891520257224738,0.6078431372549019,0.93,0.4,0.851063829787234,0.5,93,60,40,7,200
7467074,regional_coloc_first300_30s_window1_60Hz.pkl,0.7444444444444445,0.7160493827160493,0.4989701327891659,0.8055555555555556,0.6444444444444445,0.8444444444444444,0.7037037037037037,0.5,58,14,76,32,180
7467074,regional_coloc_first300_30s_window50_60Hz.pkl,0.7333333333333333,0.7480314960629921,0.4698753856742419,0.7089552238805971,0.7916666666666666,0.675,0.7641509433962265,0.5,95,39,81,25,240
7467074,regional_coloc_first300_30s_window5_60Hz.pkl,0.7833333333333333,0.7636363636363637,0.5747048932153912,0.84,0.7,0.8666666666666667,0.7428571428571429,0.5,84,16,104,36,240
7467074,regional_coloc_first600_30s_window100_60Hz.pkl,0.7166666666666667,0.75,0.4496144015129485,0.6710526315789473,0.85,0.5833333333333334,0.7954545454545454,0.5,51,25,35,9,120
7467074,regional_coloc_first600_30s_window10_60Hz.pkl,0.6833333333333333,0.6041666666666666,0.4000661320993194,0.8055555555555556,0.48333333333333334,0.8833333333333333,0.6309523809523809,0.5,29,7,53,31,120
7467074,regional_coloc_first600_30s_window150_60Hz.pkl,0.6916666666666667,0.7375886524822695,0.4092163930574449,0.6419753086419753,0.8666666666666667,0.5166666666666667,0.7948717948717948,0.5,52,29,31,8,120
7467074,regional_coloc_first600_30s_window1_60Hz.pkl,0.65,0.5434782608695652,0.33920026264998404,0.78125,0.4166666666666667,0.8833333333333333,0.6022727272727273,0.5,25,7,53,35,120
7467074,regional_coloc_first600_30s_window50_60Hz.pkl,0.725,0.7272727272727273,0.45006251302384814,0.7213114754098361,0.7333333333333333,0.7166666666666667,0.7288135593220338,0.5,44,17,43,16,120
7467074,regional_coloc_first600_30s_window5_60Hz.pkl,0.6666666666666666,0.5652173913043478,0.3768891807222045,0.8125,0.43333333333333335,0.9,0.6136363636363636,0.5,26,6,54,34,120
7467074,regional_coloc_first60_30s_window100_60Hz.pkl,0.6851851851851852,0.6909090909090909,0.3706246583305506,0.6785714285714286,0.7037037037037037,0.6666666666666666,0.6923076923076923,0.5,38,18,36,16,108
7467074,regional_coloc_first60_30s_window10_60Hz.pkl,0.8,0.7727272727272727,0.6180642325727469,0.8947368421052632,0.68,0.92,0.7419354838709677,0.5,34,4,46,16,100
7467074,regional_coloc_first60_30s_window150_60Hz.pkl,0.6944444444444444,0.736,0.40972197579524855,0.647887323943662,0.8518518518518519,0.5370370370370371,0.7837837837837838,0.5,46,25,29,8,108
7467074,regional_coloc_first60_30s_window1_60Hz.pkl,0.7419354838709677,0.6862745098039216,0.5175491695067657,0.875,0.5645161290322581,0.9193548387096774,0.6785714285714286,0.5,35,5,57,27,124
7467074,regional_coloc_first60_30s_window5_60Hz.pkl,0.78,0.7441860465116279,0.5833333333333334,0.8888888888888888,0.64,0.92,0.71875,0.5,32,4,46,18,100
7467074,regional_coloc_first60_30s_window50_60Hz.pkl,0.75,0.7572815533980582,0.5009024373130382,0.7358490566037735,0.78,0.72,0.7659574468085106,0.5,39,14,36,11,100
7467074,regional_coloc_first900_30s_window100_60Hz.pkl,0.7833333333333333,0.8115942028985508,0.5940280741424203,0.717948717948718,0.9333333333333333,0.6333333333333333,0.9047619047619048,0.5,28,11,19,2,60
7467074,regional_coloc_first900_30s_window10_60Hz.pkl,0.6833333333333333,0.5957446808510638,0.40684969680042,0.8235294117647058,0.4666666666666667,0.9,0.627906976744186,0.5,14,3,27,16,60
7467074,regional_coloc_first900_30s_window150_60Hz.pkl,0.7333333333333333,0.7837837837837838,0.5276448530110863,0.6590909090909091,0.9666666666666667,0.5,0.9375,0.5,29,15,15,1,60
7467074,regional_coloc_first900_30s_window1_60Hz.pkl,0.7,0.625,0.4364357804719848,0.8333333333333334,0.5,0.9,0.6428571428571429,0.5,15,3,27,15,60
7467074,regional_coloc_first900_30s_window50_60Hz.pkl,0.8166666666666667,0.819672131147541,0.6336854786668166,0.8064516129032258,0.8333333333333334,0.8,0.8275862068965517,0.5,25,6,24,5,60
7467074,regional_coloc_first900_30s_window5_60Hz.pkl,0.6833333333333333,0.5957446808510638,0.40684969680042,0.8235294117647058,0.4666666666666667,0.9,0.627906976744186,0.5,14,3,27,16,60
7467074,regional_coloc_first0_60s_window100_40Hz.pkl,0.8392857142857143,0.8516483516483516,0.6881970359932206,0.7908163265306123,0.9226190476190477,0.7559523809523809,0.9071428571428571,0.5,155,41,127,13,336
7467074,regional_coloc_first0_60s_window10_40Hz.pkl,0.8555555555555555,0.8514285714285714,0.7122110516155613,0.8764705882352941,0.8277777777777777,0.8833333333333333,0.8368421052631579,0.5,149,21,159,31,360
7467074,regional_coloc_first0_60s_window150_40Hz.pkl,0.8125,0.835509138381201,0.6509945967672701,0.7441860465116279,0.9523809523809523,0.6726190476190477,0.9338842975206612,0.5,160,55,113,8,336
7467074,regional_coloc_first0_60s_window1_40Hz.pkl,0.85,0.8457142857142858,0.7010827539340682,0.8705882352941177,0.8222222222222222,0.8777777777777778,0.8315789473684211,0.5,148,22,158,32,360
7467074,regional_coloc_first0_60s_window5_40Hz.pkl,0.8555555555555555,0.8514285714285714,0.7122110516155613,0.8764705882352941,0.8277777777777777,0.8833333333333333,0.8368421052631579,0.5,149,21,159,31,360
7467074,regional_coloc_first0_60s_window50_40Hz.pkl,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.5,156,24,156,24,360
7467074,regional_coloc_first300_60s_window100_40Hz.pkl,0.8578947368421053,0.8682926829268293,0.7248824356090754,0.8090909090909091,0.9368421052631579,0.7789473684210526,0.925,0.5,89,21,74,6,190
7467074,regional_coloc_first300_60s_window10_40Hz.pkl,0.9214285714285714,0.920863309352518,0.8429431618544435,0.927536231884058,0.9142857142857143,0.9285714285714286,0.9154929577464789,0.5,64,5,65,6,140
7467074,regional_coloc_first300_60s_window1_40Hz.pkl,0.9066666666666666,0.9113924050632911,0.8180001578404111,0.8674698795180723,0.96,0.8533333333333334,0.9552238805970149,0.5,72,11,64,3,150
7467074,regional_coloc_first300_60s_window150_40Hz.pkl,0.8368421052631579,0.8558139534883721,0.6982972487551755,0.7666666666666667,0.968421052631579,0.7052631578947368,0.9571428571428572,0.5,92,28,67,3,190
7467074,regional_coloc_first300_60s_window50_40Hz.pkl,0.8857142857142857,0.8888888888888888,0.7726911394933923,0.8648648648648649,0.9142857142857143,0.8571428571428571,0.9090909090909091,0.5,64,10,60,6,140
7467074,regional_coloc_first300_60s_window5_40Hz.pkl,0.9071428571428571,0.9064748201438849,0.8143688173848014,0.9130434782608695,0.9,0.9142857142857143,0.9014084507042254,0.5,63,6,64,7,140
7467074,regional_coloc_first600_60s_window100_40Hz.pkl,0.7666666666666667,0.7777777777777778,0.5360201681382465,0.7424242424242424,0.8166666666666667,0.7166666666666667,0.7962962962962963,0.5,49,17,43,11,120
7467074,regional_coloc_first600_60s_window10_40Hz.pkl,0.85,0.8421052631578947,0.7035264706814485,0.8888888888888888,0.8,0.9,0.8181818181818182,0.5,48,6,54,12,120
7467074,regional_coloc_first600_60s_window150_40Hz.pkl,0.75,0.7692307692307693,0.50709255283711,0.7142857142857143,0.8333333333333334,0.6666666666666666,0.8,0.5,50,20,40,10,120
7467074,regional_coloc_first600_60s_window1_40Hz.pkl,0.8083333333333333,0.7927927927927928,0.6237234761564808,0.8627450980392157,0.7333333333333333,0.8833333333333333,0.7681159420289855,0.5,44,7,53,16,120
7467074,regional_coloc_first600_60s_window50_40Hz.pkl,0.8416666666666667,0.8288288288288288,0.6911530411463706,0.9019607843137255,0.7666666666666667,0.9166666666666666,0.7971014492753623,0.5,46,5,55,14,120
7467074,regional_coloc_first600_60s_window5_40Hz.pkl,0.8083333333333333,0.7964601769911505,0.6209067596409625,0.8490566037735849,0.75,0.8666666666666667,0.7761194029850746,0.5,45,8,52,15,120
7467074,regional_coloc_first60_60s_window100_40Hz.pkl,0.6290322580645161,0.676056338028169,0.26967994498529685,0.6,0.7741935483870968,0.4838709677419355,0.6818181818181818,0.5,24,16,15,7,62
7467074,regional_coloc_first60_60s_window10_40Hz.pkl,0.7758620689655172,0.7636363636363637,0.554700196225229,0.8076923076923077,0.7241379310344828,0.8275862068965517,0.75,0.5,21,5,24,8,58
7467074,regional_coloc_first60_60s_window1_40Hz.pkl,0.7857142857142857,0.7272727272727273,0.6324555320336759,1.0,0.5714285714285714,1.0,0.7,0.5,20,0,35,15,70
7467074,regional_coloc_first60_60s_window150_40Hz.pkl,0.5806451612903226,0.6578947368421053,0.1807753815155468,0.5555555555555556,0.8064516129032258,0.3548387096774194,0.6470588235294118,0.5,25,20,11,6,62
7467074,regional_coloc_first60_60s_window50_40Hz.pkl,0.7758620689655172,0.7719298245614035,0.5520524474738834,0.7857142857142857,0.7586206896551724,0.7931034482758621,0.7666666666666667,0.5,22,6,23,7,58
7467074,regional_coloc_first60_60s_window5_40Hz.pkl,0.7931034482758621,0.7777777777777778,0.5918640302493726,0.84,0.7241379310344828,0.8620689655172413,0.7575757575757576,0.5,21,4,25,8,58
7467074,regional_coloc_first900_60s_window10_40Hz.pkl,0.7166666666666667,0.7017543859649122,0.4355163866123252,0.7407407407407407,0.6666666666666666,0.7666666666666667,0.696969696969697,0.5,20,7,23,10,60
7467074,regional_coloc_first900_60s_window100_40Hz.pkl,0.7833333333333333,0.8,0.5747048932153912,0.7428571428571429,0.8666666666666667,0.7,0.84,0.5,26,9,21,4,60
7467074,regional_coloc_first900_60s_window150_40Hz.pkl,0.7,0.7428571428571429,0.4242640687119285,0.65,0.8666666666666667,0.5333333333333333,0.8,0.5,26,14,16,4,60
7467074,regional_coloc_first900_60s_window1_40Hz.pkl,0.7166666666666667,0.7017543859649122,0.4355163866123252,0.7407407407407407,0.6666666666666666,0.7666666666666667,0.696969696969697,0.5,20,7,23,10,60
7467074,regional_coloc_first900_60s_window50_40Hz.pkl,0.75,0.7368421052631579,0.502518907629606,0.7777777777777778,0.7,0.8,0.7272727272727273,0.5,21,6,24,9,60
7467074,regional_coloc_first900_60s_window5_40Hz.pkl,0.7,0.6785714285714286,0.4036036763977875,0.7307692307692307,0.6333333333333333,0.7666666666666667,0.6764705882352942,0.5,19,7,23,11,60
7467074,regional_coloc_first0_60s_window10_60Hz.pkl,0.8567073170731707,0.8507936507936508,0.7156666093237664,0.8874172185430463,0.8170731707317073,0.8963414634146342,0.8305084745762712,0.5,134,17,147,30,328
7467074,regional_coloc_first0_60s_window100_60Hz.pkl,0.810126582278481,0.8285714285714286,0.6351329130223855,0.7552083333333334,0.9177215189873418,0.7025316455696202,0.8951612903225806,0.5,145,47,111,13,316
7467074,regional_coloc_first0_60s_window150_60Hz.pkl,0.7943037974683544,0.821917808219178,0.6191338185571942,0.7246376811594203,0.9493670886075949,0.6392405063291139,0.926605504587156,0.5,150,57,101,8,316
7467074,regional_coloc_first0_60s_window1_60Hz.pkl,0.8536585365853658,0.8471337579617835,0.7099084711800413,0.8866666666666667,0.8109756097560976,0.8963414634146342,0.8258426966292135,0.5,133,17,147,31,328
7467074,regional_coloc_first0_60s_window50_60Hz.pkl,0.8292682926829268,0.8333333333333334,0.6593214921824309,0.813953488372093,0.8536585365853658,0.8048780487804879,0.8461538461538461,0.5,140,32,132,24,328
