seed,dataset_file,accuracy,f1,mcc,precision,recall,specificity,negative_predictive_value,prevalence,TP,FP,TN,FN,samples
7467074,long_distance_coloc_first900_20s_window5_20Hz.pkl,0.7071717171717171,0.6911028236547683,0.41660431622769195,0.7312288613303269,0.6551515151515152,0.7591919191919192,0.6876486733760293,0.5,3243,1192,3758,1707,9900
7467074,long_distance_coloc_first0_30s_window100_20Hz.pkl,0.6710879981301858,0.7194617493147272,0.3645395046154351,0.627215849843587,0.8435199252074325,0.49865607105293913,0.761148769175883,0.5,7218,4290,4267,1339,17114
7467074,long_distance_coloc_first0_30s_window10_20Hz.pkl,0.7443613415916793,0.7418726768540916,0.4888135653041967,0.7491658722592945,0.7347201121888512,0.7540025709945074,0.7397385920660399,0.5,6287,2105,6452,2270,17114
7467074,long_distance_coloc_first0_60s_window100_10Hz.pkl,0.7686444652908068,0.7884182305630026,0.5469278010737767,0.7263386682473819,0.8621013133208255,0.675187617260788,0.8304009229881743,0.5,3676,1385,2879,588,8528
7467074,long_distance_coloc_first0_30s_window150_20Hz.pkl,0.6450858945892252,0.7115311550151976,0.3269288394899492,0.5993279462356988,0.8754236297767909,0.41474815940165943,0.7690140845070422,0.5,7491,5008,3549,1066,17114
7467074,long_distance_coloc_first0_30s_window1_20Hz.pkl,0.7572013826654718,0.7570614231729969,0.5144031067953769,0.7574980774160471,0.7566252720522341,0.7577774932787095,0.7569053708439898,0.5,5910,1892,5919,1901,15622
7467074,long_distance_coloc_first0_60s_window10_10Hz.pkl,0.8087476547842402,0.8134934248141795,0.6182964955368004,0.7937960276723945,0.8341932457786116,0.7833020637898687,0.825302693353101,0.5,3557,924,3340,707,8528
7467074,long_distance_coloc_first0_60s_window1_10Hz.pkl,0.7953330092367525,0.7946842233601561,0.5906778147005146,0.7972113502935421,0.7921730675741371,0.798492950899368,0.7934782608695652,0.5,3259,829,3285,855,8228
7467074,long_distance_coloc_first0_60s_window150_10Hz.pkl,0.7378048780487805,0.770760713553414,0.4965784787110148,0.6846994535519125,0.8815666041275797,0.5940431519699813,0.8337722185648453,0.5,3759,1731,2533,505,8528
7467074,long_distance_coloc_first0_30s_window5_20Hz.pkl,0.7434848661914222,0.73928019954864,0.4872232371291469,0.751600048303345,0.7273577188266916,0.7596120135561528,0.7358768255405864,0.5,6224,2057,6500,2333,17114
7467074,long_distance_coloc_first0_30s_window50_20Hz.pkl,0.7055042655136146,0.7295556986477785,0.41766837713064436,0.6744716737771604,0.7944373027930349,0.6165712282341942,0.7499644633972992,0.5,6798,3281,5276,1759,17114
7467074,long_distance_coloc_first0_10s_window100_60Hz.pkl,0.5820045064563654,0.6928502061675131,0.23696158177252727,0.547628035736756,0.9428893318311812,0.22111968108154953,0.7947360224264133,0.5,21760,17975,5103,1318,46156
7467074,long_distance_coloc_first0_10s_window10_60Hz.pkl,0.6690354450125661,0.6968085106382979,0.34389132920388726,0.6428623745696916,0.7606378369009447,0.5774330531241876,0.706949602122016,0.5,17554,9752,13326,5524,46156
7467074,long_distance_coloc_first0_10s_window150_60Hz.pkl,0.5688967848167086,0.6901588290252257,0.22140746282601528,0.5386466384716349,0.9602651876245775,0.17752838200883958,0.8171120861587555,0.5,22161,18981,4097,917,46156
7467074,long_distance_coloc_first0_10s_window1_60Hz.pkl,0.6671154109432756,0.6639331045126812,0.3342907769493244,0.6703414271094985,0.6576461461233059,0.6765846757632455,0.6640093156574705,0.5,14411,7087,14826,7502,43826
7467074,long_distance_coloc_first0_10s_window50_60Hz.pkl,0.6161279140306786,0.6972213677842715,0.2750436233240041,0.5756207674943566,0.8839587485917324,0.34829707946962474,0.7500933184023889,0.5,20400,15040,8038,2678,46156
7467074,long_distance_coloc_first0_60s_window50_10Hz.pkl,0.8025328330206379,0.8059907834101383,0.6054504699210831,0.7921195652173914,0.8203564727954972,0.7847091932457786,0.813715953307393,0.5,3498,918,3346,766,8528
7467074,long_distance_coloc_first300_10s_window100_60Hz.pkl,0.5777777777777777,0.6816277678037104,0.20524786748501395,0.5470701248799231,0.903968253968254,0.2515873015873016,0.723744292237443,0.5,1139,943,317,121,2520
7467074,long_distance_coloc_first0_10s_window5_60Hz.pkl,0.671526995406881,0.6863089942273075,0.3445877586936513,0.656753653031323,0.7186497963428373,0.6244041944709247,0.6893747308998708,0.5,16585,8668,14410,6493,46156
7467074,long_distance_coloc_first0_60s_window5_10Hz.pkl,0.8060506566604128,0.811574390521759,0.6131560896667858,0.7891005759858218,0.8353658536585366,0.776735459662289,0.8251121076233184,0.5,3562,952,3312,702,8528
7467074,long_distance_coloc_first300_10s_window150_60Hz.pkl,0.5607142857142857,0.6775415088843577,0.17619631865148136,0.5352047860101242,0.9230158730158731,0.1984126984126984,0.7204610951008645,0.5,1163,1010,250,97,2520
7467074,long_distance_coloc_first300_10s_window1_60Hz.pkl,0.6404255319148936,0.6164901664145235,0.28306489630124687,0.660453808752026,0.5780141843971631,0.7028368794326241,0.6248423707440101,0.5,815,419,991,595,2820
7467074,long_distance_coloc_first300_10s_window10_60Hz.pkl,0.6492063492063492,0.6607828089025326,0.2991102298255721,0.6396731054977711,0.6833333333333333,0.6150793650793651,0.6601362862010222,0.5,861,485,775,399,2520
7467074,long_distance_coloc_first300_10s_window5_60Hz.pkl,0.65,0.6443548387096775,0.3001512859400242,0.6549180327868852,0.6341269841269841,0.6658730158730158,0.6453846153846153,0.5,799,421,839,461,2520
7467074,long_distance_coloc_first300_10s_window50_60Hz.pkl,0.6142857142857143,0.6833876221498372,0.254052823509791,0.5795580110497237,0.8325396825396826,0.396031746031746,0.7028169014084507,0.5,1049,761,499,211,2520
7467074,long_distance_coloc_first300_30s_window10_20Hz.pkl,0.7588050314465409,0.741489720256151,0.5223180109125161,0.7988380537400145,0.6918238993710691,0.8257861635220126,0.7282307265668331,0.5,1100,277,1313,490,3180
7467074,long_distance_coloc_first300_30s_window100_20Hz.pkl,0.6836477987421383,0.7258855585831062,0.3860866963039999,0.6403846153846153,0.8377358490566038,0.529559748427673,0.7654545454545455,0.5,1332,748,842,258,3180
7467074,long_distance_coloc_first300_30s_window1_20Hz.pkl,0.7699367088607595,0.7481815032906131,0.5481173226820735,0.8263198163733741,0.6835443037974683,0.8563291139240506,0.7301672962763087,0.5,1080,227,1353,500,3160
7467074,long_distance_coloc_first300_30s_window150_20Hz.pkl,0.6622641509433962,0.7197286012526096,0.3558201007461438,0.6150758251561106,0.8672955974842768,0.45723270440251573,0.7750533049040512,0.5,1379,863,727,211,3180
7467074,long_distance_coloc_first300_30s_window50_20Hz.pkl,0.7091194968553459,0.7291361639824304,0.422883327705212,0.6821917808219178,0.7830188679245284,0.6352201257861635,0.7453874538745388,0.5,1245,580,1010,345,3180
7467074,long_distance_coloc_first300_30s_window5_20Hz.pkl,0.7534591194968554,0.7315068493150685,0.5138346144173039,0.8030075187969925,0.6716981132075471,0.8352201257861636,0.7178378378378378,0.5,1068,262,1328,522,3180
7467074,long_distance_coloc_first300_60s_window100_10Hz.pkl,0.8006289308176101,0.8123149792776792,0.6059747349627719,0.767337807606264,0.8628930817610063,0.7383647798742138,0.8433908045977011,0.5,686,208,587,109,1590
7467074,long_distance_coloc_first300_60s_window150_10Hz.pkl,0.7685534591194969,0.7913832199546486,0.5504529282819157,0.7203302373581011,0.8779874213836478,0.6591194968553459,0.8438003220611916,0.5,698,271,524,97,1590
7467074,long_distance_coloc_first300_60s_window10_10Hz.pkl,0.8943396226415095,0.8920308483290489,0.7894014997728703,0.911957950065703,0.8729559748427673,0.9157232704402516,0.8781664656212304,0.5,694,67,728,101,1590
7467074,long_distance_coloc_first300_60s_window50_10Hz.pkl,0.8584905660377359,0.8569612205975843,0.7171451118508855,0.8663239074550129,0.8477987421383648,0.869182389937107,0.8509852216748769,0.5,674,104,691,121,1590
7467074,long_distance_coloc_first300_60s_window1_10Hz.pkl,0.8759493670886076,0.8741976893453145,0.7521904588953532,0.88671875,0.8620253164556962,0.889873417721519,0.8657635467980296,0.5,681,87,703,109,1580
7467074,long_distance_coloc_first300_60s_window5_10Hz.pkl,0.8937106918238994,0.8914579319203597,0.7881006381143298,0.910761154855643,0.8729559748427673,0.9144654088050315,0.8780193236714976,0.5,694,68,727,101,1590
7467074,long_distance_coloc_first600_10s_window10_60Hz.pkl,0.6184782608695653,0.6036883703424916,0.23761930894596975,0.6280344557556774,0.5811594202898551,0.6557971014492754,0.6102494942683749,0.5,802,475,905,578,2760
7467074,long_distance_coloc_first600_10s_window100_60Hz.pkl,0.5554347826086956,0.6571668063704945,0.13775183267990468,0.5347885402455662,0.8521739130434782,0.25869565217391305,0.6363636363636364,0.5,1176,1023,357,204,2760
7467074,long_distance_coloc_first600_10s_window1_60Hz.pkl,0.6138888888888889,0.5635792778649922,0.2340842019746344,0.648014440433213,0.4986111111111111,0.7291666666666666,0.59255079006772,0.5,718,390,1050,722,2880
7467074,long_distance_coloc_first600_10s_window50_60Hz.pkl,0.5858695652173913,0.6413555067461563,0.18060210978354016,0.5655783065855008,0.7405797101449275,0.4311594202898551,0.6243441762854145,0.5,1022,785,595,358,2760
7467074,long_distance_coloc_first600_10s_window150_60Hz.pkl,0.5528985507246377,0.6663061114115738,0.14423976471687233,0.5314926660914582,0.8927536231884058,0.21304347826086956,0.665158371040724,0.5,1232,1086,294,148,2760
7467074,long_distance_coloc_first600_10s_window5_60Hz.pkl,0.6235507246376811,0.5855604307937774,0.2513618294683876,0.6512866015971606,0.5318840579710145,0.7152173913043478,0.6044090630740968,0.5,734,393,987,646,2760
7467074,long_distance_coloc_first600_30s_window100_20Hz.pkl,0.7149038461538462,0.753566976035462,0.4526697621324503,0.6635764820687973,0.8717948717948718,0.5580128205128205,0.8131714152265297,0.5,2720,1379,1741,400,6240
7467074,long_distance_coloc_first600_30s_window10_20Hz.pkl,0.7950320512820512,0.7836237523261715,0.5933723061471957,0.8298101039054102,0.7423076923076923,0.8477564102564102,0.7668889533198029,0.5,2316,475,2645,804,6240
7467074,long_distance_coloc_first600_30s_window150_20Hz.pkl,0.6817307692307693,0.7386842105263158,0.403847792828842,0.6265625,0.8996794871794872,0.4637820512820513,0.8221590909090909,0.5,2807,1673,1447,313,6240
7467074,long_distance_coloc_first600_30s_window1_20Hz.pkl,0.7955769230769231,0.7820381381997129,0.5957690589159319,0.8375054896794027,0.7334615384615385,0.8576923076923076,0.762914813547725,0.5,1907,370,2230,693,5200
7467074,long_distance_coloc_first600_30s_window50_20Hz.pkl,0.7538461538461538,0.772579212318626,0.5147252936883983,0.7179416620803523,0.8362179487179487,0.6714743589743589,0.8039140445126631,0.5,2609,1025,2095,511,6240
7467074,long_distance_coloc_first600_60s_window100_10Hz.pkl,0.8051282051282052,0.8196915776986952,0.6183779279603631,0.7626931567328918,0.8858974358974359,0.7243589743589743,0.863914373088685,0.5,1382,430,1130,178,3120
7467074,long_distance_coloc_first600_30s_window5_20Hz.pkl,0.7935897435897435,0.779678412589805,0.591918160964926,0.8360234776228906,0.7304487179487179,0.8567307692307692,0.7606715993170177,0.5,2279,447,2673,841,6240
7467074,long_distance_coloc_first600_60s_window10_10Hz.pkl,0.8733974358974359,0.8727038349983887,0.746839218224506,0.8775113415424498,0.867948717948718,0.8788461538461538,0.8693722257450857,0.5,1354,189,1371,206,3120
7467074,long_distance_coloc_first600_60s_window1_10Hz.pkl,0.8742307692307693,0.8741823778376299,0.7484617598999618,0.8745188606620478,0.8738461538461538,0.8746153846153846,0.8739431206764028,0.5,1136,163,1137,164,2600
7467074,long_distance_coloc_first600_60s_window150_10Hz.pkl,0.7717948717948718,0.7981859410430839,0.5631927632059489,0.7154471544715447,0.9025641025641026,0.6410256410256411,0.8680555555555556,0.5,1408,560,1000,152,3120
7467074,long_distance_coloc_first60_10s_window100_60Hz.pkl,0.5482954545454546,0.6416228399699474,0.1131493706942381,0.5317559153175592,0.8087121212121212,0.2878787878787879,0.6007905138339921,0.5,427,376,152,101,1056
7467074,long_distance_coloc_first600_60s_window5_10Hz.pkl,0.8717948717948718,0.8715478484264612,0.7435952435749033,0.8732303732303732,0.8698717948717949,0.8737179487179487,0.8703703703703703,0.5,1357,197,1363,203,3120
7467074,long_distance_coloc_first60_10s_window10_60Hz.pkl,0.6003787878787878,0.5988593155893536,0.20076333695527993,0.601145038167939,0.5965909090909091,0.6041666666666666,0.599624060150376,0.5,315,209,319,213,1056
7467074,long_distance_coloc_first600_60s_window50_10Hz.pkl,0.8493589743589743,0.8502230720203952,0.6987644656522981,0.8453738910012675,0.8551282051282051,0.8435897435897436,0.8534370946822308,0.5,1334,244,1316,226,3120
7467074,long_distance_coloc_first60_10s_window150_60Hz.pkl,0.5520833333333334,0.656,0.13072174640400053,0.5324675324675324,0.8541666666666666,0.25,0.631578947368421,0.5,451,396,132,77,1056
7467074,long_distance_coloc_first60_10s_window1_60Hz.pkl,0.6201754385964913,0.5895734597156398,0.24306870536953706,0.6412371134020619,0.5456140350877193,0.6947368421052632,0.6045801526717557,0.5,311,174,396,259,1140
7467074,long_distance_coloc_first60_10s_window50_60Hz.pkl,0.5785984848484849,0.636734693877551,0.16592601349329533,0.5595408895265424,0.7386363636363636,0.4185606060606061,0.6155988857938719,0.5,390,307,221,138,1056
7467074,long_distance_coloc_first60_10s_window5_60Hz.pkl,0.6174242424242424,0.6046966731898239,0.2353369133032935,0.6255060728744939,0.5852272727272727,0.6496212121212122,0.6103202846975089,0.5,309,185,343,219,1056
7467074,long_distance_coloc_first60_30s_window100_20Hz.pkl,0.628125,0.66,0.2608767528200689,0.6078947368421053,0.721875,0.534375,0.6576923076923077,0.5,231,149,171,89,640
7467074,long_distance_coloc_first60_30s_window10_20Hz.pkl,0.6875,0.6491228070175439,0.3843075691322091,0.74,0.578125,0.796875,0.6538461538461539,0.5,185,65,255,135,640
7467074,long_distance_coloc_first60_30s_window150_20Hz.pkl,0.59375,0.6428571428571429,0.19501911280962891,0.5735294117647058,0.73125,0.45625,0.6293103448275862,0.5,234,174,146,86,640
7467074,long_distance_coloc_first60_30s_window1_20Hz.pkl,0.6765625,0.6215722120658135,0.36905448629398735,0.748898678414097,0.53125,0.821875,0.6368038740920097,0.5,170,57,263,150,640
7467074,long_distance_coloc_first60_30s_window50_20Hz.pkl,0.640625,0.649390243902439,0.28160222305598936,0.6339285714285714,0.665625,0.615625,0.6480263157894737,0.5,213,123,197,107,640
7467074,long_distance_coloc_first60_30s_window5_20Hz.pkl,0.690625,0.6550522648083623,0.3896272471243316,0.7401574803149606,0.5875,0.79375,0.6580310880829016,0.5,188,66,254,132,640
7467074,long_distance_coloc_first60_60s_window100_10Hz.pkl,0.6125,0.6630434782608695,0.2358640882624316,0.5865384615384616,0.7625,0.4625,0.6607142857142857,0.5,122,86,74,38,320
7467074,long_distance_coloc_first60_60s_window10_10Hz.pkl,0.74375,0.7371794871794872,0.4881105199637149,0.756578947368421,0.71875,0.76875,0.7321428571428571,0.5,115,37,123,45,320
7467074,long_distance_coloc_first60_60s_window150_10Hz.pkl,0.575,0.6458333333333334,0.1636634176769943,0.5535714285714286,0.775,0.375,0.625,0.5,124,100,60,36,320
7467074,long_distance_coloc_first60_60s_window1_10Hz.pkl,0.75,0.7297297297297297,0.5057217374241737,0.7941176470588235,0.675,0.825,0.717391304347826,0.5,108,28,132,52,320
7467074,long_distance_coloc_first60_60s_window50_10Hz.pkl,0.684375,0.7020648967551623,0.371377800547809,0.664804469273743,0.74375,0.625,0.7092198581560284,0.5,119,60,100,41,320
7467074,long_distance_coloc_first60_60s_window5_10Hz.pkl,0.746875,0.7412140575079872,0.49422321360846333,0.7581699346405228,0.725,0.76875,0.7365269461077845,0.5,116,37,123,44,320
7467074,long_distance_coloc_first900_10s_window100_60Hz.pkl,0.5688034188034188,0.6686371100164203,0.17242441593773644,0.5429333333333334,0.8700854700854701,0.2675213675213675,0.6731182795698925,0.5,1018,857,313,152,2340
7467074,long_distance_coloc_first900_10s_window10_60Hz.pkl,0.5948717948717949,0.5827464788732394,0.19006487084265314,0.6007259528130672,0.5658119658119658,0.6239316239316239,0.5896607431340872,0.5,662,440,730,508,2340
7467074,long_distance_coloc_first900_10s_window150_60Hz.pkl,0.5555555555555556,0.6708860759493671,0.15576963129256696,0.5326633165829145,0.905982905982906,0.20512820512820512,0.6857142857142857,0.5,1060,930,240,110,2340
7467074,long_distance_coloc_first900_10s_window1_60Hz.pkl,0.5703703703703704,0.4967462039045553,0.14718183035445118,0.599476439790576,0.42407407407407405,0.7166666666666667,0.5544412607449857,0.5,458,306,774,622,2160
7467074,long_distance_coloc_first900_10s_window50_60Hz.pkl,0.5790598290598291,0.6416878865041833,0.16876731265506784,0.558581380620646,0.7538461538461538,0.4042735042735043,0.621550591327201,0.5,882,697,473,288,2340
7467074,long_distance_coloc_first900_10s_window5_60Hz.pkl,0.5901709401709402,0.5541608554160855,0.1827419366941689,0.6075433231396534,0.5094017094017094,0.6709401709401709,0.5776306107431936,0.5,596,385,785,574,2340
7467074,long_distance_coloc_first900_30s_window100_20Hz.pkl,0.6936363636363636,0.7342969776609723,0.4067939427614364,0.6482598607888631,0.8466666666666667,0.5406060606060606,0.7790393013100436,0.5,2794,1516,1784,506,6600
7467074,long_distance_coloc_first900_30s_window10_20Hz.pkl,0.7572727272727273,0.7449044585987261,0.5169818170085919,0.7848993288590604,0.7087878787878787,0.8057575757575758,0.7345303867403314,0.5,2339,641,2659,961,6600
7467074,long_distance_coloc_first900_30s_window150_20Hz.pkl,0.6659090909090909,0.7252336448598131,0.3678854203956478,0.6158730158730159,0.8818181818181818,0.45,0.792,0.5,2910,1815,1485,390,6600
7467074,long_distance_coloc_first900_30s_window1_20Hz.pkl,0.7525333333333334,0.7347813661046013,0.5096538818873619,0.791564039408867,0.6856,0.8194666666666667,0.7227187206020697,0.5,2571,677,3073,1179,7500
7467074,long_distance_coloc_first900_30s_window5_20Hz.pkl,0.756969696969697,0.7431956452129362,0.5169222251886236,0.787847929395791,0.7033333333333334,0.8106060606060606,0.7320744389709907,0.5,2321,625,2675,979,6600
7467074,long_distance_coloc_first900_30s_window50_20Hz.pkl,0.728030303030303,0.7474321091881244,0.4615402635047272,0.6976622012083005,0.8048484848484848,0.6512121212121212,0.7694235588972431,0.5,2656,1151,2149,644,6600
7467074,long_distance_coloc_first900_60s_window10_10Hz.pkl,0.8148484848484848,0.8172300329045767,0.6299109096589619,0.8068517424689899,0.8278787878787879,0.8018181818181818,0.8232731798382078,0.5,1366,327,1323,284,3300
7467074,long_distance_coloc_first900_60s_window100_10Hz.pkl,0.7796969696969697,0.7941093174738034,0.5649579255127084,0.7453482190324295,0.8496969696969697,0.7096969696969697,0.8252290345313601,0.5,1402,479,1171,248,3300
7467074,long_distance_coloc_first900_60s_window150_10Hz.pkl,0.7460606060606061,0.77289972899729,0.5064722709290643,0.6990196078431372,0.8642424242424243,0.6278787878787879,0.8222222222222222,0.5,1426,614,1036,224,3300
7467074,long_distance_coloc_first900_60s_window1_10Hz.pkl,0.8309333333333333,0.8299356223175965,0.6619122313311279,0.8348623853211009,0.8250666666666666,0.8368,0.8270954138112809,0.5,1547,306,1569,328,3750
7467074,long_distance_coloc_first900_60s_window50_10Hz.pkl,0.8018181818181818,0.8022974607013301,0.6036434588445205,0.8003618817852834,0.8042424242424242,0.7993939393939394,0.8032886723507917,0.5,1327,331,1319,323,3300
7467074,long_distance_coloc_first900_60s_window5_10Hz.pkl,0.8148484848484848,0.8174484613086346,0.6299525891016071,0.8061284619917501,0.8290909090909091,0.8006060606060607,0.8240798502807236,0.5,1368,329,1321,282,3300
7467074,long_distance_coloc_first300_20s_window100_40Hz.pkl,0.640041928721174,0.6987190735216705,0.30410217263923134,0.6007845503922752,0.8348008385744234,0.44528301886792454,0.7293956043956044,0.5,1991,1323,1062,394,4770
7467074,long_distance_coloc_first300_20s_window10_40Hz.pkl,0.7123689727463313,0.6953818827708703,0.427404512541705,0.7390278433223219,0.6566037735849056,0.7681341719077568,0.6910599773670313,0.5,1566,553,1832,819,4770
7467074,long_distance_coloc_first300_20s_window150_40Hz.pkl,0.6140461215932914,0.6978499917938618,0.27413644628892664,0.5733549083063646,0.8914046121593291,0.3366876310272537,0.756120527306968,0.5,2126,1582,803,259,4770
7467074,long_distance_coloc_first300_20s_window1_40Hz.pkl,0.7168776371308017,0.6857142857142857,0.4425447002421106,0.7705263157894737,0.6177215189873417,0.8160337552742616,0.6809859154929577,0.5,1464,436,1934,906,4740
7467074,long_distance_coloc_first300_20s_window50_40Hz.pkl,0.6721174004192872,0.6986512524084778,0.34969985076036586,0.6463458110516934,0.760167714884696,0.5840670859538785,0.7089058524173028,0.5,1813,992,1393,572,4770
7467074,long_distance_coloc_first0_20s_window100_40Hz.pkl,0.629399585921325,0.699304055675546,0.29231735852606466,0.5883303048657379,0.8618751848565513,0.39692398698609876,0.7418463239358761,0.5,11656,8156,5368,1868,27048
7467074,long_distance_coloc_first0_20s_window150_40Hz.pkl,0.6042590949423248,0.6958226768968457,0.26114871439718035,0.5650789255054002,0.90527950310559,0.30323868677905946,0.761984392419175,0.5,12243,9423,4101,1281,27048
7467074,long_distance_coloc_first0_20s_window10_40Hz.pkl,0.7015675835551612,0.6957865380266828,0.40342664620839436,0.7095311299000768,0.6825643300798581,0.7205708370304643,0.6941872061547228,0.5,9231,3779,9745,4293,27048
7467074,long_distance_coloc_first300_20s_window5_40Hz.pkl,0.7090146750524109,0.6829602558245774,0.4237927951857648,0.7501254390366282,0.6268343815513627,0.7911949685534592,0.6795102628736046,0.5,1495,498,1887,890,4770
7467074,long_distance_coloc_first0_20s_window1_40Hz.pkl,0.7148523914867648,0.7070303315306842,0.4303187246547079,0.7269723587718592,0.6881531772064994,0.7415516057670303,0.7039611847345933,0.5,9021,3388,9721,4088,26218
7467074,long_distance_coloc_first600_20s_window100_40Hz.pkl,0.6675213675213675,0.7255247839125066,0.3696847116027049,0.6177530790027035,0.8788461538461538,0.4561965811965812,0.7901554404145078,0.5,4113,2545,2135,567,9360
7467074,long_distance_coloc_first600_20s_window10_40Hz.pkl,0.7480769230769231,0.737123745819398,0.4978856274965294,0.7706293706293706,0.7064102564102565,0.7897435897435897,0.7289940828402367,0.5,3306,984,3696,1374,9360
7467074,long_distance_coloc_first600_20s_window1_40Hz.pkl,0.7502564102564102,0.7307160630356649,0.5058685222633955,0.792741451709658,0.6776923076923077,0.8228205128205128,0.7185400806090462,0.5,2643,691,3209,1257,7800
7467074,long_distance_coloc_first600_20s_window150_40Hz.pkl,0.631517094017094,0.7127030403998335,0.31883943556630123,0.5840273037542663,0.9141025641025641,0.3489316239316239,0.8024570024570025,0.5,4278,3047,1633,402,9360
7467074,long_distance_coloc_first0_20s_window50_40Hz.pkl,0.6625258799171843,0.7014261415674473,0.3366828272097694,0.6289300797747537,0.792812777284827,0.5322389825495416,0.7198,0.5,10722,6326,7198,2802,27048
7467074,long_distance_coloc_first0_20s_window5_40Hz.pkl,0.7016415261756876,0.690044553694884,0.40441691188070433,0.7179507672634271,0.6642265601892932,0.7390564921620822,0.6876031920748487,0.5,8983,3529,9995,4541,27048
7467074,long_distance_coloc_first60_20s_window100_40Hz.pkl,0.6166666666666667,0.6528301886792452,0.2385680207916908,0.596551724137931,0.7208333333333333,0.5125,0.6473684210526316,0.5,346,234,246,134,960
7467074,long_distance_coloc_first60_20s_window10_40Hz.pkl,0.6770833333333334,0.6477272727272727,0.35919055825961954,0.7125,0.59375,0.7604166666666666,0.6517857142857143,0.5,285,115,365,195,960
7467074,long_distance_coloc_first60_20s_window150_40Hz.pkl,0.6208333333333333,0.6773049645390071,0.25798424779708484,0.5895061728395061,0.7958333333333333,0.44583333333333336,0.6858974358974359,0.5,382,266,214,98,960
7467074,long_distance_coloc_first600_20s_window50_40Hz.pkl,0.7099358974358975,0.7388669808598635,0.4305750621868413,0.6718558684624804,0.8207264957264957,0.5991452991452991,0.7696953060664288,0.5,3841,1876,2804,839,9360
7467074,long_distance_coloc_first60_20s_window50_40Hz.pkl,0.6375,0.6513026052104208,0.275865834156569,0.6274131274131274,0.6770833333333334,0.5979166666666667,0.6493212669683258,0.5,325,193,287,155,960
7467074,long_distance_coloc_first60_20s_window1_40Hz.pkl,0.6302083333333334,0.5867287543655413,0.2663804460655067,0.6649076517150396,0.525,0.7354166666666667,0.6075731497418244,0.5,252,127,353,228,960
7467074,long_distance_coloc_first600_20s_window5_40Hz.pkl,0.7483974358974359,0.7322342239909039,0.5004552979757997,0.7825030376670717,0.688034188034188,0.8087606837606838,0.7216396568160153,0.5,3220,895,3785,1460,9360
7467074,long_distance_coloc_first60_20s_window5_40Hz.pkl,0.6833333333333333,0.6481481481481481,0.37422759959187446,0.7291666666666666,0.5833333333333334,0.7833333333333333,0.6527777777777778,0.5,280,104,376,200,960
7467074,long_distance_coloc_first900_20s_window100_40Hz.pkl,0.6431313131313131,0.7057549762638461,0.3163525661637888,0.6003967691653678,0.8559595959595959,0.4303030303030303,0.7492085824832923,0.5,4237,2820,2130,713,9900
7467074,long_distance_coloc_first900_20s_window10_40Hz.pkl,0.7082828282828283,0.6951013513513513,0.4181315929814109,0.7279964617425918,0.665050505050505,0.7515151515151515,0.6917069542580885,0.5,3292,1230,3720,1658,9900
7467074,long_distance_coloc_first900_20s_window150_40Hz.pkl,0.6126262626262626,0.6991920934975292,0.2754497490293232,0.5714835235286575,0.9004040404040404,0.32484848484848483,0.7653498334126606,0.5,4457,3342,1608,493,9900
7467074,long_distance_coloc_first900_20s_window1_40Hz.pkl,0.7053333333333334,0.678186583826813,0.41663896028024566,0.7470059880239521,0.6209777777777777,0.7896888888888889,0.6756921204745969,0.5,3493,1183,4442,2132,11250
7467074,long_distance_coloc_first900_20s_window50_40Hz.pkl,0.6791919191919192,0.7124230351321985,0.3683562122832257,0.645553002953725,0.7947474747474748,0.5636363636363636,0.7330530740935365,0.5,3934,2160,2790,1016,9900
7467074,long_distance_coloc_first900_20s_window5_40Hz.pkl,0.7045454545454546,0.6837495945507622,0.412675340843327,0.735519888346127,0.6387878787878788,0.7703030303030303,0.6807712908409213,0.5,3162,1137,3813,1788,9900
7467074,long_distance_coloc_first0_20s_window100_60Hz.pkl,0.6308995231047525,0.6995917821053336,0.2943880796687789,0.5898217106747913,0.8595625719454038,0.4022364742641013,0.7412121212121212,0.5,10454,7270,4892,1708,24324
7467074,long_distance_coloc_first0_20s_window10_60Hz.pkl,0.6972537411609933,0.6907181856362873,0.39486027840090115,0.7059581043956044,0.6761223482979773,0.7183851340240092,0.689255285579047,0.5,8223,3425,8737,3939,24324
7467074,long_distance_coloc_first0_30s_window10_40Hz.pkl,0.7440107514315765,0.740631105322361,0.48818730758987594,0.7505399568034558,0.7309804838144209,0.757041019048732,0.7378132118451025,0.5,6255,2079,6478,2302,17114
7467074,long_distance_coloc_first0_30s_window1_40Hz.pkl,0.7559211368582768,0.7549643339117024,0.5118578826208003,0.7579354838709678,0.7520163871463321,0.7598258865702214,0.7539380081300813,0.5,5874,1876,5935,1937,15622
7467074,long_distance_coloc_first0_60s_window100_20Hz.pkl,0.7685272045028143,0.7883336907570234,0.546713921312783,0.7261951797708416,0.8621013133208255,0.674953095684803,0.8303519907674553,0.5,3676,1386,2878,588,8528
7467074,long_distance_coloc_first0_30s_window100_40Hz.pkl,0.6706789762767325,0.7188185990820195,0.363320404355956,0.6271437276921737,0.8418838377936193,0.49947411475984577,0.7595521592322729,0.5,7204,4283,4274,1353,17114
7467074,long_distance_coloc_first0_30s_window150_40Hz.pkl,0.6449690312025242,0.7115183743234261,0.32679963453060623,0.5992003198720511,0.8756573565501928,0.41428070585485566,0.7691473204599696,0.5,7493,5012,3545,1064,17114
