id_A,segment_id_A,source_file_A,id_B,segment_id_B,source_file_B,prediction
44731344_SXKPVCFE_XLOLCGQM_0_35,44731344_SXKPVCFE_XLOLCGQM_0,LQQLRKCFNPPJ,44731344_SXKPVCFE_XLOLCGQM_0_35,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,0
44731344_SXKPVCFE_XLOLCGQM_0_35,44731344_SXKPVCFE_XLOLCGQM_0,LQQLRKCFNPPJ,44731344_SXKPVCFE_XLOLCGQM_0_35,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_36,44731344_SXKPVCFE_XLOLCGQM_0,LQQLRKCFNPPJ,44731344_SXKPVCFE_XLOLCGQM_0_36,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,0
44731344_SXKPVCFE_XLOLCGQM_0_36,44731344_SXKPVCFE_XLOLCGQM_0,LQQLRKCFNPPJ,44731344_SXKPVCFE_XLOLCGQM_0_36,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_37,44731344_SXKPVCFE_XLOLCGQM_0,LQQLRKCFNPPJ,44731344_SXKPVCFE_XLOLCGQM_0_37,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,0
44731344_SXKPVCFE_XLOLCGQM_0_37,44731344_SXKPVCFE_XLOLCGQM_0,LQQLRKCFNPPJ,44731344_SXKPVCFE_XLOLCGQM_0_37,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_38,44731344_SXKPVCFE_XLOLCGQM_0,LQQLRKCFNPPJ,44731344_SXKPVCFE_XLOLCGQM_0_38,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,0
44731344_SXKPVCFE_XLOLCGQM_0_38,44731344_SXKPVCFE_XLOLCGQM_0,LQQLRKCFNPPJ,44731344_SXKPVCFE_XLOLCGQM_0_38,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_39,44731344_SXKPVCFE_XLOLCGQM_0,LQQLRKCFNPPJ,44731344_SXKPVCFE_XLOLCGQM_0_39,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,0
44731344_SXKPVCFE_XLOLCGQM_0_39,44731344_SXKPVCFE_XLOLCGQM_0,LQQLRKCFNPPJ,44731344_SXKPVCFE_XLOLCGQM_0_39,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_40,44731344_SXKPVCFE_XLOLCGQM_0,LQQLRKCFNPPJ,44731344_SXKPVCFE_XLOLCGQM_0_40,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,0
44731344_SXKPVCFE_XLOLCGQM_0_40,44731344_SXKPVCFE_XLOLCGQM_0,LQQLRKCFNPPJ,44731344_SXKPVCFE_XLOLCGQM_0_40,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_0,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_0,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_1,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_1,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_2,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_2,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_3,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_3,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_4,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_4,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_5,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_5,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_6,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_6,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_7,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_7,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_8,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_8,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_9,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_9,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_10,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_10,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_11,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_11,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_12,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_12,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_13,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_13,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_14,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_14,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_15,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_15,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_16,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_16,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_17,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_17,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_18,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_18,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_19,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_19,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_20,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_20,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_21,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_21,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_22,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_22,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_23,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_23,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_24,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_24,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_25,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_25,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_26,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_26,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_27,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_27,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_28,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_28,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_29,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_29,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_30,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_30,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_31,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_31,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_32,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_32,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_33,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_33,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_34,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_34,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_35,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_35,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_36,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_36,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_37,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_37,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_38,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_38,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_39,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_39,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
44731344_SXKPVCFE_XLOLCGQM_0_40,44731344_SXKPVCFE_XLOLCGQM_0,CKMVQHUTCSSS,44731344_SXKPVCFE_XLOLCGQM_0_40,44731344_SXKPVCFE_XLOLCGQM_0,JOCUQRLPFDAQ,0
87821028_RWGIMNJG_DRXGSCTF_0_0,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_0,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_1,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_1,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_2,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_2,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_3,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_3,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_4,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_4,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_5,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_5,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_6,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_6,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_7,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_7,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_8,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_8,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_9,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_9,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_10,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_10,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_11,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_11,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_12,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_12,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_13,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_13,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_14,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_14,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_15,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_15,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_16,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_16,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_17,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_17,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_18,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_18,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_19,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_19,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_20,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_20,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_21,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_21,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
87821028_RWGIMNJG_DRXGSCTF_0_22,87821028_RWGIMNJG_DRXGSCTF_0,ZRNDTJVDRLTG,87821028_RWGIMNJG_DRXGSCTF_0_22,87821028_RWGIMNJG_DRXGSCTF_0,WTMKGTDPLTJV,0
72908348_LJNFLUMT_SXKPVCFE_0_0,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_0,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_1,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_1,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_2,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_2,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_3,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_3,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_4,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_4,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_5,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_5,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_6,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_6,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_7,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_7,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_8,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_8,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_9,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_9,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_10,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_10,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_11,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_11,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_12,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_12,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_13,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_13,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_14,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_14,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_15,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_15,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_16,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_16,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_17,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_17,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_18,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_18,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_19,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_19,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_20,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_20,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_21,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_21,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_22,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_22,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_23,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_23,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_24,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_24,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_25,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_25,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_26,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_26,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_27,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_27,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_28,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_28,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_29,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_29,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_30,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_30,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
72908348_LJNFLUMT_SXKPVCFE_0_31,72908348_LJNFLUMT_SXKPVCFE_0,HALUZXCPXETW,72908348_LJNFLUMT_SXKPVCFE_0_31,72908348_LJNFLUMT_SXKPVCFE_0,ONLTDHRXPTIR,0
