id_A,segment_id_A,source_file_A,id_B,segment_id_B,source_file_B,prediction
47049414_SXKPVCFE_LJNFLUMT_0_77,47049414_SXKPVCFE_LJNFLUMT_0,CUNKYAQTRNJJ,47049414_SXKPVCFE_LJNFLUMT_0_77,47049414_SXKPVCFE_LJNFLUMT_0,XIYHNSJREUDQ,0
47049414_SXKPVCFE_LJNFLUMT_0_78,47049414_SXKPVCFE_LJNFLUMT_0,CUNKYAQTRNJJ,47049414_SXKPVCFE_LJNFLUMT_0_78,47049414_SXKPVCFE_LJNFLUMT_0,XIYHNSJREUDQ,0
47049414_SXKPVCFE_LJNFLUMT_0_79,47049414_SXKPVCFE_LJNFLUMT_0,CUNKYAQTRNJJ,47049414_SXKPVCFE_LJNFLUMT_0_79,47049414_SXKPVCFE_LJNFLUMT_0,XIYHNSJREUDQ,0
47049414_SXKPVCFE_LJNFLUMT_0_80,47049414_SXKPVCFE_LJNFLUMT_0,CUNKYAQTRNJJ,47049414_SXKPVCFE_LJNFLUMT_0_80,47049414_SXKPVCFE_LJNFLUMT_0,XIYHNSJREUDQ,0
47049414_SXKPVCFE_LJNFLUMT_0_81,47049414_SXKPVCFE_LJNFLUMT_0,CUNKYAQTRNJJ,47049414_SXKPVCFE_LJNFLUMT_0_81,47049414_SXKPVCFE_LJNFLUMT_0,XIYHNSJREUDQ,0
47049414_SXKPVCFE_LJNFLUMT_0_82,47049414_SXKPVCFE_LJNFLUMT_0,CUNKYAQTRNJJ,47049414_SXKPVCFE_LJNFLUMT_0_82,47049414_SXKPVCFE_LJNFLUMT_0,XIYHNSJREUDQ,0
47049414_SXKPVCFE_LJNFLUMT_0_83,47049414_SXKPVCFE_LJNFLUMT_0,CUNKYAQTRNJJ,47049414_SXKPVCFE_LJNFLUMT_0_83,47049414_SXKPVCFE_LJNFLUMT_0,XIYHNSJREUDQ,1
47049414_SXKPVCFE_LJNFLUMT_0_84,47049414_SXKPVCFE_LJNFLUMT_0,CUNKYAQTRNJJ,47049414_SXKPVCFE_LJNFLUMT_0_84,47049414_SXKPVCFE_LJNFLUMT_0,XIYHNSJREUDQ,1
47049414_SXKPVCFE_LJNFLUMT_0_85,47049414_SXKPVCFE_LJNFLUMT_0,CUNKYAQTRNJJ,47049414_SXKPVCFE_LJNFLUMT_0_85,47049414_SXKPVCFE_LJNFLUMT_0,XIYHNSJREUDQ,0
47049414_SXKPVCFE_LJNFLUMT_0_86,47049414_SXKPVCFE_LJNFLUMT_0,CUNKYAQTRNJJ,47049414_SXKPVCFE_LJNFLUMT_0_86,47049414_SXKPVCFE_LJNFLUMT_0,XIYHNSJREUDQ,0
47049414_SXKPVCFE_LJNFLUMT_0_87,47049414_SXKPVCFE_LJNFLUMT_0,CUNKYAQTRNJJ,47049414_SXKPVCFE_LJNFLUMT_0_87,47049414_SXKPVCFE_LJNFLUMT_0,XIYHNSJREUDQ,0
47049414_SXKPVCFE_LJNFLUMT_0_88,47049414_SXKPVCFE_LJNFLUMT_0,CUNKYAQTRNJJ,47049414_SXKPVCFE_LJNFLUMT_0_88,47049414_SXKPVCFE_LJNFLUMT_0,XIYHNSJREUDQ,0
47049414_SXKPVCFE_LJNFLUMT_0_89,47049414_SXKPVCFE_LJNFLUMT_0,CUNKYAQTRNJJ,47049414_SXKPVCFE_LJNFLUMT_0_89,47049414_SXKPVCFE_LJNFLUMT_0,XIYHNSJREUDQ,0
47049414_SXKPVCFE_LJNFLUMT_0_90,47049414_SXKPVCFE_LJNFLUMT_0,CUNKYAQTRNJJ,47049414_SXKPVCFE_LJNFLUMT_0_90,47049414_SXKPVCFE_LJNFLUMT_0,XIYHNSJREUDQ,1
47049414_SXKPVCFE_LJNFLUMT_0_91,47049414_SXKPVCFE_LJNFLUMT_0,CUNKYAQTRNJJ,47049414_SXKPVCFE_LJNFLUMT_0_91,47049414_SXKPVCFE_LJNFLUMT_0,XIYHNSJREUDQ,0
47049414_SXKPVCFE_LJNFLUMT_0_92,47049414_SXKPVCFE_LJNFLUMT_0,CUNKYAQTRNJJ,47049414_SXKPVCFE_LJNFLUMT_0_92,47049414_SXKPVCFE_LJNFLUMT_0,XIYHNSJREUDQ,0
47049414_LJNFLUMT_SWIOJTSM_0_0,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_0,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,0
47049414_LJNFLUMT_SWIOJTSM_0_1,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_1,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,1
47049414_LJNFLUMT_SWIOJTSM_0_2,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_2,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,1
47049414_LJNFLUMT_SWIOJTSM_0_3,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_3,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,1
47049414_LJNFLUMT_SWIOJTSM_0_4,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_4,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,1
47049414_LJNFLUMT_SWIOJTSM_0_5,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_5,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,1
47049414_LJNFLUMT_SWIOJTSM_0_6,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_6,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,1
47049414_LJNFLUMT_SWIOJTSM_0_7,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_7,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,0
47049414_LJNFLUMT_SWIOJTSM_0_8,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_8,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,0
47049414_LJNFLUMT_SWIOJTSM_0_9,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_9,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,1
47049414_LJNFLUMT_SWIOJTSM_0_10,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_10,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,1
47049414_LJNFLUMT_SWIOJTSM_0_11,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_11,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,0
47049414_LJNFLUMT_SWIOJTSM_0_12,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_12,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,0
47049414_LJNFLUMT_SWIOJTSM_0_13,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_13,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,0
47049414_LJNFLUMT_SWIOJTSM_0_14,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_14,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,1
47049414_LJNFLUMT_SWIOJTSM_0_15,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_15,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,1
47049414_LJNFLUMT_SWIOJTSM_0_16,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_16,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,0
47049414_LJNFLUMT_SWIOJTSM_0_17,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_17,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,1
47049414_LJNFLUMT_SWIOJTSM_0_18,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_18,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,1
47049414_LJNFLUMT_SWIOJTSM_0_19,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_19,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,1
47049414_LJNFLUMT_SWIOJTSM_0_20,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_20,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,1
47049414_LJNFLUMT_SWIOJTSM_0_21,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_21,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,1
47049414_LJNFLUMT_SWIOJTSM_0_22,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_22,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,1
47049414_LJNFLUMT_SWIOJTSM_0_23,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_23,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,0
47049414_LJNFLUMT_SWIOJTSM_0_24,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_24,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,0
47049414_LJNFLUMT_SWIOJTSM_0_25,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_25,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,0
47049414_LJNFLUMT_SWIOJTSM_0_26,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_26,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,0
47049414_LJNFLUMT_SWIOJTSM_0_27,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_27,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,0
47049414_LJNFLUMT_SWIOJTSM_0_28,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_28,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,1
47049414_LJNFLUMT_SWIOJTSM_0_29,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_29,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,0
47049414_LJNFLUMT_SWIOJTSM_0_30,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_30,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,0
47049414_LJNFLUMT_SWIOJTSM_0_31,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_31,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,1
47049414_LJNFLUMT_SWIOJTSM_0_32,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_32,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,1
47049414_LJNFLUMT_SWIOJTSM_0_33,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_33,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,1
92492445_AEUFAHDD_QERHEQPZ_0_0,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_0,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,1
92492445_AEUFAHDD_QERHEQPZ_0_1,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_1,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,1
92492445_AEUFAHDD_QERHEQPZ_0_2,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_2,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,0
92492445_AEUFAHDD_QERHEQPZ_0_3,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_3,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,1
92492445_AEUFAHDD_QERHEQPZ_0_4,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_4,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,0
92492445_AEUFAHDD_QERHEQPZ_0_5,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_5,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,0
92492445_AEUFAHDD_QERHEQPZ_0_6,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_6,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,1
92492445_AEUFAHDD_QERHEQPZ_0_7,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_7,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,0
92492445_AEUFAHDD_QERHEQPZ_0_8,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_8,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,0
92492445_AEUFAHDD_QERHEQPZ_0_9,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_9,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,0
92492445_AEUFAHDD_QERHEQPZ_0_10,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_10,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,1
92492445_AEUFAHDD_QERHEQPZ_0_11,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_11,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,0
92492445_AEUFAHDD_QERHEQPZ_0_12,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_12,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,0
92492445_AEUFAHDD_QERHEQPZ_0_13,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_13,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,1
92492445_AEUFAHDD_QERHEQPZ_0_14,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_14,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,1
92492445_AEUFAHDD_QERHEQPZ_0_15,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_15,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,0
92492445_AEUFAHDD_QERHEQPZ_0_16,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_16,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,0
92492445_AEUFAHDD_QERHEQPZ_0_17,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_17,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,1
92492445_AEUFAHDD_QERHEQPZ_0_18,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_18,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,1
92492445_AEUFAHDD_QERHEQPZ_0_19,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_19,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,1
92492445_AEUFAHDD_QERHEQPZ_0_20,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_20,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,1
92492445_AEUFAHDD_QERHEQPZ_0_21,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_21,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,1
92492445_AEUFAHDD_QERHEQPZ_0_22,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_22,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,1
92492445_AEUFAHDD_QERHEQPZ_0_23,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_23,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,1
92492445_AEUFAHDD_QERHEQPZ_0_24,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_24,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,0
92492445_AEUFAHDD_QERHEQPZ_0_25,92492445_AEUFAHDD_QERHEQPZ_0,AKQLUHCGXNYI,92492445_AEUFAHDD_QERHEQPZ_0_25,92492445_AEUFAHDD_QERHEQPZ_0,HBDYGPXJWJPE,1
97170258_TLOSLTMS_SXKPVCFE_0_0,97170258_TLOSLTMS_SXKPVCFE_0,WNULLBBERPDP,97170258_TLOSLTMS_SXKPVCFE_0_0,97170258_TLOSLTMS_SXKPVCFE_0,CULCRXXRNHMP,0
97170258_TLOSLTMS_SXKPVCFE_0_1,97170258_TLOSLTMS_SXKPVCFE_0,WNULLBBERPDP,97170258_TLOSLTMS_SXKPVCFE_0_1,97170258_TLOSLTMS_SXKPVCFE_0,CULCRXXRNHMP,0
97170258_TLOSLTMS_SXKPVCFE_0_2,97170258_TLOSLTMS_SXKPVCFE_0,WNULLBBERPDP,97170258_TLOSLTMS_SXKPVCFE_0_2,97170258_TLOSLTMS_SXKPVCFE_0,CULCRXXRNHMP,0
97170258_TLOSLTMS_SXKPVCFE_0_3,97170258_TLOSLTMS_SXKPVCFE_0,WNULLBBERPDP,97170258_TLOSLTMS_SXKPVCFE_0_3,97170258_TLOSLTMS_SXKPVCFE_0,CULCRXXRNHMP,0
97170258_TLOSLTMS_SXKPVCFE_0_4,97170258_TLOSLTMS_SXKPVCFE_0,WNULLBBERPDP,97170258_TLOSLTMS_SXKPVCFE_0_4,97170258_TLOSLTMS_SXKPVCFE_0,CULCRXXRNHMP,0
97170258_TLOSLTMS_SXKPVCFE_0_5,97170258_TLOSLTMS_SXKPVCFE_0,WNULLBBERPDP,97170258_TLOSLTMS_SXKPVCFE_0_5,97170258_TLOSLTMS_SXKPVCFE_0,CULCRXXRNHMP,0
97170258_TLOSLTMS_SXKPVCFE_0_6,97170258_TLOSLTMS_SXKPVCFE_0,WNULLBBERPDP,97170258_TLOSLTMS_SXKPVCFE_0_6,97170258_TLOSLTMS_SXKPVCFE_0,CULCRXXRNHMP,0
97170258_TLOSLTMS_SXKPVCFE_0_7,97170258_TLOSLTMS_SXKPVCFE_0,WNULLBBERPDP,97170258_TLOSLTMS_SXKPVCFE_0_7,97170258_TLOSLTMS_SXKPVCFE_0,CULCRXXRNHMP,0
97170258_TLOSLTMS_SXKPVCFE_0_8,97170258_TLOSLTMS_SXKPVCFE_0,WNULLBBERPDP,97170258_TLOSLTMS_SXKPVCFE_0_8,97170258_TLOSLTMS_SXKPVCFE_0,CULCRXXRNHMP,0
97170258_TLOSLTMS_SXKPVCFE_0_9,97170258_TLOSLTMS_SXKPVCFE_0,WNULLBBERPDP,97170258_TLOSLTMS_SXKPVCFE_0_9,97170258_TLOSLTMS_SXKPVCFE_0,CULCRXXRNHMP,0
97170258_TLOSLTMS_SXKPVCFE_0_10,97170258_TLOSLTMS_SXKPVCFE_0,WNULLBBERPDP,97170258_TLOSLTMS_SXKPVCFE_0_10,97170258_TLOSLTMS_SXKPVCFE_0,CULCRXXRNHMP,0
97170258_TLOSLTMS_SXKPVCFE_0_11,97170258_TLOSLTMS_SXKPVCFE_0,WNULLBBERPDP,97170258_TLOSLTMS_SXKPVCFE_0_11,97170258_TLOSLTMS_SXKPVCFE_0,CULCRXXRNHMP,0
97170258_TLOSLTMS_SXKPVCFE_0_12,97170258_TLOSLTMS_SXKPVCFE_0,WNULLBBERPDP,97170258_TLOSLTMS_SXKPVCFE_0_12,97170258_TLOSLTMS_SXKPVCFE_0,CULCRXXRNHMP,0
97170258_TLOSLTMS_SXKPVCFE_0_13,97170258_TLOSLTMS_SXKPVCFE_0,WNULLBBERPDP,97170258_TLOSLTMS_SXKPVCFE_0_13,97170258_TLOSLTMS_SXKPVCFE_0,CULCRXXRNHMP,0
97170258_TLOSLTMS_SXKPVCFE_0_14,97170258_TLOSLTMS_SXKPVCFE_0,WNULLBBERPDP,97170258_TLOSLTMS_SXKPVCFE_0_14,97170258_TLOSLTMS_SXKPVCFE_0,CULCRXXRNHMP,0
97170258_TLOSLTMS_SXKPVCFE_0_15,97170258_TLOSLTMS_SXKPVCFE_0,WNULLBBERPDP,97170258_TLOSLTMS_SXKPVCFE_0_15,97170258_TLOSLTMS_SXKPVCFE_0,CULCRXXRNHMP,0
97170258_SXKPVCFE_BPORINGO_0_0,97170258_SXKPVCFE_BPORINGO_0,WNULLBBERPDP,97170258_SXKPVCFE_BPORINGO_0_0,97170258_SXKPVCFE_BPORINGO_0,CULCRXXRNHMP,0
97170258_SXKPVCFE_BPORINGO_0_1,97170258_SXKPVCFE_BPORINGO_0,WNULLBBERPDP,97170258_SXKPVCFE_BPORINGO_0_1,97170258_SXKPVCFE_BPORINGO_0,CULCRXXRNHMP,0
97170258_SXKPVCFE_BPORINGO_0_2,97170258_SXKPVCFE_BPORINGO_0,WNULLBBERPDP,97170258_SXKPVCFE_BPORINGO_0_2,97170258_SXKPVCFE_BPORINGO_0,CULCRXXRNHMP,0
97170258_SXKPVCFE_BPORINGO_0_3,97170258_SXKPVCFE_BPORINGO_0,WNULLBBERPDP,97170258_SXKPVCFE_BPORINGO_0_3,97170258_SXKPVCFE_BPORINGO_0,CULCRXXRNHMP,0
97170258_SXKPVCFE_BPORINGO_0_4,97170258_SXKPVCFE_BPORINGO_0,WNULLBBERPDP,97170258_SXKPVCFE_BPORINGO_0_4,97170258_SXKPVCFE_BPORINGO_0,CULCRXXRNHMP,0
97170258_SXKPVCFE_BPORINGO_0_5,97170258_SXKPVCFE_BPORINGO_0,WNULLBBERPDP,97170258_SXKPVCFE_BPORINGO_0_5,97170258_SXKPVCFE_BPORINGO_0,CULCRXXRNHMP,0
97170258_SXKPVCFE_BPORINGO_0_6,97170258_SXKPVCFE_BPORINGO_0,WNULLBBERPDP,97170258_SXKPVCFE_BPORINGO_0_6,97170258_SXKPVCFE_BPORINGO_0,CULCRXXRNHMP,0
97170258_SXKPVCFE_BPORINGO_0_7,97170258_SXKPVCFE_BPORINGO_0,WNULLBBERPDP,97170258_SXKPVCFE_BPORINGO_0_7,97170258_SXKPVCFE_BPORINGO_0,CULCRXXRNHMP,0
97170258_SXKPVCFE_BPORINGO_0_8,97170258_SXKPVCFE_BPORINGO_0,WNULLBBERPDP,97170258_SXKPVCFE_BPORINGO_0_8,97170258_SXKPVCFE_BPORINGO_0,CULCRXXRNHMP,0
97170258_SXKPVCFE_BPORINGO_0_9,97170258_SXKPVCFE_BPORINGO_0,WNULLBBERPDP,97170258_SXKPVCFE_BPORINGO_0_9,97170258_SXKPVCFE_BPORINGO_0,CULCRXXRNHMP,0
97170258_SXKPVCFE_BPORINGO_0_10,97170258_SXKPVCFE_BPORINGO_0,WNULLBBERPDP,97170258_SXKPVCFE_BPORINGO_0_10,97170258_SXKPVCFE_BPORINGO_0,CULCRXXRNHMP,0
97170258_SXKPVCFE_BPORINGO_0_11,97170258_SXKPVCFE_BPORINGO_0,WNULLBBERPDP,97170258_SXKPVCFE_BPORINGO_0_11,97170258_SXKPVCFE_BPORINGO_0,CULCRXXRNHMP,0
97170258_SXKPVCFE_BPORINGO_0_12,97170258_SXKPVCFE_BPORINGO_0,WNULLBBERPDP,97170258_SXKPVCFE_BPORINGO_0_12,97170258_SXKPVCFE_BPORINGO_0,CULCRXXRNHMP,0
97170258_SXKPVCFE_BPORINGO_0_13,97170258_SXKPVCFE_BPORINGO_0,WNULLBBERPDP,97170258_SXKPVCFE_BPORINGO_0_13,97170258_SXKPVCFE_BPORINGO_0,CULCRXXRNHMP,0
97170258_SXKPVCFE_BPORINGO_0_14,97170258_SXKPVCFE_BPORINGO_0,WNULLBBERPDP,97170258_SXKPVCFE_BPORINGO_0_14,97170258_SXKPVCFE_BPORINGO_0,CULCRXXRNHMP,0
97170258_SXKPVCFE_BPORINGO_0_15,97170258_SXKPVCFE_BPORINGO_0,WNULLBBERPDP,97170258_SXKPVCFE_BPORINGO_0_15,97170258_SXKPVCFE_BPORINGO_0,CULCRXXRNHMP,0
97170258_SXKPVCFE_BPORINGO_0_16,97170258_SXKPVCFE_BPORINGO_0,WNULLBBERPDP,97170258_SXKPVCFE_BPORINGO_0_16,97170258_SXKPVCFE_BPORINGO_0,CULCRXXRNHMP,0
97170258_SXKPVCFE_BPORINGO_0_17,97170258_SXKPVCFE_BPORINGO_0,WNULLBBERPDP,97170258_SXKPVCFE_BPORINGO_0_17,97170258_SXKPVCFE_BPORINGO_0,CULCRXXRNHMP,0
