dataset_file,distance_function,radius,n_segment_ids,n_ids,n_calculated_pairs,duration,trainride_start_seconds,window_size,sampling_rate,threshold,test_frac,seed,metric,n_runs,n_workers,mcc_train,f1_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,mcc_test,f1_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,n_pairs_test,mrr_test,mcc_train_std,f1_train_std,accuracy_train_std,precision_train_std,recall_train_std,TP_train_std,FP_train_std,TN_train_std,FN_train_std,mcc_test_std,f1_test_std,accuracy_test_std,precision_test_std,recall_test_std,TP_test_std,FP_test_std,TN_test_std,FN_test_std,n_pairs_test_std,mrr_test_std,threshold_std,total_distance_time_s,total_cpu_hours
long_distance_coloc_first900_5s_window10_20Hz.pkl,dtw,1,172,421,88410,5,900,10,20.0,4485.176358030874,0.3,magtrack,mcc,10,32,0.2715484845954228,0.2660791148603609,0.9894168129367031,0.24231192877038005,0.3332397656945156,160.8,592.0,85255.6,322.2,0.33627213092602476,0.3339110181202262,0.9847751984542201,0.41092911751585454,0.29773974552595545,61.4,98.0,15633.6,145.6,15938.6,0.6837329521205229,0.020228041044746944,0.026530119006715057,0.003552127935946649,0.06352779662992704,0.07156287641466731,34.26018096858217,339.57502852830623,2056.2384686606756,37.29289476562526,0.05315859957968797,0.05292974584787562,0.0021861109969118914,0.10288788714848322,0.07648959517847796,15.18025032731674,43.3589667773576,856.7323035814629,20.23462379190678,889.6583838755189,0.040699747958962924,258.1926479923126,4363.24,38.5434
long_distance_coloc_first600_5s_window10_60Hz.pkl,dtw,1,131,162,13041,5,600,10,60.0,8296.575692578645,0.3,magtrack,mcc,10,32,0.48375760872469675,0.4688630145980097,0.9960976683145786,0.5194361710275126,0.4885303585303585,22.0,27.2,12545.2,22.4,0.38366715769170645,0.3560436995174423,0.9910953566256439,0.5482142857142857,0.307036297036297,6.6,6.6,2349.0,15.0,2377.2,0.5970123280586803,0.07275416625491161,0.07863542606327886,0.0011926003233867707,0.1700260241394663,0.1320130047262163,7.26636084983398,17.577258034175866,524.4823733930435,5.043808085167396,0.19050194015994718,0.18899945097603268,0.0029220064707592406,0.3083821665686853,0.19657650997967893,5.141984052872976,6.931089380465383,224.4232608265017,5.744562646538029,233.20583183102434,0.1696203572129172,989.6051676050109,2132.26,18.5476
long_distance_coloc_first600_5s_window100_60Hz.pkl,dtw,1,131,162,13041,5,600,100,60.0,6069.740043897679,0.3,magtrack,mcc,10,32,0.4931249023590434,0.4533773847534352,0.997113456089042,0.7391305987277854,0.34945887445887447,15.6,7.8,12564.6,28.8,0.2849578567715297,0.2369283812163069,0.9915574049859316,0.5611111111111111,0.1676207126207126,3.6,2.4,2353.2,18.0,2377.2,0.5972810167799105,0.06269859186065348,0.08197601384474994,0.0005608462895697477,0.17205370630528988,0.09662601503485928,4.6303347611160905,7.345747068882783,531.8691944454011,5.075431016179808,0.2001668080086564,0.18633807106171973,0.001864552351570544,0.40230815533848163,0.14545311945634573,3.0724582991474434,2.939387691339814,226.895923277612,5.366563145999495,233.20583183102434,0.16295704823777085,1158.1618983225258,2150.979,18.6713
long_distance_coloc_first900_5s_window100_60Hz.pkl,dtw,1,74,84,3486,5,900,100,60.0,10624.179164626677,0.3,magtrack,mcc,10,32,0.5773086636689587,0.5626129426129427,0.9969531337853981,0.6980952380952381,0.4942460317460317,6.8,3.6,3383.0,6.8,0.4662050518252722,0.4557142857142857,0.9927457067891851,0.5833333333333333,0.38166666666666665,2.6,0.8,604.2,3.8,611.4,0.6113353543171655,0.08172993800680309,0.07702798822943262,0.0007695049303681477,0.18170520093093506,0.09025754177528161,2.039607805437114,2.4979991993593593,142.71159728627524,1.32664991614216,0.33133179115959344,0.3226874817596024,0.004242403847922922,0.4166666666666667,0.27673192001566344,2.009975124224178,0.9797958971132713,58.6,2.4413111231467406,61.60551923326351,0.19055145373527635,642.870981455246,656.023,5.0386
long_distance_coloc_first900_5s_window10_60Hz.pkl,dtw,1,74,84,3486,5,900,10,60.0,11678.111283574242,0.3,magtrack,mcc,10,32,0.5569839696668396,0.5476834276834277,0.9965939365521045,0.6261904761904762,0.5142460317460318,7.0,5.0,3381.6,6.6,0.39108653001215543,0.3685714285714286,0.9916939292591469,0.5666666666666667,0.2766666666666667,2.0,0.8,604.2,4.4,611.4,0.6014521856067908,0.09984366465129928,0.09533172564809862,0.001062127822189427,0.19392415002706295,0.08931171579068133,1.8439088914585775,3.492849839314596,143.46790581868825,1.5620499351813308,0.2853093539360427,0.26767835302891435,0.0033160704117265877,0.41633319989322654,0.20168732676541126,1.5491933384829668,0.9797958971132712,58.75678684203213,1.7435595774162693,61.60551923326351,0.2007675462601763,358.04954585473763,615.791,4.724
long_distance_coloc_first600_5s_window5_60Hz.pkl,dtw,1,131,162,13041,5,600,5,60.0,8379.04891896874,0.3,magtrack,mcc,10,32,0.4820281117862576,0.4610332254050421,0.9961052531916985,0.5396911132468049,0.47620823620823616,21.0,25.8,12546.6,23.4,0.31888296869380084,0.2893007866537278,0.9903662068811455,0.46676406926406927,0.27047286047286045,6.2,8.0,2347.6,15.4,2377.2,0.5858107277337278,0.0700547073448341,0.07605609909886529,0.001374512596668108,0.16367686382888127,0.16202615499179737,7.224956747275377,21.89885841773493,535.9791413851849,8.248636250920512,0.22179840963843842,0.21634764968496722,0.003486169228089331,0.3690561831723928,0.23515265409609787,5.96322060635023,9.959919678390985,222.52873971691835,5.44426303552648,233.20583183102434,0.16978117411752133,1062.5017870025397,2118.217,18.389
long_distance_coloc_first900_5s_window1_20Hz.pkl,dtw,1,174,425,90100,5,900,1,20.0,4674.296722792942,0.3,magtrack,mcc,10,32,0.2446767790685072,0.24059652092938694,0.9886237986307755,0.2030564248892473,0.31761000435821873,154.8,674.4,87477.2,333.0,0.31984585984935665,0.3205757104197733,0.984561500244127,0.38114186368402253,0.2879764793824483,59.2,100.0,15659.6,147.0,15965.8,0.6934685435054608,0.015481538253727313,0.022976955042699303,0.0036406776153307735,0.038839298353848764,0.05265303912802862,25.4589866255513,342.61908878519887,2312.1591986712333,29.478805945967352,0.04304998286594729,0.04683082493050104,0.0014204989739910136,0.04867750945448568,0.07558620184585373,15.522886329545805,34.38604368053993,919.0089444613692,20.440156555173445,944.4970936958991,0.03765316595339543,204.02808081785804,4629.355,40.9679
long_distance_coloc_first900_5s_window1_60Hz.pkl,dtw,1,76,86,3655,5,900,1,60.0,12417.418232659777,0.3,magtrack,mcc,10,32,0.4886388306869133,0.4796114996114996,0.9962177402057053,0.5508333333333333,0.4526190476190476,6.2,5.6,3535.2,8.0,0.2872818643197498,0.2590476190476191,0.9914807236186547,0.4666666666666666,0.19166666666666665,1.4,1.4,640.8,4.4,648.0,0.5316213889596242,0.09184306925934355,0.09120397389019289,0.0010765053258117445,0.12463557990308295,0.1412466763600703,1.6613247725836149,3.2,205.98873755620718,2.9664793948382653,0.24799225119227952,0.22543683973007383,0.005653507316254578,0.4203173404306164,0.175,1.2806248474865698,2.3748684174075834,85.18779255268915,2.939387691339814,88.4805063276652,0.31149987002286667,172.64577745981146,616.872,4.9108
long_distance_coloc_first900_5s_window5_60Hz.pkl,dtw,1,74,84,3486,5,900,5,60.0,12662.861461775212,0.3,magtrack,mcc,10,32,0.47355550787016076,0.4648835512612603,0.9952900546678614,0.4725,0.5017460317460317,6.8,9.2,3377.4,6.8,0.33164099042320555,0.3115873015873015,0.9895304550521942,0.4666666666666666,0.2633333333333333,2.0,2.0,603.0,4.4,611.4,0.586336691086691,0.08549930108963756,0.08657892147803585,0.0014680257898634396,0.16951933681900586,0.08132640021005619,1.6,5.2306787322488075,144.28042140221243,1.6,0.29031109500709573,0.27625984350568733,0.0034146911443587954,0.42031734043061636,0.2530700386146974,1.7888543819998317,2.0,59.58691131448248,1.7435595774162693,61.60551923326351,0.19212490687963868,486.3077522026732,620.62,4.7587
long_distance_coloc_first300_5s_window1_40Hz.pkl,dtw,1,274,655,214185,5,300,1,40.0,1989.5283400054984,0.3,magtrack,mcc,10,32,0.2909320239674697,0.23185310647924742,0.9966827645324414,0.5923072636907929,0.14481483348478005,104.6,75.4,208152.2,618.0,0.29012546251083965,0.20459589326387695,0.9924546906827543,0.7202075380759593,0.12035272317073312,37.6,17.2,38448.8,275.8,38779.4,0.6239041544842931,0.02518311655986406,0.017190953139697984,0.00012531123549050014,0.08351079310652836,0.012370856419272767,8.674099376880577,25.503725218093138,2867.687632919597,15.949921629901509,0.04906276192510531,0.034147375373121534,0.0004193332424503627,0.16936736014745168,0.02197833314646354,6.437390775772433,12.464349160706305,1228.8111978656445,15.45186072937496,1248.4877412293642,0.04712393628852994,49.845816489475375,7091.519,62.879
long_distance_coloc_first300_5s_window5_40Hz.pkl,dtw,1,270,649,210276,5,300,5,40.0,1946.4929945302647,0.3,magtrack,mcc,10,32,0.2985055418568272,0.2373160324997321,0.9966511817433771,0.6105429420035733,0.1479881073999967,108.8,71.6,207598.8,626.4,0.30133627668271146,0.21548257678771465,0.9925305140913622,0.7305530893946608,0.1269991517937904,37.8,15.2,36373.6,259.0,36685.6,0.636406045845413,0.011384119809330875,0.015484864457179897,5.967303307493866e-05,0.05643219166901811,0.0129535115109586,9.724196624914574,17.928747864811978,3354.129538345232,16.267759526130202,0.03368806193338058,0.026050555329358006,0.0003408099928688601,0.11239795083175315,0.016885890066840794,6.161168720299746,8.255906976220118,1385.7381570845193,12.206555615733702,1405.1476221379733,0.02823163032020124,37.55698897208675,7072.793,62.7203
long_distance_coloc_first300_5s_window10_40Hz.pkl,dtw,1,270,649,210276,5,300,10,40.0,1872.4211555138543,0.3,magtrack,mcc,10,32,0.3045423336570062,0.24293758079033206,0.9966665924411853,0.6195113236524235,0.15205118626369102,111.8,71.4,207599.0,623.4,0.314409368958536,0.22748583225875008,0.9926072859171947,0.747542301202291,0.13458186877356748,40.0,14.6,36374.2,256.8,36685.6,0.6417396596491999,0.011520363418421713,0.018217123827394766,6.65242488747246e-05,0.05743671256244998,0.01566356928674423,11.745637488020817,21.16695537860842,3353.403196754008,16.9952934661335,0.031075922595664707,0.020095032077571004,0.0003231051428077375,0.10746589642770768,0.012474706502620727,4.8166378315169185,8.002499609497022,1386.4972989515702,12.718490476467718,1405.1476221379733,0.030223593932924765,45.79924482704416,7532.174,66.8093
long_distance_coloc_first900_5s_window5_20Hz.pkl,dtw,1,172,421,88410,5,900,5,20.0,4638.769055761285,0.3,magtrack,mcc,10,32,0.25614683595880805,0.25041791267004265,0.9886739758096571,0.21897733107885542,0.3278619825204603,158.4,654.6,85193.0,324.6,0.32092703678077583,0.320261553607751,0.9839945949937677,0.38336163160608844,0.29281405211624956,60.4,109.4,15622.2,146.6,15938.6,0.6871968480044718,0.01941448966156861,0.025690509070129538,0.003946664115076558,0.05294170875623816,0.0693592801735866,34.1970758983864,373.4981124450297,2016.9472476988585,34.467956133197106,0.03666665167377384,0.036863892969472976,0.00233455978108112,0.09484836703967828,0.06252230403056913,12.547509713086498,47.791631066537164,855.8604792838607,18.023318229449316,889.6583838755189,0.03779154076133145,254.3740838724434,5325.802,47.1196
long_distance_coloc_first300_5s_window100_40Hz.pkl,dtw,1,269,647,208981,5,300,100,40.0,1591.719524593706,0.3,magtrack,mcc,10,32,0.32807440197730786,0.2776164558010839,0.9966145675206329,0.605141008666455,0.18592321749912585,134.2,104.0,203847.2,588.8,0.32828654727978474,0.24720445508972513,0.9925669596484351,0.7437324299089004,0.151162577626106,46.4,18.2,37164.2,260.6,37489.4,0.6401199700028226,0.021686243698672957,0.032729242248084364,0.00020537504828565942,0.12914871847457804,0.03218099263864544,22.5290923030645,58.930467501963705,2682.323947624522,30.570574086856794,0.053811821130005384,0.058912481670851155,0.00041388129911145333,0.1259770830902137,0.04242111232002892,13.32066064427737,13.189389675038038,1122.670191997632,17.112568480505782,1137.5598621611084,0.037009960012930936,179.3904122346316,7923.874,70.3006
long_distance_coloc_first600_5s_window10_20Hz.pkl,dtw,1,224,546,148785,5,600,10,20.0,2428.0641621978066,0.3,magtrack,mcc,10,32,0.32370458263706253,0.2694611089098368,0.9959190983066539,0.6116276986919695,0.17959197910534785,110.2,87.8,145014.6,506.4,0.3422764256913241,0.27683015231398583,0.9908555564066347,0.6930397561375823,0.17786918077640473,48.0,25.4,26398.2,219.4,26691.0,0.6687343666461791,0.03132925739074878,0.03202750789182985,0.0004075048438547836,0.12992038451976942,0.0365438684474993,19.727138667328315,73.3182105619061,3775.2383818773615,36.26348025217657,0.05682807548155572,0.06345438682866354,0.0007553174520890882,0.1193296701380824,0.05106877239128321,16.198765385053267,21.523010941780427,1581.422511538267,16.877203559831827,1619.2929938710906,0.029420493321922293,176.4006828777077,8225.818,72.9448
long_distance_coloc_first600_5s_window5_20Hz.pkl,dtw,1,224,546,148785,5,600,5,20.0,2618.06427730723,0.3,magtrack,mcc,10,32,0.3138122548422077,0.275443730024539,0.9956205456864312,0.5299803110030561,0.1997687273275367,122.6,143.2,144959.2,494.0,0.33059991828454255,0.2830300895916376,0.9903640275246511,0.6027256017739269,0.19293753508061556,52.0,43.0,26380.6,215.4,26691.0,0.6658045661040288,0.030203032527320303,0.03661271005160182,0.0007403150387324899,0.13223593803253467,0.05390658306903947,30.555523232306136,130.72474899574297,3793.1225342717316,43.37741347752307,0.04549856265280732,0.04671423570394359,0.0010363075295053029,0.13732263509764883,0.051971210557757275,17.017637908946117,37.08638564217333,1572.7830238147917,17.573844200970942,1619.2929938710906,0.02985083702179296,206.3999804801003,8203.469,72.7865
long_distance_coloc_first600_5s_window1_20Hz.pkl,dtw,1,226,550,150975,5,600,1,20.0,2509.117116907094,0.3,magtrack,mcc,10,32,0.31127025654880514,0.25117607620835564,0.9959886390627274,0.6233690373181812,0.16155944496894456,100.0,73.8,146633.4,517.8,0.3257482380188443,0.25139521503299955,0.9909832352583315,0.7151312039215265,0.15501032102289886,41.6,18.0,27025.4,228.6,27313.6,0.669827554017835,0.01910033993810935,0.022871595945431145,0.00031599847735872477,0.11763148678920594,0.026784235660417117,18.35211159512714,59.30564897208359,3619.1819020325574,19.234344283078638,0.051107152530730865,0.057518662965018834,0.0005230056670811409,0.10884823384911808,0.04044423185438237,10.031948963187562,8.763560920082657,1556.1506482342897,22.94428033301546,1576.8606279567007,0.031644817679236374,127.23064567899337,8533.996,75.7034
long_distance_coloc_first600_5s_window5_40Hz.pkl,dtw,1,224,546,148785,5,600,5,40.0,4871.464395743761,0.3,magtrack,mcc,10,32,0.33265973883771305,0.28773956202003126,0.9957891618702467,0.5787647909377712,0.20244097339563064,124.2,120.2,144982.2,492.4,0.35609164722844705,0.2978864585474704,0.9908108198622909,0.6760818422593775,0.19824800010368562,53.4,32.4,26391.2,214.0,26691.0,0.6671338504400665,0.03191426548305825,0.0261796811539722,0.0006836060652129444,0.13805094586725533,0.0454308791426945,24.436857408431223,119.2021811880974,3797.9065233362444,40.07792409793701,0.054462528035864044,0.05955473843277066,0.00093902971920074,0.128974051225327,0.056149577259994095,17.619307591389624,32.1844683038263,1574.185808600751,18.504053609952603,1619.2929938710906,0.02938257546238908,356.6930187023372,10486.677,92.878
long_distance_coloc_first600_5s_window1_40Hz.pkl,dtw,1,226,550,150975,5,600,1,40.0,4839.655154135826,0.3,magtrack,mcc,10,32,0.32982178890143676,0.2759689648269757,0.9960447920411142,0.6185371175845125,0.18058080017220673,111.6,76.8,146630.4,506.2,0.35521222793305796,0.27866424355023767,0.9912047277211602,0.7525197552863714,0.1729996028222091,46.6,17.0,27026.4,223.6,27313.6,0.6693215285869221,0.018706411760649595,0.02154660225664164,0.0002183931087248645,0.09548851329311311,0.02327257614686606,15.12084653714864,40.75487700877038,3636.314155845174,20.96568625158738,0.04961583913873435,0.04994641391812345,0.0005883887609035765,0.11575587194043896,0.03533907121854403,9.509994742374992,11.180339887498949,1553.8972424198453,20.74222745994268,1576.8606279567007,0.03155710585326851,205.67203565691585,12330.239,109.318
long_distance_coloc_first600_5s_window100_40Hz.pkl,dtw,1,224,546,148785,5,600,100,40.0,3764.221677662824,0.3,magtrack,mcc,10,32,0.35681801091967774,0.29629702536567104,0.9959806303400871,0.6756869836107308,0.2034069642285407,125.4,94.8,145007.6,491.2,0.35617242600403143,0.29869115110804567,0.9908657851451912,0.6739004702503522,0.19934381875297297,53.2,29.8,26393.8,214.2,26691.0,0.6622659284042619,0.028388726381999237,0.038651260635407636,0.0005684747223581168,0.17576980326075203,0.052479288085176,32.81524036175875,108.9520995667362,3735.2451914164885,37.04267808892872,0.05845127020835558,0.06771246035668052,0.0006209019652670551,0.1368532132390589,0.06515583135016471,16.904437287292353,20.06888138387389,1597.1200205369664,24.826598639362583,1619.2929938710906,0.03245797579999202,456.15548621993196,16305.117,144.662
long_distance_coloc_first600_5s_window10_40Hz.pkl,dtw,1,224,546,148785,5,600,10,40.0,4686.758111397093,0.3,magtrack,mcc,10,32,0.3391843256756162,0.29528154991129857,0.9959417378261282,0.5888808978703051,0.20110384756743457,123.8,98.4,145004.0,492.8,0.36163749376126897,0.30311925465712397,0.9910397369762587,0.6835975659663882,0.19683675113594212,52.6,24.8,26398.8,214.8,26691.0,0.6714983267284104,0.031214399914680606,0.0184824868692164,0.00032284901439330686,0.12914953365142492,0.02140870599405751,11.539497389401326,52.45035748209921,3753.9109206266467,25.332982453710418,0.06258696063741846,0.06282153388225788,0.0006404078169226256,0.10481997316955621,0.048372870281790145,14.058449416631978,10.166612021711067,1592.5891372227802,21.894291493446413,1619.2929938710906,0.02867108338006195,207.72614280313923,16337.126,144.9652
long_distance_coloc_first900_5s_window5_40Hz.pkl,dtw,1,172,421,88410,5,900,5,40.0,8444.368589465583,0.3,magtrack,mcc,10,32,0.2795374437678229,0.2750810988467838,0.9911139341621598,0.2932529151921184,0.2931366787872012,141.6,426.6,85421.0,341.4,0.31797814659139845,0.30546838323184855,0.9858077478128855,0.4451436553628783,0.24693476650416626,50.8,70.6,15661.0,156.2,15938.6,0.6888591650645782,0.019823888580629823,0.027495499835741993,0.0033955946269277927,0.07727394960224974,0.07208508859880523,35.17726538547304,326.2833737719408,2040.031617402044,36.21104803785718,0.050797421285941564,0.06196414117359014,0.0021495040583674784,0.06983572485989668,0.07975997990978563,15.702229141112419,43.73602633984939,867.1808346590692,22.062638101550775,889.6583838755189,0.03665684850378317,566.6622896546645,14314.153,126.7616
long_distance_coloc_first900_5s_window10_40Hz.pkl,dtw,1,172,421,88410,5,900,10,40.0,8133.956348077239,0.3,magtrack,mcc,10,32,0.29584924484654984,0.29274383749999816,0.9920401362313503,0.3222777599593304,0.29174114013301666,141.0,346.2,85501.4,342.0,0.3488841550815598,0.33128214530718714,0.9867944441819635,0.506375525395432,0.25549281707110055,52.4,56.2,15675.4,154.6,15938.6,0.6895247117381318,0.019690238675920353,0.0191685114321171,0.0018841617492727544,0.08146688490350135,0.055090343297486695,27.014810752622346,186.66001178613485,2012.9288213943385,27.144060123717676,0.055560369466260646,0.05994069372075463,0.0017021263566589266,0.0970720498051429,0.0659561246091431,12.25724275683565,31.169857234193422,875.784014469321,21.485809270306763,889.6583838755189,0.03852130454537752,443.28362695167635,14782.425,130.9256
long_distance_coloc_first900_5s_window100_40Hz.pkl,dtw,1,172,421,88410,5,900,100,40.0,6866.079753770874,0.3,magtrack,mcc,10,32,0.36040257098735873,0.3505687422708671,0.9939946431967371,0.46229997438309683,0.29131460476085697,140.4,175.8,85671.8,342.6,0.40134641343243027,0.3633411920344699,0.9885729981534513,0.6536634645426885,0.2541241707252315,52.4,28.0,15703.6,154.6,15938.6,0.6842088134772125,0.020743295216018608,0.02267569178455568,0.0005820807948531965,0.07365056632258364,0.04446307186995779,19.489484344127735,66.73200131870766,2065.9470370752488,27.641273487305178,0.05780302410859231,0.0633084262806036,0.0008648188541652622,0.06507078519095061,0.05651452618478216,11.34195750300626,8.438009243891594,870.7421202629398,18.178008691823205,889.6583838755189,0.04072757617768232,319.62016600274626,14898.772,131.936
long_distance_coloc_first900_5s_window1_40Hz.pkl,dtw,1,174,425,90100,5,900,1,40.0,8420.215162154083,0.3,magtrack,mcc,10,32,0.2656432688538989,0.26682986351664145,0.9919692426543772,0.2803470936699869,0.2646107475068395,128.8,351.4,87800.2,359.0,0.3262971127933393,0.30879571558418795,0.9864198944277629,0.48061172281882747,0.23603155046748606,48.6,59.8,15699.8,157.6,15965.8,0.6848345523214847,0.015935684973723264,0.015192401353954074,0.0015723414987662318,0.03955919903270612,0.04758908281070774,21.35790251873999,153.8,2316.6654398078285,28.875595231960155,0.04486359734979086,0.04447773427855599,0.002077764379630444,0.09696405431418106,0.0476540790523594,10.584894897919392,41.19660180160495,918.8930079176793,15.994999218505763,944.4970936958991,0.034060888320659094,338.1755701798547,15220.133,134.9179
