dataset_file,distance_function,radius,n_segment_ids,n_ids,n_calculated_pairs,duration,trainride_start_seconds,window_size,sampling_rate,threshold,test_frac,seed,metric,n_runs,n_workers,mcc_train,f1_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,mcc_test,f1_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,n_pairs_test,mrr_test,mcc_train_std,f1_train_std,accuracy_train_std,precision_train_std,recall_train_std,TP_train_std,FP_train_std,TN_train_std,FN_train_std,mcc_test_std,f1_test_std,accuracy_test_std,precision_test_std,recall_test_std,TP_test_std,FP_test_std,TN_test_std,FN_test_std,n_pairs_test_std,mrr_test_std,threshold_std,total_distance_time_s,total_cpu_hours
all_coloc_first600_5s_window5_10Hz.pkl,dtw,1,224,546,148785,5,600,5,10.0,1349.6583456181086,0.3,magtrack,mcc,10,2,0.3035799363622641,0.2599434253364159,0.9956154421575741,0.5387034059783947,0.1860467779487049,113.8,134.8,144967.6,502.8,0.3305423330721385,0.2747517371481887,0.9903966602559935,0.6373052456981814,0.18666123211217792,50.6,41.2,26382.4,216.8,26691.0,0.6678579226428715,0.02988072706709878,0.039592257367778105,0.0007370127983441524,0.13287573396433078,0.05698439337791237,31.565170679088684,132.64750280348287,3818.2492113532876,48.737665106157884,0.05467840760813483,0.06334298774274108,0.001246032629701503,0.15369395899885532,0.06321206399314959,20.06090725764914,44.047247360079155,1560.9158337335168,16.61806246227279,1619.2929938710906,0.031744151328630926,118.9838059219908,0.391,64.2767
all_coloc_first900_5s_window5_40Hz.pkl,dtw,1,172,421,88410,5,900,5,40.0,8444.368589465583,0.3,magtrack,mcc,10,2,0.2795374437678229,0.2750810988467838,0.9911139341621598,0.2932529151921184,0.2931366787872012,141.6,426.6,85421.0,341.4,0.31797814659139845,0.30546838323184855,0.9858077478128855,0.4451436553628783,0.24693476650416626,50.8,70.6,15661.0,156.2,15938.6,0.6888591650645782,0.019823888580629823,0.027495499835741993,0.0033955946269277927,0.07727394960224974,0.07208508859880523,35.17726538547304,326.2833737719408,2040.031617402044,36.21104803785718,0.050797421285941564,0.06196414117359014,0.0021495040583674784,0.06983572485989668,0.07975997990978563,15.702229141112419,43.73602633984939,867.1808346590692,22.062638101550775,889.6583838755189,0.03665684850378317,566.6622896546645,0.31,249.9372
all_coloc_first600_5s_window50_20Hz.pkl,dtw,1,224,546,148785,5,600,50,20.0,2265.561124368024,0.3,magtrack,mcc,10,2,0.3473432113425573,0.32019897827664584,0.9956867215111226,0.5253410268061842,0.24020138046762143,147.8,159.6,144942.8,468.8,0.38001589108811584,0.3415557623394662,0.9909234040865481,0.6259591712783664,0.2396633015170771,64.4,39.8,26383.8,203.0,26691.0,0.6703126520924874,0.031666851876851386,0.0224462439875067,0.0005190181833272794,0.13424474385656335,0.031546645990922044,18.12070638799713,88.63317663268083,3756.9997817407443,30.67507131206055,0.06572999500273935,0.07511261178621159,0.0007566855393599736,0.07824391406225681,0.06381935157893281,18.8849146145806,17.8986032974643,1585.0048454184612,20.282997806044353,1619.2929938710906,0.03379340120604828,156.21803563351938,1.275,138.2571
all_coloc_first900_5s_window150_40Hz.pkl,dtw,1,172,421,88410,5,900,150,40.0,6798.949323857019,0.3,magtrack,mcc,10,2,0.3589632060982211,0.343615600931351,0.9939593440793575,0.47626795293253477,0.2875850156707547,138.2,176.0,85671.6,344.8,0.3938531796270607,0.3531958130853729,0.9883509896417987,0.6548396397194568,0.2480402637391413,51.6,31.0,15700.6,155.4,15938.6,0.6782118289547467,0.020990551743073793,0.029114469925082685,0.0007374751397871253,0.10053036825297476,0.06755938920328189,29.4,92.74049816558028,2105.658243875297,40.390097796365886,0.047913032365713155,0.055546398280168253,0.0010381249123987187,0.10278247153414181,0.05363151330170068,12.642784503423286,19.844394674567425,859.1935986726158,12.963024338479043,889.6583838755189,0.035448398548666084,492.2453556844165,0.299,251.0511
all_coloc_first30_5s_window5_60Hz.pkl,dtw,1,314,614,188191,5,30,5,60.0,266.6844768188428,0.3,magtrack,mcc,10,32,0.12586616548802723,0.11938820983792622,0.9939494755137408,0.13127538299191027,0.14774218547065873,72.8,686.4,183312.0,423.8,0.12652063343375508,0.12275061322840752,0.9897640491365933,0.16483938669246906,0.11693873066456659,25.4,160.8,33322.8,188.0,33697.0,0.37939111869874587,0.009434097413509231,0.014856825006641268,0.0028062182964476677,0.05689473450267523,0.055771821822587095,26.156452358834905,531.670424229146,4571.544859235223,37.878225935225636,0.028280063937849816,0.027697944152211433,0.0030682321917788807,0.05980004291890871,0.0529835536726913,12.491597175701754,116.88353177415541,1735.488219493293,12.806248474865697,1830.9639537686153,0.030566066877342576,57.66467793920398,783.505,11.2717
all_coloc_first900_5s_window50_40Hz.pkl,dtw,1,172,421,88410,5,900,50,40.0,7115.953435482819,0.3,magtrack,mcc,10,32,0.3550147362446432,0.3427049247753501,0.9936685466347818,0.46045223467396257,0.30185734461612784,145.6,209.4,85638.2,337.4,0.40467693725661824,0.37732721645990575,0.9882469585589853,0.6163844610954593,0.28053196862118635,57.8,38.6,15693.0,149.2,15938.6,0.6902505940970707,0.01967056384314848,0.048465925301740286,0.0006029419964771917,0.1715424863939389,0.06512758695059696,30.68289425722417,77.68680711678142,2053.347793239129,34.76837643606615,0.06197494996207051,0.07800739038202288,0.0009534358366150391,0.09075925234971553,0.07072335146380451,14.126570709128242,14.994665718181249,869.2126322137754,20.063897926375123,889.6583838755189,0.0341589370682493,622.2647963264436,8426.322,78.8367
all_coloc_first900_5s_window1_40Hz.pkl,dtw,1,174,425,90100,5,900,1,40.0,8420.215162154083,0.3,magtrack,mcc,10,32,0.2656432688538989,0.26682986351664145,0.9919692426543772,0.2803470936699869,0.2646107475068395,128.8,351.4,87800.2,359.0,0.3262971127933393,0.30879571558418795,0.9864198944277629,0.48061172281882747,0.23603155046748606,48.6,59.8,15699.8,157.6,15965.8,0.6848345523214847,0.015935684973723264,0.015192401353954074,0.0015723414987662318,0.03955919903270612,0.04758908281070774,21.35790251873999,153.8,2316.6654398078285,28.875595231960155,0.04486359734979086,0.04447773427855599,0.002077764379630444,0.09696405431418106,0.0476540790523594,10.584894897919392,41.19660180160495,918.8930079176793,15.994999218505763,944.4970936958991,0.034060888320659094,338.1755701798547,8986.397,83.6644
all_coloc_first900_5s_window100_40Hz.pkl,dtw,1,172,421,88410,5,900,100,40.0,6866.079753770874,0.3,magtrack,mcc,10,32,0.36040257098735873,0.3505687422708671,0.9939946431967371,0.46229997438309683,0.29131460476085697,140.4,175.8,85671.8,342.6,0.40134641343243027,0.3633411920344699,0.9885729981534513,0.6536634645426885,0.2541241707252315,52.4,28.0,15703.6,154.6,15938.6,0.6842088134772125,0.020743295216018608,0.02267569178455568,0.0005820807948531965,0.07365056632258364,0.04446307186995779,19.489484344127735,66.73200131870766,2065.9470370752488,27.641273487305178,0.05780302410859231,0.0633084262806036,0.0008648188541652622,0.06507078519095061,0.05651452618478216,11.34195750300626,8.438009243891594,870.7421202629398,18.178008691823205,889.6583838755189,0.04072757617768232,319.62016600274626,9294.159,86.3935
all_coloc_first600_5s_window5_40Hz.pkl,dtw,1,224,546,148785,5,600,5,40.0,4871.464395743761,0.3,magtrack,mcc,10,32,0.33265973883771305,0.28773956202003126,0.9957891618702467,0.5787647909377712,0.20244097339563064,124.2,120.2,144982.2,492.4,0.35609164722844705,0.2978864585474704,0.9908108198622909,0.6760818422593775,0.19824800010368562,53.4,32.4,26391.2,214.0,26691.0,0.6671338504400665,0.03191426548305825,0.0261796811539722,0.0006836060652129444,0.13805094586725533,0.0454308791426945,24.436857408431223,119.2021811880974,3797.9065233362444,40.07792409793701,0.054462528035864044,0.05955473843277066,0.00093902971920074,0.128974051225327,0.056149577259994095,17.619307591389624,32.1844683038263,1574.185808600751,18.504053609952603,1619.2929938710906,0.02938257546238908,356.6930187023372,9541.118,88.8659
all_coloc_first600_5s_window1_40Hz.pkl,dtw,1,226,550,150975,5,600,1,40.0,4839.655154135826,0.3,magtrack,mcc,10,32,0.32982178890143676,0.2759689648269757,0.9960447920411142,0.6185371175845125,0.18058080017220673,111.6,76.8,146630.4,506.2,0.35521222793305796,0.27866424355023767,0.9912047277211602,0.7525197552863714,0.1729996028222091,46.6,17.0,27026.4,223.6,27313.6,0.6693215285869221,0.018706411760649595,0.02154660225664164,0.0002183931087248645,0.09548851329311311,0.02327257614686606,15.12084653714864,40.75487700877038,3636.314155845174,20.96568625158738,0.04961583913873435,0.04994641391812345,0.0005883887609035765,0.11575587194043896,0.03533907121854403,9.509994742374992,11.180339887498949,1553.8972424198453,20.74222745994268,1576.8606279567007,0.03155710585326851,205.67203565691585,10278.36,95.3883
all_coloc_first900_5s_window10_40Hz.pkl,dtw,1,172,421,88410,5,900,10,40.0,8133.956348077239,0.3,magtrack,mcc,10,32,0.29584924484654984,0.29274383749999816,0.9920401362313503,0.3222777599593304,0.29174114013301666,141.0,346.2,85501.4,342.0,0.3488841550815598,0.33128214530718714,0.9867944441819635,0.506375525395432,0.25549281707110055,52.4,56.2,15675.4,154.6,15938.6,0.6895247117381318,0.019690238675920353,0.0191685114321171,0.0018841617492727544,0.08146688490350135,0.055090343297486695,27.014810752622346,186.66001178613485,2012.9288213943385,27.144060123717676,0.055560369466260646,0.05994069372075463,0.0017021263566589266,0.0970720498051429,0.0659561246091431,12.25724275683565,31.169857234193422,875.784014469321,21.485809270306763,889.6583838755189,0.03852130454537752,443.28362695167635,10714.383,99.0895
all_coloc_first600_5s_window50_40Hz.pkl,dtw,1,224,546,148785,5,600,50,40.0,4420.103100844041,0.3,magtrack,mcc,10,32,0.35880018604183966,0.33288876785614013,0.9956682500887899,0.5320260322006769,0.25746447509691495,158.2,172.4,144930.0,458.4,0.39347307293185835,0.35835070682842934,0.9909645492276324,0.6281330139638166,0.2570042491150228,69.2,43.4,26380.2,198.2,26691.0,0.6712860609279151,0.030614368095799677,0.033734428852342443,0.0005056459620439657,0.15607283861896937,0.04525475296664186,26.03766502588126,92.94213253417419,3775.0781713760575,39.83767061463308,0.06479796604775447,0.07517836612401603,0.0007753033046453122,0.09258850457917944,0.06641450246935651,20.123617964968428,19.329769786523585,1584.7822437167827,19.296631830451656,1619.2929938710906,0.034148920992792015,398.0634680270507,11943.959,110.1463
all_coloc_first600_5s_window150_40Hz.pkl,dtw,1,224,546,148785,5,600,150,40.0,3543.6671850891144,0.3,magtrack,mcc,10,32,0.3615286996858864,0.29838659363474684,0.9961963536231069,0.6934352776726386,0.1915528784432256,118.0,55.8,145046.6,498.6,0.36579727146164814,0.29528535598661726,0.9911535860855814,0.7360530232426784,0.18553779432325954,49.6,18.4,26405.2,217.8,26691.0,0.6563166917966441,0.03012072038529561,0.027756499443734366,0.0001864647915115718,0.09476795545157406,0.021894196845377616,13.3566462856512,25.210315349078837,3740.823016396258,24.348305895893454,0.04744717670009533,0.04051864395972435,0.0005559417420316433,0.10701719805626593,0.028704660495554802,8.2365041127896,8.97997772825746,1599.3689255453228,18.835073665903195,1619.2929938710906,0.032235967394712135,174.51954776490388,16142.614,147.4722
all_coloc_first600_5s_window100_40Hz.pkl,dtw,1,224,546,148785,5,600,100,40.0,3764.221677662824,0.3,magtrack,mcc,10,32,0.35681801091967774,0.29629702536567104,0.9959806303400871,0.6756869836107308,0.2034069642285407,125.4,94.8,145007.6,491.2,0.35617242600403143,0.29869115110804567,0.9908657851451912,0.6739004702503522,0.19934381875297297,53.2,29.8,26393.8,214.2,26691.0,0.6622659284042619,0.028388726381999237,0.038651260635407636,0.0005684747223581168,0.17576980326075203,0.052479288085176,32.81524036175875,108.9520995667362,3735.2451914164885,37.04267808892872,0.05845127020835558,0.06771246035668052,0.0006209019652670551,0.1368532132390589,0.06515583135016471,16.904437287292353,20.06888138387389,1597.1200205369664,24.826598639362583,1619.2929938710906,0.03245797579999202,456.15548621993196,16314.059,149.0341
