dataset_file,distance_function,radius,n_segment_ids,n_ids,n_calculated_pairs,duration,trainride_start_seconds,window_size,sampling_rate,threshold,test_frac,seed,metric,n_runs,n_workers,mcc_train,f1_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,mcc_test,f1_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,n_pairs_test,mrr_test,mcc_train_std,f1_train_std,accuracy_train_std,precision_train_std,recall_train_std,TP_train_std,FP_train_std,TN_train_std,FN_train_std,mcc_test_std,f1_test_std,accuracy_test_std,precision_test_std,recall_test_std,TP_test_std,FP_test_std,TN_test_std,FN_test_std,n_pairs_test_std,mrr_test_std,threshold_std,total_distance_time_s,total_cpu_hours
long_distance_coloc_first30_5s_window10_10Hz.pkl,dtw,1,263,638,203203,5,30,10,10.0,71.1467550963027,0.3,magtrack,mcc,10,256,0.07413355767555048,0.06304816961364693,0.9816670500132367,0.03880174701957912,0.169508118321187,121.2,3036.0,194203.6,594.8,0.10133555007680936,0.1056316333178596,0.9772967669149235,0.08049482538801378,0.15699497461301512,48.4,579.2,36032.8,261.6,36922.0,0.33597454224103757,0.007029898409844257,0.006552461852510329,0.0016402407327100546,0.004612201146339705,0.012519404380326187,7.11055553385247,344.22318341448187,3804.2636922274464,22.754340245324627,0.01923747176260643,0.018986684654515605,0.0032967272904578983,0.01794893113293359,0.02292885979125322,5.782732917920384,131.1158266571965,1640.3753716756419,21.086488564955523,1730.5180727169536,0.031383074787681334,0.8082346301520439,19.065,0.2744
long_distance_coloc_first30_5s_window1_20Hz.pkl,dtw,1,265,642,205761,5,30,1,20.0,143.26583457143107,0.3,magtrack,mcc,10,256,0.06942392071329959,0.05595119980732434,0.9773691723197043,0.03368877573951355,0.18087801386651947,129.4,3931.8,195092.4,587.8,0.08610394432588415,0.08713448236488468,0.9723835688806218,0.061983881406552865,0.15977564835496746,49.6,780.6,36603.2,263.2,37696.6,0.34189735234394963,0.006582845648888011,0.008232009520369432,0.005563398753855347,0.006788269630829178,0.02865949484789793,18.69866305381216,1137.877480223596,4292.742973903749,32.69801217199603,0.0194746413749889,0.01588375206488107,0.006577407277873521,0.011324838876128276,0.04916982021801544,14.416657032752083,269.075528430216,1739.307264401549,26.7761087538873,1825.273250776442,0.040240765366129055,10.453006356116601,19.556,0.486
long_distance_coloc_first30_5s_window5_20Hz.pkl,dtw,1,263,638,203203,5,30,5,20.0,139.96277783520344,0.3,magtrack,mcc,10,256,0.07080257045665349,0.05806291690139326,0.9783222464672962,0.03530762211210174,0.17778844053602919,127.4,3714.2,193525.4,588.6,0.09506851243140121,0.09693175956955717,0.9743056065161548,0.06939157369071527,0.16557197423459183,50.8,688.0,35924.0,259.2,36922.0,0.3397713880476173,0.006108361702088072,0.009550485366031734,0.004979255223616449,0.008171251416270814,0.016863229212195584,13.358143583597236,1030.349241762229,3374.1416745596207,16.00124995117569,0.018745760464518736,0.01600362902242494,0.003866036409999251,0.011412880626696027,0.04045858926768352,10.740577265678041,141.43549766589715,1729.8464671756276,26.20228997625971,1730.5180727169536,0.031788475066736516,8.045017574971201,19.887,0.4686
long_distance_coloc_first30_5s_window10_20Hz.pkl,dtw,1,263,638,203203,5,30,10,20.0,128.4722986833949,0.3,magtrack,mcc,10,256,0.07542624324533767,0.06523484367207791,0.9821915850208074,0.04419220948608136,0.16416549318698642,117.6,2932.6,194307.0,598.4,0.10060500892578231,0.10457070925689146,0.97812759572919,0.08070568528431268,0.15456059583643472,47.4,545.0,36067.0,262.6,36922.0,0.3337021451101997,0.007820324052762886,0.011647571767600385,0.004586166223677835,0.01962168862999442,0.02847100486210319,20.529003872570147,934.6588896490526,3685.767030076643,23.84617369726221,0.024412125848981926,0.02334859448115863,0.0033442797104872735,0.01689853871965635,0.04135034790686342,11.663618649458666,136.98248063164866,1699.90123242499,26.48848806557294,1730.5180727169536,0.030966350200300696,13.843157552348437,18.289,0.4733
long_distance_coloc_first30_5s_window50_20Hz.pkl,dtw,1,263,638,203203,5,30,50,20.0,76.62498931872324,0.3,magtrack,mcc,10,256,0.09437561723787724,0.0966940098256466,0.9927410790781795,0.09413303656404974,0.10446434161754634,74.8,799.2,196440.4,641.2,0.12702868943009676,0.12175632623630259,0.9880735235114411,0.18983434893974385,0.09914140315744359,30.4,160.2,36451.8,279.6,36922.0,0.3332983874786096,0.011637966059801698,0.012698832808732899,0.0020320017921554266,0.021422875411468232,0.014720410633191497,10.961751684835779,423.23062271059734,3759.0363445968433,19.701776569639602,0.029203728332160853,0.025503595548363234,0.0032669576625768025,0.06210548821074884,0.03887087651083553,10.836973747315252,123.98532171188651,1729.6315098887394,24.621941434419828,1730.5180727169536,0.03218919382530748,10.546959684738109,19.242,0.4682
long_distance_coloc_first30_5s_window1_40Hz.pkl,dtw,1,265,642,205761,5,30,1,40.0,262.5515903146155,0.3,magtrack,mcc,10,256,0.07306895130922722,0.06098847655875624,0.9807820853492049,0.0370205587865884,0.17345843888120344,124.2,3247.6,195776.6,593.0,0.0971334308144176,0.10010313276875929,0.9762522244719166,0.07331197215693172,0.16017366819547602,49.6,632.8,36751.0,263.2,37696.6,0.3443914545405961,0.007283021939966783,0.005795180397984761,0.0010721247576209653,0.0036894866364421573,0.015106077646374555,8.874683092933516,245.22609975286073,4028.886004840544,25.238858928247925,0.022333396882332407,0.01972803636116254,0.002373219034064014,0.014130013074554762,0.03889587613131321,10.384603988597735,97.63278138002624,1771.8203633551568,26.400000000000002,1825.273250776442,0.04382191191336848,1.9556881739891008,26.983,1.0744
long_distance_coloc_first30_5s_window5_40Hz.pkl,dtw,1,263,638,203203,5,30,5,40.0,252.71959209228717,0.3,magtrack,mcc,10,256,0.07428327688883954,0.06283719420350752,0.9808583752753581,0.0412844088723522,0.17052548996557038,122.2,3202.6,194037.0,593.8,0.09740388369345768,0.10042753361952197,0.9766630196235824,0.07564099804470464,0.15769411304808806,48.4,599.2,36012.8,261.6,36922.0,0.33770332813359755,0.006408471358185539,0.01040576670833783,0.004386868710816027,0.016629070014953458,0.02688214605989095,19.605101376937586,899.163633606253,3590.510297993866,21.549013898552296,0.023389480021229838,0.02171005764456814,0.004755947223942243,0.01539931564609169,0.046764836339608616,13.410443691392167,182.87744530149143,1720.9270060057745,26.96367927416435,1730.5180727169536,0.03318066135423007,26.55775452207674,25.011,1.0393
long_distance_coloc_first30_5s_window10_40Hz.pkl,dtw,1,263,638,203203,5,30,10,40.0,228.7133331855298,0.3,magtrack,mcc,10,256,0.0794519882452696,0.07161371683405955,0.9848780347060861,0.05114339790704714,0.15430385209868985,110.4,2388.8,194850.8,605.6,0.10302574181313413,0.10778414219333687,0.9803456417114887,0.09105430308826631,0.14362776351353992,44.2,461.0,36151.0,265.8,36922.0,0.3333161968226835,0.009039122600177963,0.012193184893207547,0.004176635150814544,0.023333503758465445,0.028800698992622657,20.015993605114886,839.2702544472787,3926.509004191892,27.477991192952953,0.024167349913371418,0.023236113290082017,0.004198433103047018,0.021761692949702528,0.045412215400914155,13.548431643551957,168.42624498575037,1680.9621649519659,25.25787006063655,1730.5180727169536,0.030965253065545116,27.70288286666126,25.262,1.0428
long_distance_coloc_first30_5s_window50_40Hz.pkl,dtw,1,263,638,203203,5,30,50,40.0,131.96530918533244,0.3,magtrack,mcc,10,256,0.10122997713016577,0.10327866604205585,0.9939749979914356,0.1149790906462238,0.09542076156188313,68.2,545.2,196694.4,647.8,0.13346832687311472,0.12326955897438259,0.9896222984851019,0.22313404450528554,0.08718655816202835,26.8,101.0,36511.0,283.2,36922.0,0.3306625376256351,0.013431486083241496,0.012137653246121696,0.0005425345691849536,0.02457331592495027,0.00986656419672122,6.029925372672534,108.02666337529823,3908.4404869461678,22.09886874932742,0.03884791736276109,0.03641802739443225,0.0010148013441384622,0.06620827296043677,0.028851943177003868,8.207313811473277,37.515330199799656,1692.3399776640626,22.25668438918969,1730.5180727169536,0.03168871941134097,6.281029702460446,25.978,1.0445
long_distance_coloc_first30_5s_window100_40Hz.pkl,dtw,1,263,638,203203,5,30,100,40.0,114.116883084851,0.3,magtrack,mcc,10,256,0.0994815939387909,0.09460832866291405,0.9938920092423172,0.1954983669206647,0.09258688305136228,66.0,558.4,196681.2,650.0,0.1140630622812268,0.10753742317618124,0.9892428584168866,0.1825623368173791,0.07978176925479061,24.6,113.0,36499.0,285.4,36922.0,0.3078562273463282,0.010980321720687794,0.028153763222591832,0.0009675536614297483,0.2684219894484848,0.031708672333336324,22.054478003344354,212.355927630947,3970.8964428703,34.40930106817051,0.047350117098642355,0.044050708076322956,0.0018360079440866988,0.0827863562892568,0.03595204360192244,10.394229168149026,73.4806096871821,1687.7377165898736,22.000909072126998,1730.5180727169536,0.02662017266065928,25.86185041860943,25.819,1.0293
long_distance_coloc_first30_5s_window150_40Hz.pkl,dtw,1,263,638,203203,5,30,150,40.0,110.8419633428022,0.3,magtrack,mcc,10,256,0.09250252624182578,0.09534682326314488,0.9933433193220527,0.09477591286443873,0.09784208707082497,69.8,670.4,196569.2,646.2,0.12099973219645384,0.1142806691629183,0.9887961108161948,0.1944167781424338,0.084160269599586,26.0,131.6,36480.4,284.0,36922.0,0.29142924846399537,0.009837576912027104,0.009371222202853463,0.0006492821891141346,0.007140598912170903,0.019841391704714183,12.75774274705365,136.29321333067176,3983.5722862777325,28.33301960610623,0.027618674228978513,0.023518311714985817,0.0025190316607021355,0.05638113380201057,0.016391749600924942,4.732863826479693,96.92388766449682,1672.2075947680657,19.183326093250876,1730.5180727169536,0.029416496359595895,10.34909373077182,26.632,1.0199
long_distance_coloc_first30_5s_window1_60Hz.pkl,dtw,1,263,532,141246,5,30,1,60.0,339.1792911449098,0.3,magtrack,mcc,10,256,0.1017017116811331,0.09448917903894155,0.9887859409795127,0.06982251765267787,0.17124889163856974,76.8,1161.6,135078.6,372.8,0.12738682061618906,0.13061295194557046,0.9840628858320095,0.12776168040946584,0.15190857880822062,30.4,244.4,25582.6,172.0,26029.4,0.34051026985139404,0.013931542342971092,0.015880879089130405,0.0031362700256943057,0.022860203913965576,0.03437904426393515,14.647866738880444,447.2098388899779,2484.3399203812673,22.87706274852609,0.04070096525181136,0.04005644782209623,0.004397604446323641,0.05331406195854112,0.0534431838780671,9.624967532412771,120.14591129122957,1067.2150861002667,19.328735085359313,1115.1559711538114,0.038723449177814104,39.43501136758439,26.274,1.1767
long_distance_coloc_first30_5s_window5_60Hz.pkl,dtw,1,261,528,139128,5,30,5,60.0,281.5831527074083,0.3,magtrack,mcc,10,256,0.10524222221678567,0.10213294298460687,0.9916301436349764,0.09065129808130098,0.14316479396263207,64.0,743.0,134700.0,388.0,0.14252771171358156,0.1284656540696766,0.988129868936044,0.2348081606590547,0.11321452896797961,22.2,128.4,24795.2,173.8,25119.6,0.3416759132570705,0.01250167305597856,0.011305660352786134,0.0029727182242573562,0.02332251977490244,0.051754434227373594,20.995237555217138,412.53484701295235,4173.0924744127105,36.49657518178932,0.038715211745459,0.03061207119220084,0.004023481800592248,0.1393477355608508,0.04899773931605736,9.484724561103501,111.56988841080732,1656.808788001802,19.70685160039523,1740.1031693551965,0.0408437226139558,54.60141862503275,25.637,1.155
long_distance_coloc_first30_5s_window10_60Hz.pkl,dtw,1,261,528,139128,5,30,10,60.0,232.08424387123085,0.3,magtrack,mcc,10,256,0.120324603029662,0.11875781714364342,0.9941114027612417,0.13819192089322757,0.11741124182633975,53.0,402.6,135040.4,399.0,0.15840575054704448,0.13098290002768515,0.9904053120237784,0.31653727263786646,0.09690418142463511,18.8,64.4,24859.2,177.2,25119.6,0.34808345397722196,0.012571140681555352,0.013946470366768767,0.0019862368198791105,0.03642902634875679,0.03232728238533814,14.594519519326424,286.35649110854814,3905.244760575193,23.954122818421048,0.0313950306452765,0.0323160075768801,0.002414296955456367,0.1333574203845809,0.0484891661218508,8.681013765684282,66.3252591400893,1716.2867359506101,21.747643550509103,1740.1031693551965,0.036184257615939706,42.77641880942961,27.175,1.1504
long_distance_coloc_first30_5s_window50_60Hz.pkl,dtw,1,261,528,139128,5,30,50,60.0,177.10851789380877,0.3,magtrack,mcc,10,256,0.1543202515561411,0.1471266014932008,0.9956007735574876,0.21968135798189356,0.11301945985537876,51.0,197.4,135245.6,401.0,0.209454351442518,0.16183290751867838,0.9920843111743471,0.4644393210275564,0.10037771017595268,19.4,22.6,24901.0,176.6,25119.6,0.3487415915880549,0.01753929329051427,0.01318815373342311,0.0005944397752988876,0.04571648282738886,0.007311951574382834,2.7202941017470885,80.21496119802092,3929.5613801033824,19.580602646496864,0.057097861759153684,0.058082614256958015,0.00044942098030956775,0.08785090954701434,0.040686706813315196,7.102112361825882,9.551963149007642,1720.2602710055244,21.928064210048273,1740.1031693551965,0.03593445293123417,11.289861233863922,25.312,1.1468
long_distance_coloc_first30_5s_window100_60Hz.pkl,dtw,1,261,528,139128,5,30,100,60.0,163.37323216469227,0.3,magtrack,mcc,10,256,0.14987618688350046,0.14922860578724484,0.9952355588237797,0.18486177766708692,0.12565896813616106,56.6,252.4,135190.6,395.4,0.19952989114275693,0.16408408527826596,0.9917823439564974,0.39699573428520796,0.10464400176776874,20.2,31.2,24892.4,175.8,25119.6,0.3303175479857362,0.016562761504295878,0.01638884318745345,0.00025427724712154503,0.021967820757966168,0.014935806956420878,5.44426303552648,32.25895224584952,3935.822358796189,22.27195545972558,0.05559024585932764,0.04907539000716477,0.0006149352770748877,0.10321739856610576,0.03479324389771477,5.89576118919347,10.283968105745954,1717.0772376337645,21.843992309099544,1740.1031693551965,0.033390462958180364,0.9128627295841263,25.779,1.1153
long_distance_coloc_first30_5s_window150_60Hz.pkl,dtw,1,261,528,139128,5,30,150,60.0,156.07879796364475,0.3,magtrack,mcc,10,256,0.14171509845624422,0.14327080124142913,0.9948342953675295,0.16058852029700327,0.13003449043238718,58.6,308.8,135134.2,393.4,0.18158943065372668,0.15318583412436138,0.9915361539764239,0.34804238816738814,0.09942852578632995,19.2,36.4,24887.2,176.8,25119.6,0.3190046710226101,0.01447208273825817,0.014629878670395613,0.00027112262469547997,0.016928297890979514,0.01557792573394784,6.069596362197407,37.0102688452813,3938.2480825869766,21.909815152118465,0.052173987623519075,0.04720343068008283,0.0006041137217632791,0.09103267440110309,0.03384165386569678,5.74108003776293,11.128342194594845,1716.667049838145,21.692394980729997,1740.1031693551965,0.032875346052209854,1.0206940128600583,26.109,1.1716
long_distance_coloc_first60_5s_window1_10Hz.pkl,dtw,1,264,641,205120,5,60,1,10.0,150.87717678655537,0.3,magtrack,mcc,10,256,0.09840041455478911,0.08922369662705723,0.9862099748560318,0.05996233293904647,0.1840007310424084,133.0,2188.4,198716.4,591.8,0.12275786423897735,0.1284309253711397,0.9819676707245959,0.11161265227479913,0.15805634014997386,47.4,401.8,35802.6,257.8,36509.6,0.4241837048347931,0.011093971335664938,0.011739356560877037,0.003429431926321216,0.01049970625346487,0.03220412046040884,21.508137994721906,709.183079324373,4841.467116484424,36.64368977054576,0.03507510355613973,0.03341497243957887,0.0031628538852102816,0.03303492171214335,0.04876481276277347,12.265398485169571,121.6041117725877,1995.96353674109,32.27940519898098,2045.510557293704,0.044693909290275495,11.044478667392822,19.733,0.4774
long_distance_coloc_first60_5s_window5_10Hz.pkl,dtw,1,262,637,202566,5,60,5,10.0,143.14320094130525,0.3,magtrack,mcc,10,256,0.09697294608124926,0.09098018907230268,0.9877204110456258,0.06298843142418221,0.16733411083483068,120.4,1830.8,195406.2,600.2,0.12922747071273608,0.13578687901283945,0.9843250611014229,0.13260918942166777,0.14394765311835794,43.6,312.2,35923.2,261.8,36540.8,0.42598005347038576,0.009314392701286329,0.009718671494605799,0.0015645155518382295,0.00885997333483809,0.016642861408933382,10.537551897855593,319.1791973171184,4103.419885900053,26.083711392361323,0.028206701922196924,0.027885547981773007,0.0028490059815794453,0.03803285761933371,0.022778801899215835,5.122499389946279,103.88243354869967,1748.3901624065493,24.27261831776704,1797.8690052392583,0.03479216825824791,4.845073796791427,18.981,0.4665
long_distance_coloc_first60_5s_window10_10Hz.pkl,dtw,1,262,637,202566,5,60,10,10.0,135.9852884490021,0.3,magtrack,mcc,10,256,0.09901495016207962,0.09519560801341338,0.9889094855719405,0.06839897014921696,0.15900306413694457,114.4,1589.2,195647.8,606.2,0.1313132424909242,0.13713472440663413,0.9854018838949278,0.14468122276434559,0.1353880156831958,41.0,269.8,35965.6,264.4,36540.8,0.4288699998475791,0.009800698820658793,0.010343379735758025,0.0012288706917541528,0.009859456894896666,0.013902467557010635,8.333066662399863,247.0646878855819,4113.724195908131,25.32113741521103,0.028209600663340446,0.026863301871278618,0.0027708623699241263,0.0444954986173091,0.018477060573220763,3.605551275463989,98.8997472190905,1759.934726062305,23.996666435153028,1797.8690052392583,0.03374980912080292,3.016760522201077,18.59,0.4843
long_distance_coloc_first60_5s_window1_20Hz.pkl,dtw,1,264,641,205120,5,60,1,20.0,249.25606734512493,0.3,magtrack,mcc,10,256,0.10064024500621616,0.08873131145118295,0.9894566600522132,0.16280593711177888,0.1507863999047097,108.8,1509.0,199395.8,616.0,0.1041493210160179,0.11066316167441381,0.9850046272146955,0.10597421379725665,0.11768328531711991,35.4,279.0,35925.4,269.8,36509.6,0.42114227047329883,0.011003892511676425,0.02667397225704948,0.003176509472897764,0.279358334043403,0.05458639574865083,38.57667689161419,676.0107987303161,4870.3967353799835,50.75431016179808,0.04780787997318994,0.04910028313817551,0.0030479014807488023,0.048781199984341266,0.05173870020169796,14.368020044529448,118.42719282327012,1997.3776908737116,30.56075915287446,2045.510557293704,0.046447154292805166,53.693603854149686,25.922,1.0431
long_distance_coloc_first60_5s_window5_20Hz.pkl,dtw,1,262,637,202566,5,60,5,20.0,228.00104133147306,0.3,magtrack,mcc,10,256,0.10104785857131157,0.08283079002198697,0.9905368137085571,0.25733338348048773,0.13396556446708488,96.2,1247.0,195990.0,624.4,0.09711705979377849,0.1023873681900618,0.9858818874449433,0.10166615177371859,0.10687109689164691,32.6,244.4,35991.0,272.8,36540.8,0.42354198753654426,0.008898987737772528,0.03390993331558331,0.003122129368797047,0.37139549403945865,0.06510968967648138,46.29859609102635,661.3587528716922,4261.527519563848,54.66113793180673,0.05209227550585693,0.05437301472696049,0.0037990349869374985,0.059039342942761516,0.054900962783657636,16.54206758540177,151.15501976447888,1751.085891668367,26.38484413446477,1797.8690052392583,0.03501006136838068,67.96439461328814,28.677,1.1713
long_distance_coloc_first60_5s_window10_20Hz.pkl,dtw,1,262,637,202566,5,60,10,20.0,242.82873625178564,0.3,magtrack,mcc,10,256,0.10552419410707277,0.10327942634038471,0.9900079724319119,0.07833427320406719,0.15679135061152935,112.8,1370.0,195867.0,607.8,0.13370593318557678,0.13754045514380892,0.9864730686817857,0.1593968227054104,0.12723522947465365,38.6,227.6,36007.8,266.8,36540.8,0.4256614607574714,0.010113007539623195,0.010699478622468178,0.0014440186483792793,0.012374056794522484,0.01933637675046922,12.812493902437575,296.27824759843577,4128.926761278286,27.35616932247642,0.031218115782012428,0.02941884656106278,0.002642181938109278,0.05169495118794258,0.02662825537087891,7.102112361825881,94.78734092694025,1775.14291255662,23.90313786932586,1797.8690052392583,0.03558769255687195,13.250600505843117,27.281,1.0486
long_distance_coloc_first60_5s_window50_20Hz.pkl,dtw,1,262,637,202566,5,60,50,20.0,141.58170056845864,0.3,magtrack,mcc,10,256,0.12263776606714967,0.0864105345781406,0.9944937560118661,0.38413650118607806,0.0836230200081691,59.4,421.4,196815.6,661.2,0.08925409425494793,0.06466266419205248,0.9890623142038392,0.2769865666214253,0.05488784840880019,17.2,115.6,36119.8,288.2,36540.8,0.4210841623263571,0.010745865287386639,0.039340942331354,0.0030206638812679343,0.3026493997845271,0.0714511530558769,49.02285181423047,625.5263703474059,4519.513584446892,63.18354216091403,0.044435490821517314,0.047029955895075505,0.004479315985547001,0.22196268999429802,0.05300642795892817,17.162750362339946,188.67919864150366,1687.4839139974047,20.6194083329275,1797.8690052392583,0.03331446105670542,56.30576695685351,26.05,1.0327
long_distance_coloc_first60_5s_window1_40Hz.pkl,dtw,1,264,641,205120,5,60,1,40.0,499.82891005860785,0.3,magtrack,mcc,10,256,0.10555024794760026,0.09990284030426065,0.9884410594207127,0.07552901514429221,0.17104372072849855,123.8,1734.0,199170.8,601.0,0.12813905337810805,0.13266902865756805,0.984245101409687,0.13380010453137717,0.1445223972205754,43.2,312.6,35891.8,262.0,36509.6,0.41928971077044797,0.012878919482565502,0.016136132109532648,0.004046799517666317,0.021661449131658544,0.04203797653140455,30.231771367222265,856.3592703999881,4666.389027931555,39.02050742878672,0.035761225166579404,0.034200698403059344,0.003535810785373443,0.045755146131603606,0.05094529854140621,12.967652061957862,131.42617699682208,2034.2547431430507,33.28663395418648,2045.510557293704,0.0445434920924332,67.07942116682973,43.88,2.3329
long_distance_coloc_first60_5s_window5_40Hz.pkl,dtw,1,262,637,202566,5,60,5,40.0,461.848241227464,0.3,magtrack,mcc,10,256,0.10633338736123284,0.10477185422499621,0.990291119887661,0.08028362716598307,0.15450922803270878,111.2,1313.0,195924.0,609.4,0.13692261021644314,0.13971537468948053,0.9867766353718664,0.16720470183517858,0.1273562655178681,38.6,216.4,36019.0,266.8,36540.8,0.42174762592867354,0.009812684886396479,0.010930072956459667,0.0013228586251228416,0.012606581698956582,0.014322905399226806,9.260669522232181,272.6026412197798,4095.472036285927,24.64224015790772,0.02977156935097602,0.02786956802167783,0.0025307798749738073,0.052903508613963805,0.02861158814860078,7.800000000000001,93.23861860838565,1778.230637459607,24.547097588106013,1797.8690052392583,0.033782441126598936,26.082957356743826,41.509,2.3172
long_distance_coloc_first60_5s_window10_40Hz.pkl,dtw,1,262,637,202566,5,60,10,40.0,391.1459269146326,0.3,magtrack,mcc,10,256,0.11388362489417347,0.10450576250989521,0.9923448261237583,0.14820248959814328,0.1276028232584898,91.6,885.2,196351.8,629.0,0.12927407523072015,0.12058232312499725,0.9885377909057539,0.2174614451523139,0.09960936806828023,30.2,143.8,36091.6,275.2,36540.8,0.4238794907839183,0.010778905367840607,0.02270381345419143,0.002326197961259886,0.11140204834209264,0.047098065630430626,33.5952377577537,494.20659647560353,4209.820941560341,44.45447109121871,0.03977747590781106,0.05040899947112489,0.0024133581962272003,0.08221963418995482,0.04789282914135315,13.78259772321604,94.26537009952276,1778.0469735077304,26.64132128855474,1797.8690052392583,0.03597817444185809,77.62452788851792,43.355,2.3206
long_distance_coloc_first60_5s_window50_40Hz.pkl,dtw,1,262,637,202566,5,60,50,40.0,219.86071363428854,0.3,magtrack,mcc,10,256,0.14323595159439034,0.08488384879612544,0.9959161359729553,0.48706240766241865,0.05691997132755714,40.8,128.6,197108.4,679.8,0.11057086937774183,0.05382315292695501,0.9909479001312533,0.549153669770108,0.035420150046938804,10.8,35.8,36199.6,294.6,36540.8,0.42152747955726844,0.011892646678825659,0.029841856836565935,0.0009786423241110655,0.18690162751102593,0.037946176993840744,27.08800472533922,222.44109332585109,4140.518112507178,38.015260093809694,0.018673032896739036,0.03265154420946338,0.0018589585641648329,0.2465170262359608,0.03493606248560872,10.166612021711067,75.20345736733118,1789.5509604367235,23.35893833203898,1797.8690052392583,0.03372478420376403,60.68189458121639,42.712,2.3301
long_distance_coloc_first60_5s_window100_40Hz.pkl,dtw,1,262,637,202566,5,60,100,40.0,227.8524760156425,0.3,magtrack,mcc,10,256,0.13550703608495832,0.10349091789073364,0.9952574391872382,0.3067456063583348,0.07912737040749902,57.2,278.2,196958.8,663.4,0.1314869443455971,0.08313225619326965,0.9901112007677823,0.42472817752423014,0.06076061892796231,18.2,72.4,36163.0,287.2,36540.8,0.416916893221747,0.011862723296218229,0.023858360885042337,0.001890579427688255,0.14220488860580235,0.04453161559921541,32.95087252259035,412.1596292700196,4003.415361912875,34.77987924073343,0.040458505207833756,0.04222699522856328,0.0038452681522106653,0.1819149992985135,0.05368791432539518,15.321879780235843,148.5982503261731,1825.5535598825907,29.43739118875856,1797.8690052392583,0.03056382767555085,77.91085653385272,42.556,2.3127
long_distance_coloc_first60_5s_window150_40Hz.pkl,dtw,1,262,637,202566,5,60,150,40.0,269.4742806510205,0.3,magtrack,mcc,10,256,0.12712909115133847,0.11558958385097791,0.9934335289133228,0.18219384769214114,0.12314329613317745,88.6,669.4,196567.6,632.0,0.13024871537096158,0.11270887041321657,0.9890083417436019,0.24901618255358482,0.08933897362280305,27.0,121.8,36113.6,278.4,36540.8,0.40909198481394826,0.011843059788881885,0.026111766306754255,0.0022370268466894746,0.1112187029060563,0.052473008178341524,38.27322824116095,486.35299937391153,4074.203215353893,44.694518679587546,0.04324528096856681,0.05020594299011846,0.0035750321527808094,0.0975570626310853,0.053396204158930045,15.342750731208534,136.62049626611665,1814.4664890815702,28.210636292008726,1797.8690052392583,0.031960013929251734,75.4868733225429,39.76,2.173
long_distance_coloc_first60_5s_window1_60Hz.pkl,dtw,1,258,479,114481,5,60,1,60.0,554.6012821446977,0.3,magtrack,mcc,10,256,0.17933696875852262,0.14782199063487195,0.9950207128064144,0.32288685614314694,0.14692573718963028,50.6,257.0,109711.0,294.0,0.20471368945575047,0.15589127446583706,0.9908454962065012,0.479122271650313,0.1222461921244116,19.6,53.0,21094.6,141.8,21309.0,0.4570974990165241,0.01668095606780329,0.03584607378400997,0.0023118027489720094,0.1895578127604631,0.08334050184300683,29.024816967553818,287.3022798378043,3063.5664510501483,32.087380697090246,0.0361766037272407,0.057320345081183506,0.002762128574970564,0.2155003523359267,0.07590424132668072,11.859173664298876,66.46051459325304,1395.9037359359704,19.192706948213427,1402.5006951869934,0.0372655373167962,162.47742275840906,37.031,1.9375
long_distance_coloc_first60_5s_window5_60Hz.pkl,dtw,1,256,475,112575,5,60,5,60.0,435.93981829412894,0.3,magtrack,mcc,10,256,0.2143111901091955,0.1368574504712406,0.9964190873229771,0.6470765071223643,0.09647839244737641,33.6,78.0,108960.2,314.4,0.1885445916249862,0.12515203522187732,0.9922942921222908,0.6206062183774547,0.08179662321146053,12.4,16.8,20387.8,141.6,20558.6,0.4708448565047113,0.01947088321668077,0.034881094399068883,0.000903672331141059,0.29795627874976566,0.05427493755082339,19.03260360539251,118.48713010280906,3161.3648255144485,23.354656923192,0.043184047997326,0.07585837748663846,0.0005706935994163565,0.2411447258709133,0.062123654123853005,9.243376006633074,19.20833152566875,1434.7720237027206,18.94835085172322,1443.7479142842078,0.03405674007599714,109.31162558004368,37.641,1.9696
long_distance_coloc_first60_5s_window10_60Hz.pkl,dtw,1,256,475,112575,5,60,10,60.0,378.44904536123397,0.3,magtrack,mcc,10,256,0.23554557319394015,0.13382981419762532,0.9968041990022964,0.7868252152119429,0.08097103267178896,28.0,29.8,109008.4,320.0,0.21960093972791012,0.12901846921056287,0.9927898501067576,0.7571428571428571,0.07363520517361229,11.2,5.8,20398.8,142.8,20558.6,0.47082584559924456,0.02780816779912195,0.028680267860995264,0.0005709700363570102,0.22132984074844209,0.03860770257107988,13.023056476879765,75.47953364985769,3182.8108080751513,22.144976857066254,0.05581133409876699,0.05813355632380152,0.00035912646560476956,0.18513952573918327,0.03708625601390488,5.6000000000000005,6.779380502671317,1428.136744153024,16.998823488700623,1443.7479142842078,0.030316062571258354,64.73926115347223,44.836,2.2857
