trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,guard_band,noise_band,target_frequency,sliding_window_length,sliding_window_threshold,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
30,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.08329513872891481,14.290384587335799,27.597892887895544,True,interpolate,0.10896678487314404,7.558231778825975,16.7,1,1,1.8316265626486667,0.5300430065906876,0.23397005067939633,0.44384147381195554,0.9820889181692973,0.3630948026619033,32153,579,13471,56534,102739,88688,14051,0.5363346109550012,0.2526908723434011,0.4489263861734698,0.9921357932028112,0.36757212883692764,76221,605,31128,131064,239019,207286,31733,5,0.010038817569035468,0.027740110643683015,0.020124523028969752,0.010779958397492687,0.010217913778265955,0.010573595754343119,0.010557391018719251,0.009936715894440845,0.0013116637695247326,0.009886856948688924,0.1681815491031001
31,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.0951535401568164,13.868256090838683,35.169450226849534,True,interpolate,0.12328213572304864,7.331142918301138,16.7,1,1,1.0732449880195436,0.8401110001001157,0.32182616494182825,0.7505788483534296,0.9407604430911265,0.7633834972209982,67603,4506,9544,21084,102739,88688,14051,0.8557251626265787,0.463061180085712,0.7783468098569153,0.9748570776953951,0.7643864680714036,158605,4183,27550,48680,239019,207286,31733,5,0.018635925706694825,0.1253651295571972,0.01868921079822192,0.042041233983821785,0.05415226394956799,0.030265646068311104,0.027588118145848137,0.038568618376136364,0.006792755923978285,0.05164510925121232,0.48651628870433034
32,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.13665505495828426,14.399211965977063,35.2306773221964,True,interpolate,0.14098667549832433,8.586423953471828,16.7,1,1,2.047261304550581,0.8915237378182553,0.5210488461901877,0.8274304888299451,0.9739030568459054,0.8220835238362788,72884,1950,12101,15803,102739,88688,14051,0.8997227333721165,0.5440955969448348,0.8388468133466647,0.9767861178647823,0.8339577393765231,172860,4108,27625,34425,239019,207286,31733,5,0.00832011472674062,0.048226072933505844,0.010522448061625302,0.007272337368022036,0.012316463326549067,0.004656701494113087,0.015096983527050361,0.005726233911720118,0.002422222116665655,0.007371989952047132,0.026112042459893858
33,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.11949588379186804,14.332716173610631,34.271035438197174,True,interpolate,0.10673613981967195,6.948433608417761,16.7,1,1,2.035720519348937,0.8890799238867372,0.520281844835638,0.8242971187719658,0.975300005090643,0.8171382688377443,72405,1822,12228,16282,102739,88688,14051,0.897681126095651,0.5419444711133338,0.8359637712025428,0.9775238829107588,0.8299421912193413,172066,3972,27761,35220,239019,207286,31733,5,0.011605800084294253,0.04872417940117932,0.014716048277497373,0.006864266711576258,0.020112570591694755,0.003842470863635719,0.015296954081305164,0.004523330409014034,0.0038608607594986443,0.007220802460086649,0.07381445732415887
34,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.34659667692836627,16.200964748589563,23.666853616949027,False,median,0.5,3.0,16.7,1,1,2.4553361842774364,0.9016838700779415,0.5013454842416057,0.8400834098359097,0.9601379157255355,0.8506896698959376,75358,3126,10925,13330,102739,88688,14051,0.9127091941087647,0.5685635563005651,0.8578880025277886,0.9746228700660478,0.8584168681156454,177996,4650,27083,29289,239019,207286,31733,5,0.008911735601165158,0.05337827859728292,0.011793596972145734,0.018537701886947318,0.023233823322328827,0.010434501345409934,0.02027415039804847,0.014597718152310852,0.002512092761610794,0.01918343666214413,0.16050259865206085
35,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.3389053423593852,16.124778623181935,24.201846563938762,False,median,0.5,3.0,16.7,1,1,2.376389281051468,0.9071214244468923,0.500213291413068,0.8475814930786593,0.9562505070574583,0.8633369720071012,76509,3490,10560,12178,102739,88688,14051,0.9182703494538365,0.5732631827733796,0.8657537944425204,0.9715857777918977,0.8705653548557581,180486,5274,26459,26799,239019,207286,31733,5,0.008485010241016876,0.05908014107626974,0.01117730955984569,0.018463646727355273,0.018700398617972458,0.007562538600559338,0.02216548428960894,0.010694188686954912,0.002346201419654135,0.012180426722913184,0.10196204431815543
36,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.3291745219632206,16.047631697591108,23.836186930563358,False,median,0.5,3.0,16.7,1,1,2.4028152563226723,0.9043827112308784,0.5035832089766757,0.844019741327163,0.9593214481109775,0.856044886421588,75844,3206,10844,12843,102739,88688,14051,0.9152573894751063,0.5710676995906013,0.8614588672907896,0.9733709485929086,0.8638194378120394,179106,4907,26826,28180,239019,207286,31733,5,0.0093691313226822,0.05616768328542808,0.012011426175135074,0.017644414423038778,0.022205533420046924,0.008582024761944536,0.02095011388161271,0.012144795237789578,0.002771992872706237,0.015064879734866938,0.13071193262513933
37,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.30879707101383624,16.360374586483484,23.797703405788983,False,median,0.5,3.0,16.7,1,1,2.4079888942770125,0.9033173305674582,0.5140952573089854,0.8429671960393164,0.9630930623250613,0.8509780844664296,75403,2877,11174,13284,102739,88688,14051,0.9130474561169566,0.5679082936954758,0.8582429490094808,0.9743071057670342,0.8591218385219056,178121,4703,27030,29164,239019,207286,31733,5,0.0091365129901153,0.05085759114485839,0.01199394000464299,0.014965914870529841,0.019344177480234294,0.007433613831557613,0.01838168125575518,0.010191631594893873,0.0023997182967274854,0.012727227172583363,0.10732178920282875
38,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.314507207436432,11.8505449112864,23.47606952278327,False,median,0.5,3.0,16.7,1,1,2.295755123716095,0.8944368185314426,0.5188823442168473,0.8311611680832502,0.9710576152351887,0.8291963161593291,73500,2184,11867,15187,102739,88688,14051,0.9033687102029159,0.5520219818273496,0.8441925309911154,0.9767593453502164,0.8402788911373807,174183,4146,27587,33103,239019,207286,31733,5,0.008503292607861037,0.04849548451895379,0.011323828452419945,0.008939996963714609,0.014559211211889909,0.005495047890067369,0.01536710430848667,0.006918135958673905,0.002120292312273671,0.009056284086168289,0.051633688273515305
39,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.32357701804038197,16.394271420989753,22.885217208037027,False,median,0.5,3.0,16.7,1,1,2.4246512205255297,0.8985665587543709,0.5077932659726484,0.8362072200099337,0.9645814648646885,0.8413463297922015,74567,2726,11324,14120,102739,88688,14051,0.9083259921152642,0.5590521026087651,0.8513236294419304,0.9752262064887148,0.8500812169986535,176229,4476,27257,31056,239019,207286,31733,5,0.008918558167329355,0.051289176682842524,0.011756212331223757,0.013246097469784173,0.01743290540527882,0.006952628779454723,0.01759685454084447,0.009322814356214352,0.0019312302605885544,0.011524313792273918,0.08690320338897489
40,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.3539678987357371,15.937381210502727,23.364241927706026,False,median,0.5,3.0,16.7,1,1,2.3939523534817844,0.9020179570753857,0.5039907481817206,0.8406107344262157,0.9606740979416555,0.850599307044309,75372,3075,10975,13315,102739,88688,14051,0.9124938171274806,0.5648218871055773,0.857389628186614,0.973761364410724,0.8585894748854164,178010,4800,26933,29275,239019,207286,31733,5,0.008120517498417416,0.05284858352228278,0.0110878376008725,0.016728670918235395,0.018299081240753457,0.008333308640461466,0.01917841425229346,0.01136157890301267,0.0015261630509093337,0.014447819760358211,0.10785919990887638
41,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.31922232161585706,16.24433924295291,24.227995968844926,False,median,0.5,3.0,16.7,1,1,2.4130081874032827,0.9061448100340579,0.5020368775772436,0.8464132158325635,0.9578256441861879,0.8603839747415195,76238,3347,10703,12449,102739,88688,14051,0.9173586889950919,0.5746428247966102,0.8645238936813208,0.9727408625602895,0.8680439214295559,179973,5044,26689,27313,239019,207286,31733,5,0.008994084382349193,0.05942463907205981,0.011392475074960589,0.018092566455977527,0.021258706716417827,0.00826202701700687,0.02265325982943438,0.011881500849498697,0.0027003672453852906,0.014016097007224462,0.12429340472906067
42,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.36881189555106975,16.113161354688003,24.244547014224345,False,median,0.5,3.0,16.7,1,1,2.3944982009411184,0.9071891366240923,0.5003752833578806,0.8476486001606398,0.9562156840869885,0.8635632507568587,76532,3501,10550,12155,102739,88688,14051,0.9186291895377682,0.5750896636872698,0.8663574465782015,0.9718536826650013,0.8710166465685116,180578,5225,26508,26707,239019,207286,31733,5,0.008367051338462255,0.06004268703829139,0.011306981386541962,0.018909373774709238,0.020025041088223533,0.00824749252402259,0.02302806215722096,0.011654985694272441,0.0021503155940648076,0.013632934295804339,0.11528203138921374
43,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.33101560412669606,16.247485512890982,24.019047329924753,False,median,0.5,3.0,16.7,1,1,2.401014598053141,0.9061191000982352,0.5028809276257193,0.8463187812863918,0.9578032106636784,0.8603261513645055,76232,3347,10703,12455,102739,88688,14051,0.9171950247795821,0.5729411772932351,0.864246733163658,0.9724398269553145,0.867968495947113,179957,5100,26633,27329,239019,207286,31733,5,0.008965495419409764,0.05895184833428913,0.012002852819135698,0.017932931798496806,0.020696575516539816,0.007834602521402464,0.02215963829082339,0.010993127053446678,0.0022115336622924994,0.012977170960625327,0.11403777509532399
44,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.32497140843314315,16.17570697201675,24.590751200702556,False,median,0.5,3.0,16.7,1,1,2.4053002459050945,0.9077184662105129,0.5025666151064676,0.8487083442692166,0.9570793803164708,0.863826623352711,76546,3422,10628,12142,102739,88688,14051,0.9187880778523694,0.5780741905708886,0.8666450560652932,0.9724954991603514,0.8708228182876484,180548,5108,26625,26737,239019,207286,31733,5,0.009133897470687003,0.06009479649050907,0.0110011451268958,0.018638211132951478,0.020945775025221033,0.008583758300594066,0.02352823603578469,0.012611814765287385,0.003418834913925663,0.01480202294083852,0.12854707335765872
45,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.38244894973269583,16.070426921318077,23.884558992080468,False,median,0.5,3.0,16.7,1,1,2.411902550876721,0.9045123120111495,0.500952902927034,0.8440030190566621,0.9582032885913001,0.8572345607601634,75948,3307,10743,12740,102739,88688,14051,0.9157355385133805,0.5713004171072497,0.8621641264342594,0.9730523602472836,0.864931979654493,179337,4973,26760,27948,239019,207286,31733,5,0.00914531556060352,0.05643189096818582,0.012076381648841119,0.01864174417983871,0.022739075881361547,0.008985321273448227,0.021430573501883772,0.012623480905598648,0.0025074997200878403,0.015760485047953684,0.13698262362302566
46,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.33395638211668965,16.14866018026525,23.54345265059722,False,median,0.5,3.0,16.7,1,1,2.4055915266307593,0.9028754674694465,0.505440931618245,0.8420961525658488,0.9611612440605288,0.8516296252292415,75481,3038,11012,13206,102739,88688,14051,0.9128527742678083,0.5663137262889044,0.8578655450219937,0.973804420615593,0.8591783268268015,178117,4792,26941,29168,239019,207286,31733,5,0.008817643225989482,0.053361357133865306,0.010587234174241811,0.015229675154541237,0.017151011039220045,0.007649501991762158,0.01939234367056559,0.010908840668150184,0.0031114463263184774,0.013141249595686244,0.097884995160327
47,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.31090626893396844,11.86143035870397,22.793607804961507,False,median,0.5,3.0,16.7,1,1,2.3160414902658837,0.8887162683336328,0.5164707769437392,0.8235247809827065,0.9742057684240715,0.8171733929825434,72437,1913,12137,16250,102739,88688,14051,0.8976534368189929,0.544724165129686,0.8360732066725237,0.9784476658644398,0.8292191347371929,171886,3790,27943,35399,239019,207286,31733,5,0.009591068644298222,0.047492933798498976,0.01214907559189083,0.007285504717936913,0.01549146232330601,0.004720707854106122,0.015007418747977388,0.005936704859338002,0.002825231599270758,0.007688555582171317,0.04127689347707743
48,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.3276753426689719,16.27846801328204,23.720307676588472,False,median,0.5,3.0,16.7,1,1,2.4281148644640984,0.9031492094973255,0.5037549354958889,0.842207395467741,0.9600060672253381,0.8532547557709897,75600,3140,10910,13088,102739,88688,14051,0.9139107514602298,0.5692880530475385,0.8595446661308035,0.974009473957274,0.8609206061957441,178501,4767,26966,28784,239019,207286,31733,5,0.008689270026820201,0.055868532214230396,0.011771063613734435,0.017562216339454716,0.020815752457233917,0.008746770784775223,0.02079795678150028,0.012141858520110183,0.0017718240731855828,0.015204633152004121,0.12756518026838223
49,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.31382755920045124,11.91511549342864,23.68564215740772,False,median,0.5,3.0,16.7,1,1,2.2896461171776243,0.8956158804350094,0.5177752038896907,0.8327013451496763,0.9698088553999451,0.8322241583859427,73754,2286,11764,14933,102739,88688,14051,0.9048523506316599,0.5535486101844364,0.8462940813876676,0.976137931706145,0.8433315239480935,174830,4281,27452,32455,239019,207286,31733,5,0.009154786901433594,0.04813626318858433,0.012189229354729091,0.009932357574025597,0.01701202079968061,0.005884613400661184,0.015505730522130872,0.0075162107910507325,0.0025677076280760094,0.010178098159463371,0.0706711532924377
50,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.32751653368473643,11.802281106730998,23.886907051422654,False,median,0.5,3.0,16.7,1,1,2.325012951814907,0.8951406588364368,0.5171298905038578,0.8320310161553233,0.9700650304336582,0.8311587699541629,73666,2263,11788,15022,102739,88688,14051,0.904487950348136,0.5559467077626099,0.8459112089221623,0.9771543147098596,0.8419693114026938,174542,4086,27647,32743,239019,207286,31733,5,0.007981095911548186,0.048570360658794005,0.010200131747806054,0.010300477838368984,0.014239645551142965,0.006759322942494758,0.01579842567087418,0.009019883589000244,0.002465391317455309,0.012001382336592438,0.07044578645918409
51,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.5180310034843579,12.374133888387766,20.451182803576877,False,median,0.5,3.0,16.7,1,1,2.464966935939961,0.870267266807031,0.4892555018585079,0.7980320104033616,0.9762350167076919,0.7851825612316926,69602,1699,12351,19085,102739,88688,14051,0.8800389988030524,0.5092660214209854,0.8109315455649322,0.9781371740483925,0.7998511286893109,165790,3711,28022,41496,239019,207286,31733,5,0.010112696126223515,0.04981871082134392,0.01324028922369227,0.0067905290140918735,0.015135026468302228,0.004605113189011965,0.016317802805227925,0.005640293108657313,0.0029187798228058164,0.007006241584644441,0.016171409837852535
52,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.5405310058307389,12.521639968862855,19.492938834725457,False,median,0.5,3.0,16.7,1,1,2.453524492365903,0.8658207576551611,0.48165400175762557,0.7919603082857074,0.9761473262737501,0.7780367254096786,68973,1696,12354,19714,102739,88688,14051,0.8757700004824549,0.4987507133738143,0.8048017045603351,0.9771269998227329,0.7934873345750355,164462,3854,27879,42823,239019,207286,31733,5,0.010279111087741821,0.04959715181784018,0.013007708551581728,0.007545365862930262,0.01514735808442025,0.004545347066982283,0.01664136703851214,0.005747425364016013,0.0031434794726580835,0.006621747723301626,0.0039851311703608845
53,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.6271659026601581,12.79271219180119,20.536613049168906,False,median,0.5,3.0,16.7,1,1,2.435386467611239,0.8743828626691752,0.48694397385566984,0.8031775132861428,0.9728865950509729,0.7942095563007723,70411,1971,12079,18276,102739,88688,14051,0.8843724139166008,0.5100515595145405,0.8166685323585515,0.9757665699062024,0.8086587071995315,167609,4166,27567,39677,239019,207286,31733,5,0.011219365256548531,0.048981210647864475,0.015114774351189615,0.0075427834845419725,0.01828183954631975,0.004393942766104721,0.01590431445941916,0.004965580126676222,0.003171270790707713,0.006712106546763965,0.04351320552829271
54,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.4966526736457135,12.698971028573796,21.317310442450122,False,median,0.5,3.0,16.7,1,1,2.2843503401057554,0.8889019862082058,0.5058734296453462,0.8230799903200479,0.9701807932355813,0.8203466353891328,72723,2233,11818,15964,102739,88688,14051,0.8981577314538243,0.5366023163256561,0.8364230227692074,0.9754728532702975,0.8322204671387906,172502,4336,27397,34783,239019,207286,31733,5,0.008768192768437716,0.046619701902563995,0.01185039016290337,0.008986088899115783,0.014240366084072583,0.005236400314892284,0.014630334449992202,0.005897591443844617,0.001799181656162745,0.007754907822577205,0.03736008928244752
55,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.48183722752328134,12.574761974362495,20.812411009991557,False,median,0.5,3.0,16.7,1,1,2.27443819670421,0.8846780176219969,0.505844847064499,0.8174209805269985,0.9726257752175883,0.8115144687319461,71909,2020,12030,16778,102739,88688,14051,0.8938677461002709,0.5305186912605977,0.8303943029606545,0.976441644480936,0.8242345712879903,170873,4133,27600,36412,239019,207286,31733,5,0.009063107425825534,0.04609963913577149,0.012727434308587603,0.009462525885188196,0.015342511928726842,0.006335687918156076,0.014671187358512087,0.007313081115827326,0.002457193385379518,0.010594830344300251,0.06038938359184331
56,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.6480372929901321,12.652326207779625,19.87062263525012,False,median,0.5,3.0,16.7,1,1,2.451915865767348,0.8688697481319171,0.4834172678782268,0.7957927417980217,0.9747127658475639,0.7839437547758162,69489,1812,12238,19198,102739,88688,14051,0.8790857447667186,0.5037488589351685,0.8094420416737037,0.9769469403083967,0.7990671611764212,165628,3912,27821,41657,239019,207286,31733,5,0.010224535046350026,0.04890170715043308,0.014357023063441941,0.008008407774379724,0.01620562832858401,0.00503465254773297,0.0161541745414417,0.005391347274118344,0.0023289171467753954,0.007278840998584303,0.033914526539434824
57,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.51318511095664,12.361814413067455,21.111735942832755,False,median,0.5,3.0,16.7,1,1,2.431786453570541,0.8761867703801013,0.4926356210470722,0.8056408402627492,0.9733969572655472,0.7968900359906937,70602,1928,12122,18086,102739,88688,14051,0.8857749074728911,0.5150479646092166,0.8188736048885495,0.9766204512906542,0.8105171058346808,168039,4044,27689,39246,239019,207286,31733,5,0.010661626645198811,0.04904630289646545,0.015664865861601658,0.008616324311807224,0.01843272328382993,0.007146013256900519,0.016025105640886467,0.008416634454865235,0.0038614152763256733,0.013082831882899592,0.08443517326653735
58,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.491061140735429,12.01707161641714,20.503003047635115,False,median,0.5,3.0,16.7,1,1,2.2544207097711104,0.8829240977897405,0.5019658101472958,0.8150909279815262,0.9726418224566327,0.8086159002692048,71652,2012,12039,17035,102739,88688,14051,0.8924924397051953,0.5264451102133584,0.8282761260139717,0.9759761823210255,0.8221910475148488,170447,4207,27526,36838,239019,207286,31733,5,0.011372077491855061,0.04681649182499551,0.015067942591195113,0.008074786661626476,0.01919526835475631,0.003992600782078657,0.014959140909569242,0.003975185238604417,0.0035148811156787605,0.006209352678589271,0.05419099609090947
59,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.5696840556190372,12.663662807253003,21.03124897296656,False,median,0.5,3.0,16.7,1,1,2.436964368192294,0.8779448019710362,0.49055872975181797,0.8078387693890873,0.9718006927300792,0.8008163342525204,70982,2062,11988,17705,102739,88688,14051,0.8877664637692222,0.5164412803023908,0.8215397636839399,0.9757976949968601,0.8143483672474057,168805,4191,27542,38480,239019,207286,31733,5,0.009762296966551917,0.04879985911399726,0.014110168575557283,0.008438986414465556,0.016203486567219916,0.005763958835871639,0.015497669767335031,0.006528570164223928,0.0022774972211223846,0.009193378809864068,0.04927373855632173
60,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.5602854351526779,12.686079632066066,20.894768031190758,False,median,0.5,3.0,16.7,1,1,2.4319527498394162,0.8770216597557081,0.4891289794773079,0.8065531416594662,0.9717728518325485,0.799351118681358,70846,2061,11990,17842,102739,88688,14051,0.8870035864839816,0.5142464826221089,0.8204227980430119,0.9756004951456111,0.8131859895912845,168567,4220,27513,38718,239019,207286,31733,5,0.010574755760105798,0.04887039277427192,0.015206451756756735,0.008597147818841158,0.01798768888816613,0.005318422043081853,0.01556953305298641,0.005463952571204398,0.0019866173559850426,0.007979055315827393,0.049892138333367725
61,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.6157714386206399,12.441236058624135,20.998015404025008,False,median,0.5,3.0,16.7,1,1,2.4193961060401015,0.8776214058573595,0.48952942529730975,0.8074895674436107,0.9716939941453824,0.800427353068778,70919,2062,11989,17768,102739,88688,14051,0.887472416668192,0.5143900647782463,0.8210104779608377,0.9752663809570585,0.8142376101229883,168806,4297,27436,38479,239019,207286,31733,5,0.011613412219015358,0.047957660556107,0.01566595939676077,0.008195330100152685,0.019655599361045828,0.005096738051849663,0.015566182137777242,0.005765728088799788,0.0037997525544668097,0.00887880747786992,0.06281086240675018
62,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.49389413364318246,12.372938403318923,20.527978388681618,False,median,0.5,3.0,16.7,1,1,2.237875005361531,0.8858893665004663,0.5019402065484895,0.8189043309886987,0.9706526543243262,0.8149946578270612,72206,2176,11874,16481,102739,88688,14051,0.8951174763915279,0.5272937052921411,0.831877739950064,0.9745004209116278,0.8277516097080946,171613,4506,27227,35672,239019,207286,31733,5,0.010262705956560068,0.046230783438333395,0.013851731310694972,0.009315212877756482,0.017884840288987444,0.005442386927865314,0.014971872289083532,0.006214012448367374,0.0033987667822059087,0.00939478798851749,0.06366553053125122
63,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.5225059414726235,12.687380101620434,20.51445558556456,False,median,0.5,3.0,16.7,1,1,2.451360093931563,0.8727072752409019,0.48777875307995566,0.8010082484471722,0.9741092691536976,0.7905998386498296,70055,1859,12191,18632,102739,88688,14051,0.8825291060777143,0.5098607815416283,0.8142666289168883,0.9768579666192954,0.80487032696862,166856,3965,27768,40429,239019,207286,31733,5,0.010233291750605882,0.04890575890066748,0.013777767533325097,0.0077551188122821696,0.01613204878924923,0.005671167541645903,0.016048651233798204,0.006677837526000865,0.0030988264691126266,0.009453346512704713,0.04773932384195128
64,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.5803571213855583,12.79009132289273,19.73799401634778,False,median,0.5,3.0,16.7,1,1,2.460313806183528,0.8673579997800813,0.4819247103249885,0.7938904660042748,0.9752006210466799,0.7811646406887164,69225,1762,12288,19462,102739,88688,14051,0.877595667884583,0.501247866005232,0.8073282031084762,0.9769336896527705,0.7966273154033378,165139,3910,27823,42147,239019,207286,31733,5,0.010893339985177247,0.048582822909491924,0.014190640339280847,0.007473724226527016,0.016671160478579097,0.00459706324415473,0.016298231964205993,0.0053377665101144315,0.003379781713399494,0.00714920089006545,0.03401010690430627
65,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.48465269179247006,12.74397380797002,21.077941091353974,False,median,0.5,3.0,16.7,1,1,2.2630666056508586,0.8874412482805631,0.5046005746011865,0.8209797843863917,0.9702772117762487,0.8179212811055718,72467,2213,11837,16220,102739,88688,14051,0.896876789163232,0.5336464983694823,0.834612539652191,0.9754285613915388,0.83011435345049,172102,4349,27384,35183,239019,207286,31733,5,0.00972619865393411,0.04548179187826524,0.013795331135628544,0.010530411543852406,0.017744245731951377,0.0067199168794272734,0.014531131228258857,0.00779737193342863,0.0026518307155500975,0.011611039070012959,0.07525017723825407
66,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.5374868072719275,12.573401652455702,21.530366893152603,False,median,0.5,3.0,16.7,1,1,2.431403438412714,0.8800543179619215,0.4913786500599274,0.8105681698807696,0.970685074373088,0.8051198306497562,71348,2154,11897,17339,102739,88688,14051,0.8897345634153604,0.519478558523283,0.8243462304967093,0.9755197142928683,0.8179196431318634,169561,4267,27466,37725,239019,207286,31733,5,0.009126046945550335,0.04814357298135437,0.013555833210823487,0.009545125334581768,0.01587354335389794,0.007237716882994283,0.015510300669151583,0.008765781906610055,0.00276251685419793,0.012691617043254113,0.07085351516051158
67,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.5436574172123161,12.541588094947828,21.1461344450639,False,median,0.5,3.0,16.7,1,1,2.4456214953953395,0.8769216928194133,0.4910399437996116,0.8066525845821332,0.9727465805328389,0.7984669526615412,70751,1977,12074,17936,102739,88688,14051,0.886504962064909,0.5158299790809405,0.8198037138617462,0.9763332940942953,0.8118661879574386,168309,4092,27641,38976,239019,207286,31733,5,0.010244938991226494,0.04805915784006308,0.013451565791623194,0.008099311355922834,0.016374295002238616,0.0055285715867705145,0.015501102595839525,0.006595320451782339,0.003106487471801488,0.009187752399362412,0.04667583759708301
