trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,guard_band,noise_band,target_frequency,sliding_window_length,sliding_window_threshold,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
4746,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.2342045035917653,10.258281751360668,32.369822606664094,False,spline,0.5,3.0,16.7,1,1,3.7577106301009366,0.7643484234164155,0.6523602200036216,0.8407872534139097,0.8791755491945331,0.6786192606491831,7793,1136,20221,3690,32842,11484,21358,0.7574931257299052,0.6771229267743795,0.860901552526283,0.8896060464233427,0.6596687506907727,17595,2190,52769,9074,81630,26670,54959,5,0.039423774233676746,0.04152130676655927,0.04078730554239943,0.08542690183486035,0.021868599434426008,0.020503534982958132,0.01679728184425589,0.009397508740727442,0.031391937729756965,0.015356572407192107,0.09277555343635499
4747,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.22866960580102993,10.369820724427985,32.1027442877277,False,spline,0.5,3.0,16.7,1,1,2.7380222258175033,0.8170734729927526,0.724187854154373,0.8739311839608328,0.9223210422601931,0.7344133697074937,8434,730,20627,3049,32842,11484,21358,0.813489586306647,0.7481263231481178,0.890458514892879,0.9275738454881635,0.7244107626764004,19322,1505,53454,7347,81630,26670,54959,5,0.025850198234584225,0.03474790580500271,0.03463072793781215,0.053739996909846835,0.016192326496575173,0.013879553739136116,0.00692523416782836,0.008296630347676522,0.01303492087444113,0.014223705919413333,0.08171977914392654
4748,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.506997550416406,10.183226045336484,32.129745661018184,False,spline,0.5,3.0,16.7,1,1,3.9814212804223557,0.7499211553630604,0.6338255283887145,0.8321770675214573,0.867590399351285,0.6640238625525828,7625,1261,20097,3859,32842,11484,21358,0.743313350511818,0.6594185982378282,0.8536614021344869,0.8797143969160711,0.6436601517664766,17168,2356,52603,9501,81630,26670,54959,5,0.0431216860485276,0.041963755891426896,0.040217481170923816,0.09784631701158647,0.022501159168589056,0.022533803289274446,0.019377167840851115,0.009670090581532427,0.034866973191149515,0.016197068531421707,0.10457483910358958
4749,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.2280929879744039,10.445475064733548,32.034973832238,False,spline,0.5,3.0,16.7,1,1,2.737942212221655,0.8174164490965957,0.7245999246928252,0.8742305978330913,0.9228238871458986,0.7345313215811505,8436,723,20635,3048,32842,11484,21358,0.813378278749501,0.7480095267325013,0.890376089932776,0.9274948096621815,0.7242766367509489,19318,1507,53452,7351,81630,26670,54959,5,0.026023162253832756,0.034659591705766,0.034532523127386736,0.052144065533094426,0.016789041393955383,0.013543543061013892,0.006938859745435205,0.008354919058451434,0.014319666474291273,0.012977892433268773,0.07181818221547291
4750,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.22784859926993017,10.239929142692247,32.11456408905705,False,spline,0.5,3.0,16.7,1,1,2.7364513639449797,0.8196259278381428,0.7280261322582042,0.87601369900392,0.9255108700789692,0.7362328239300133,8456,696,20661,3028,32842,11484,21358,0.8144839716589024,0.7495659890870279,0.8909691266734308,0.928385314814334,0.7255133573174535,19351,1491,53468,7319,81630,26670,54959,5,0.027172974176064322,0.03498052368813524,0.03361008865424468,0.05242715411150978,0.014815333297690806,0.013355799385587636,0.007354617603307995,0.008522484590916495,0.015698924122897955,0.012667135547256732,0.05023593241862403
4751,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.23336923846874277,10.254818904380459,32.30639741327334,False,spline,0.5,3.0,16.7,1,1,2.7365219732200003,0.8195847731523367,0.727982099820957,0.8759888361119378,0.9255418935908487,0.7361455967744174,8455,696,20662,3029,32842,11484,21358,0.8144585422264388,0.7495544014533979,0.8909607675096071,0.9284425313637567,0.7254385876282503,19349,1490,53469,7321,81630,26670,54959,5,0.027171666926385372,0.03503061238254794,0.03364020186053692,0.052426068738294175,0.014787130706852246,0.013338819356734647,0.007339045228164286,0.008527604183299897,0.015725500527633846,0.012640173479064279,0.04989464853337138
4752,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.22319703081052256,10.253951644500386,32.25891991125332,False,spline,0.5,3.0,16.7,1,1,2.7363392245340714,0.819564257961194,0.7279396129530898,0.8759773483499258,0.925463079647438,0.7361629747179412,8455,697,20661,3029,32842,11484,21358,0.8144702649926543,0.7495487590341924,0.8909623932761452,0.928375130186504,0.72549827114074,19351,1491,53468,7319,81630,26670,54959,5,0.027202476441426544,0.03498839556094451,0.033614896688584806,0.05244526971795236,0.014842391931742327,0.013372918925397149,0.007381644909052815,0.008521919022514425,0.015708589046733962,0.012699265457876734,0.050214816029521554
4753,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.4976148673859935,10.300114130678539,32.18171675780812,False,spline,0.5,3.0,16.7,1,1,3.972793587492042,0.749890970316547,0.633513372822122,0.8320386995838325,0.8667875662398721,0.6644330791938016,7630,1270,20087,3854,32842,11484,21358,0.7434749816936377,0.6593079191915022,0.8536400721693947,0.8789365095199575,0.6443151511771277,17186,2375,52584,9484,81630,26670,54959,5,0.0430921316199774,0.04197573450426075,0.040199354240523316,0.09818553206065166,0.021471523342329074,0.022586418394664375,0.01929613540392134,0.009666546787425543,0.03456772859752156,0.016446679888709754,0.10043724128481926
4754,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.2256871831707889,10.229835300558422,32.152787479551286,False,spline,0.5,3.0,16.7,1,1,2.7364513639449797,0.8196145509648952,0.7280108279597466,0.8760046679632435,0.9255094961371118,0.7362157105155022,8456,696,20661,3028,32842,11484,21358,0.8144737202746051,0.7495549397175723,0.8909654034456229,0.9283833743420595,0.725498233621509,19351,1491,53468,7319,81630,26670,54959,5,0.027173711385443094,0.03500905356956985,0.03362504987756398,0.05242783999330378,0.014826154366101912,0.013373939469204186,0.007367571224144112,0.008514894787236623,0.015702025664697524,0.012691178702973671,0.05023593241862403
4755,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.22706654242699237,10.353547838203571,32.045503209388336,False,spline,0.5,3.0,16.7,1,1,2.7320250689275705,0.8174906348902233,0.7246785512349125,0.8743516271125806,0.9222980619205451,0.7350627517833731,8442,730,20627,3042,32842,11484,21358,0.8137298384241187,0.748239697165214,0.8905107659085653,0.926969900950468,0.7251507828733029,19342,1521,53438,7328,81630,26670,54959,5,0.026340573235340337,0.034066888657388314,0.03395029778258868,0.05362576173930986,0.016537295621989516,0.013686135919424563,0.006949617787986774,0.008291782474468202,0.013815832789002992,0.013334942638577523,0.07412796611202849
4756,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.2209909498785174,10.374819229606723,32.19847793253828,False,spline,0.5,3.0,16.7,1,1,2.7317050723113576,0.8174773701375949,0.7244844757488427,0.8741824842421391,0.9219201749481579,0.7352587381375207,8444,734,20624,3040,32842,11484,21358,0.8135644179210553,0.748027334901775,0.8904244769256028,0.9268713023278208,0.7249607213140912,19337,1523,53436,7333,81630,26670,54959,5,0.026156136462500635,0.03488645594866741,0.03452922046620884,0.053319494665312876,0.016125917970230462,0.013776230419576381,0.006931048745030475,0.008292388339495775,0.013736857567384816,0.013809665006822095,0.07690284670977458
4757,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.22773615820426046,10.267399624591746,32.165350945898346,False,spline,0.5,3.0,16.7,1,1,2.7364513639449797,0.8196372991942142,0.728040565653296,0.8760220988359233,0.9255115883552797,0.7362500891233835,8456,696,20661,3028,32842,11484,21358,0.814483758829418,0.7495663566094574,0.8909702682491633,0.9283848576397709,0.7255132313952427,19351,1491,53468,7319,81630,26670,54959,5,0.027180845819984888,0.034985865892968114,0.03360643059501702,0.052427739408555364,0.014818942311267624,0.013369504913208019,0.007358462199302411,0.008513667698815591,0.01570135356447415,0.012684250419484254,0.05023593241862403
4758,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.23273494353745489,3.893735635094658,32.12495670773722,False,spline,0.5,3.0,16.7,1,1,2.670720059212836,0.8218433925315118,0.7301810075778262,0.8769331950566649,0.9204763246502677,0.7440016404485768,8544,776,20581,2940,32842,11484,21358,0.8178162418202751,0.7519961005050539,0.8923402029171085,0.9236702837870536,0.7337822889998226,19572,1613,53346,7097,81630,26670,54959,5,0.029938110757804684,0.03880490857598204,0.0328824001651399,0.06611144424519863,0.012845023298084998,0.01587309581963269,0.010136295712554363,0.007941850072950092,0.013639896914917762,0.017626858598238627,0.09669201248316646
4759,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.22690046880332135,10.259413878605283,32.358267636244484,False,spline,0.5,3.0,16.7,1,1,2.7397636235108296,0.8191306099113105,0.727455676124472,0.8756412507367596,0.9251226962129039,0.7357994053357529,8451,702,20655,3033,32842,11484,21358,0.8143115901644403,0.7494467063071297,0.8909427895808676,0.9287574022676901,0.7250027613498041,19338,1481,53478,7332,81630,26670,54959,5,0.02698455601987333,0.034963248575322264,0.033671916659065076,0.05399159920317647,0.01420598822982155,0.013710354966586027,0.007423380289771072,0.008481938699817254,0.014276160128915631,0.013691250892428796,0.059924129271088325
4760,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.10902294364022169,11.329426338187353,34.132983130288146,False,interpolate,0.17908034169574016,1.3408520600766156,16.7,1,1,2.462430149275683,0.7938344072734154,0.6919012531546709,0.8590357735685309,0.9064403924942843,0.7073605005255145,8124,863,20495,3360,32842,11484,21358,0.789404682342868,0.7161544046515086,0.8770565921267327,0.9085143253811342,0.6979146641288178,18615,1873,53086,8054,81630,26670,54959,5,0.027530349153092645,0.034253416858041674,0.038496878515503,0.05776344790931341,0.019331759637317807,0.013713263747166202,0.006683747960598121,0.01002264393239194,0.016566691711502154,0.011880501098991688,0.058496541438272945
4761,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.1362255695878174,11.305017946204417,33.89761135674254,False,interpolate,0.19333718011381665,8.968916850596635,16.7,1,1,2.583912160864286,0.8278388554861478,0.7369597358131307,0.8802372677279899,0.9212825173965408,0.7525984603726988,8643,757,20600,2841,32842,11484,21358,0.8246788877273656,0.7607300360863976,0.8958837487832874,0.9279016213993927,0.7421456553478093,19794,1536,53423,6875,81630,26670,54959,5,0.02341298923451114,0.029081062858801698,0.0313965377197093,0.05048358478264529,0.014115192497153746,0.012290126768864453,0.00556159653938939,0.008139125571227115,0.013355509900875058,0.012094785377393795,0.06744794617257194
4762,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.11113198484114266,11.36374656976357,34.018540699838944,False,interpolate,0.36795220419334546,1.3260620031611445,16.7,1,1,2.6926838238992596,0.7885636930796615,0.681564313784235,0.8542409630520871,0.8883789654757732,0.7117354161009026,8172,1085,20272,3311,32842,11484,21358,0.7860761702745235,0.7082054673836164,0.8742851475874767,0.8944549071785884,0.7012475856147224,18706,2202,52757,7964,81630,26670,54959,5,0.029344451598563404,0.033945430389154825,0.03758197162334679,0.0743123344892914,0.020131552912874516,0.017791609741689977,0.00827940598900329,0.008959639520685512,0.01291205001187992,0.021353786648543364,0.1519192787050369
4763,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.945144612683225,11.439153447131954,34.169182795907,False,interpolate,0.10047185874222107,9.682353447255377,16.7,1,1,3.8083619235526216,0.7473207178760403,0.6234497247915202,0.8281263529050704,0.8388145267837366,0.6790065059167301,7798,1634,19723,3686,32842,11484,21358,0.747905687354597,0.6598798172034056,0.8539043477366232,0.8658519701861385,0.6588712103319977,17573,2762,52197,9097,81630,26670,54959,5,0.04783130628926272,0.03609138103612352,0.03302628172374036,0.10999491971109697,0.025421495690798063,0.023057632624643234,0.022736043699825095,0.00788970295220421,0.04716099842321765,0.01415700464238636,0.11030563569135096
4764,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.11611089674646272,11.340103204007178,34.02106980314186,False,interpolate,0.19201541861183632,9.00830900715736,16.7,1,1,2.6396897268000306,0.8254227885283141,0.7350550129769902,0.8790311921962684,0.9256368952380386,0.7456761711107899,8564,704,20654,2920,32842,11484,21358,0.8221663158920285,0.7591849852884567,0.8950355102971145,0.932630886992885,0.7351010261868953,19607,1414,53545,7063,81630,26670,54959,5,0.023019530698943497,0.03047202995202546,0.03265876008697988,0.04853564559154241,0.014819485401498429,0.011955384404981024,0.005465393516725582,0.008415189804009017,0.01327609503682594,0.010956904001222036,0.0610707300417396
4765,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.11506196745911779,11.31123132005177,32.84629183163453,False,interpolate,0.18725335776452467,9.650009636272124,16.7,1,1,2.5997200902960342,0.8279099270922433,0.7370325955296009,0.880439435447736,0.9218105186188792,0.7521974772267148,8639,748,20609,2845,32842,11484,21358,0.8245781240946182,0.760882032278761,0.8958558153590198,0.928673334803739,0.7415022496590808,19777,1518,53441,6893,81630,26670,54959,5,0.023668794827007615,0.02831364929304997,0.031114025496793124,0.04827694222469289,0.01473911076664441,0.011616828881109155,0.005414920716771299,0.00832571878632901,0.015436593476591228,0.010106973373277636,0.05130736337928404
4766,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.10594792578070365,11.12041345287669,34.01930570215725,False,interpolate,0.19111383730050893,9.624448977477005,16.7,1,1,2.609589153647168,0.8272602953231336,0.7365209372478728,0.8801197403051999,0.9224458724838056,0.7507688913783304,8622,741,20617,2861,32842,11484,21358,0.8242348641385486,0.7606977577520952,0.895767543647884,0.9295840818549259,0.7403458249114199,19746,1495,53464,6923,81630,26670,54959,5,0.02352902579946813,0.02787029249224382,0.031123500000003496,0.04858544534047612,0.015486150597993523,0.011576614724077146,0.005362382370228154,0.008341699791160739,0.014743599845674044,0.0096997460603864,0.05616194513814285
4767,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.1172250414889234,11.319443226042699,32.96220091857585,False,interpolate,0.36832102162613306,9.576503530523617,16.7,1,1,2.6553968099945315,0.8278364254641538,0.7367977354861415,0.8805213831970302,0.9216066354512946,0.7521366609437096,8638,749,20608,2846,32842,11484,21358,0.8233981610220633,0.7589568475546655,0.8950635230611443,0.9262851701306918,0.7411359769270902,19767,1574,53385,6903,81630,26670,54959,5,0.02439461034209117,0.028657854950186076,0.030858052009732417,0.04837868520210631,0.014025316763868161,0.011613235177628788,0.005657401800146327,0.008252309654035216,0.017349733112309713,0.009044956433236058,0.030359531511585946
4768,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.11827986767227139,11.109671059807834,33.93516760787074,False,interpolate,0.19808720437942956,9.58016626699966,16.7,1,1,2.609589153647168,0.8275062676078629,0.7368324944391584,0.8802723137639503,0.9224817174315236,0.7511532408267375,8627,741,20617,2857,32842,11484,21358,0.8244703758771212,0.7609724050534099,0.8958871296204263,0.9296156407010241,0.7407060021010339,19756,1495,53464,6914,81630,26670,54959,5,0.023569685107712297,0.027914842646247114,0.03107672160242372,0.048562916709210584,0.015684486067942757,0.011587481995464957,0.005428578233114307,0.008336293834234836,0.014737857088559216,0.009726158220174733,0.05616194513814285
4769,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.1126212009624372,11.330997783315699,33.79450230011754,False,interpolate,0.6968120521975694,9.676281706216614,16.7,1,1,2.7020729752102732,0.8278092564777211,0.737158546230188,0.8807488234208423,0.9232452184322982,0.750895581396897,8624,729,20629,2860,32842,11484,21358,0.8233238573300079,0.7591327134968221,0.8950512672930371,0.9271334583206159,0.7404988775624212,19750,1555,53404,6920,81630,26670,54959,5,0.02438429054759335,0.027448030607386372,0.030478153944400885,0.04645716201261322,0.014822655173716719,0.010893684565729471,0.00555118860586632,0.008506223095832677,0.01883809393459654,0.007028073592929191,0.009822711748219833
4770,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.11168445379412252,14.722317118068322,38.742089557211656,False,interpolate,0.1804710875217112,9.58608782315998,16.7,1,1,2.635681569396049,0.7957030894042618,0.6923505149459185,0.8595328995343449,0.8996581560192818,0.7150717750793183,8212,949,20409,3272,32842,11484,21358,0.7919577398445503,0.7170507840260958,0.8776914284954245,0.9026949940921085,0.7055399555087913,18819,2029,52930,7850,81630,26670,54959,5,0.02695760516072632,0.030326251753958113,0.036708245720548593,0.06076354194075763,0.022568537682233276,0.014445151620103564,0.005860624314429261,0.009599654569233595,0.015870927390645457,0.01610589436396334,0.11647401414915083
4771,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.11413395928514869,11.30167273460566,32.91028554414203,False,interpolate,0.1882795890520446,9.66474977396706,16.7,1,1,2.61291722606665,0.8275737897640003,0.7369638749874069,0.8803194005509164,0.9228945876234326,0.7509601146042153,8625,736,20621,2859,32842,11484,21358,0.8243050526507834,0.7608983341566088,0.8958374201408563,0.9299843159589039,0.740205626758461,19742,1485,53474,6927,81630,26670,54959,5,0.023465054896548557,0.028184585839879796,0.031192223568075005,0.04827523001581471,0.015181319541267321,0.01157293883187443,0.0054081961378007835,0.008343538029093031,0.01484986306564857,0.009620836449688079,0.05146802287784518
4772,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.10274402462286432,11.259544630122607,33.014334097219745,False,interpolate,0.19496867215245112,9.549925769868006,16.7,1,1,2.609589153647168,0.826773261542517,0.7359258803572091,0.879815006020643,0.9224958028300099,0.7499316069913406,8613,739,20618,2871,32842,11484,21358,0.8238070778694091,0.7602160827478237,0.8955564034156025,0.9295841995593236,0.7396556852856851,19728,1493,53466,6942,81630,26670,54959,5,0.023554093227485532,0.028115597910487563,0.03131718505217111,0.04857467513812119,0.015535506171395689,0.01159050662352485,0.0053584200213527226,0.008359505956842895,0.014766105763871825,0.009705518698642524,0.05616194513814285
4773,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.8798720805494342,11.34724571004647,33.05976410497961,False,interpolate,0.18442305936855072,8.972003570842286,16.7,1,1,3.2431947715202654,0.7920133661195374,0.6865289408629414,0.8572702132765017,0.8903504424471749,0.7150325044760367,8212,1050,20307,3272,32842,11484,21358,0.788288795029886,0.7138464459587794,0.8761422979021354,0.9032322798012681,0.699452639988059,18655,2006,52953,8014,81630,26670,54959,5,0.032465953003272256,0.030175580184228962,0.03496343137120185,0.06875209201359299,0.020739214668718246,0.015831949699223215,0.010999979577708702,0.008666179130067462,0.026932742847831984,0.011284660885420659,0.06355498811322015
4774,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.11531151229338316,11.411175842547115,33.943459141921416,False,interpolate,0.1965876210039995,9.698296984099386,16.7,1,1,2.600091161655633,0.8273279026871542,0.7360682011621197,0.8798751019724774,0.9215769668264426,0.7513733844127252,8629,750,20608,2855,32842,11484,21358,0.823550225729907,0.7593187284618323,0.8952311299809661,0.9272256396161506,0.7407886811999627,19758,1550,53409,6912,81630,26670,54959,5,0.023323444802186896,0.03005924525667878,0.03204594124024702,0.04865095504191935,0.012259636888698192,0.011951659509429453,0.005432993703838376,0.008352351741281249,0.015075501076211008,0.011690880486921384,0.05461765875744563
4775,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.12658631639198176,11.3267578131623,32.94122238704065,False,interpolate,0.18976577889434673,8.954519566249001,16.7,1,1,2.592428112199853,0.8272767994769875,0.7364002870616986,0.8798370190897847,0.9216977976195345,0.7514632740680862,8630,753,20605,2854,32842,11484,21358,0.8241481101810206,0.7603779872019208,0.895720729727814,0.928858710840639,0.7406938733275001,19756,1511,53448,6914,81630,26670,54959,5,0.023017188666578793,0.02913988156295648,0.03170086374362296,0.05075401895184257,0.014454072188352074,0.012561833028009006,0.005626079449519606,0.008119258789534602,0.012878914078021261,0.013218555101046284,0.07896334069862032
4776,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.11486199414813841,11.342075384677187,32.92131372173587,False,interpolate,0.18850488489247202,9.586430545732874,16.7,1,1,2.6216645042644826,0.8263965536293993,0.735245414392601,0.8791428735890625,0.9224845656042213,0.7493605554425519,8606,741,20617,2878,32842,11484,21358,0.8232373857618984,0.7595979690604049,0.895330068160329,0.9297884756850123,0.7386381054706946,19701,1485,53474,6969,81630,26670,54959,5,0.022416028839093768,0.03119940472131533,0.03301238848202527,0.049426777744375566,0.012038190668051146,0.012379553130355716,0.005375419914059708,0.008340650955644223,0.012406105861355255,0.013210715217872846,0.07246125889836327
4777,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.3452871031824255,12.12904898563964,30.998635520593833,False,interpolate,0.22745678429347116,9.292451258127134,16.7,1,1,2.809794350863227,0.8142774664801333,0.7165029197335936,0.8705374120313397,0.9052997758044599,0.7414851152369711,8515,921,20436,2968,32842,11484,21358,0.8114654953723346,0.7427006260395679,0.8884144872966958,0.9161018445792092,0.7284910451009511,19431,1780,53179,7239,81630,26670,54959,5,0.024902789663684675,0.030066618327186018,0.03422704709146118,0.058555023242680915,0.017153734369885282,0.014721263359991502,0.006784926206565078,0.008314864741520713,0.01579898001463417,0.01837897401844156,0.12178810490055995
4778,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.3474610543373632,10.501464344735046,31.16734360007945,False,interpolate,0.23379084002291198,9.303446344440065,16.7,1,1,2.8291885166598028,0.8184439440572866,0.7242408579462459,0.8745344336909848,0.9137237642086161,0.7424337783405326,8527,828,20530,2957,32842,11484,21358,0.8155737456528191,0.7493068810153477,0.8909827662601767,0.9232490250441844,0.730428662359272,19482,1620,53339,7188,81630,26670,54959,5,0.026051771755489755,0.0251367417846099,0.031106794134242548,0.054181203797672405,0.02051317403933724,0.01244695673662212,0.006544595284556213,0.008431016369881052,0.018062502228749524,0.009466131602911114,0.0694524934068886
4779,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.1895347291643711,10.617859718924537,33.42893599179159,False,interpolate,0.10154476778300406,5.116643146410498,16.7,1,1,2.5464668475092083,0.8198155058060985,0.7263556408014674,0.8750006614041249,0.9174662232385129,0.7422106226352703,8524,791,20567,2960,32842,11484,21358,0.8178161064937491,0.7522745207975281,0.8923693805920175,0.9252802008722056,0.7327500640006975,19545,1575,53384,7125,81630,26670,54959,5,0.024689118146230368,0.03235182556412769,0.03370141271539825,0.055273669970187234,0.015217443581579905,0.013944052466731608,0.006576673682239577,0.008010621225762217,0.012056989741037227,0.015202560811176153,0.09173926623776375
4780,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.3457759691881881,10.556674031211477,30.85533721199731,False,interpolate,0.23923227549671713,9.300828242631443,16.7,1,1,2.818663863546304,0.8188074613153209,0.7243284243007888,0.8747072417435454,0.9129477816250681,0.7434698611190187,8539,835,20522,2945,32842,11484,21358,0.8158669557026496,0.7493113054165981,0.8909945863562314,0.9219716314435372,0.7317231952654921,19516,1654,53305,7153,81630,26670,54959,5,0.02627290220672569,0.025198332710629955,0.0310268254443781,0.05354428129934086,0.020382256426673576,0.01226698016086776,0.006549291219902387,0.008434740649665007,0.019056865120319885,0.008946995936905771,0.06510403115979471
4781,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.3494677581730525,10.590381966282065,31.191793985922242,False,interpolate,0.23696570954518575,9.30874117702221,16.7,1,1,2.830793026431575,0.8185956385128433,0.7243521930939454,0.8745838755462394,0.9131767861578055,0.7430994738497002,8534,835,20522,2950,32842,11484,21358,0.815058579022401,0.7481061172298482,0.8905244666186972,0.9210308256721417,0.7309985440849283,19497,1673,53286,7173,81630,26670,54959,5,0.026264582603963152,0.02542275765282236,0.031052256801874636,0.05501497973827817,0.020666295194819186,0.012473063010096706,0.006631573189500937,0.008451457076372973,0.01833426155692506,0.009411736480757882,0.07078139470973584
4782,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.1911853046623806,12.1710529604038,38.13908635837085,False,interpolate,0.1627144444383572,9.297202590831269,16.7,1,1,2.6057794330015107,0.8264725484559847,0.7355795992826953,0.8800262893591497,0.9234025747528547,0.7485860752558502,8598,725,20632,2886,32842,11484,21358,0.821588712554821,0.7571662114463807,0.8942460513399955,0.9270509764430065,0.7377285164468781,19676,1550,53409,6994,81630,26670,54959,5,0.025219812469936632,0.029074675844667018,0.030915195167941646,0.047342981315554006,0.015175754852146376,0.011748269688374148,0.005978536741975067,0.008281858953024907,0.01813347069330138,0.008773533077393503,0.021650824639030355
4783,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.34135326930019616,9.154948991679161,31.197813625493307,False,interpolate,0.1572828243825372,9.363642439377555,16.7,1,1,2.8057496517834624,0.8197054428038214,0.7248983268806677,0.8751379352861711,0.9118149706716274,0.7456228329490746,8563,849,20509,2920,32842,11484,21358,0.8172005588595779,0.7504670831070708,0.8915364605159667,0.9208505800769009,0.7345550076029653,19592,1685,53274,7078,81630,26670,54959,5,0.0260038109349821,0.024578079546217626,0.03062023741895416,0.05308126940651376,0.01876235291618873,0.012190430758199988,0.006550160956718177,0.008480472493368448,0.01828561214707857,0.008365246056353854,0.051574392809205956
4784,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.331165850349214,9.165636383516304,30.90859705004168,False,interpolate,0.2283242885975119,9.310800890866727,16.7,1,1,2.7980107356540813,0.8194913285852186,0.7246956690642452,0.8749144349294469,0.9121028768471241,0.7451071915971929,8557,846,20511,2927,32842,11484,21358,0.8173539587420671,0.7506154391002197,0.8916305518508244,0.9209425106099373,0.7347257743143892,19596,1682,53277,7073,81630,26670,54959,5,0.025647146605203463,0.025390473991583867,0.031064623928820853,0.053573366822041335,0.017738263290417385,0.012329276544351063,0.006372107355146379,0.008465247994896735,0.016930885593119758,0.009222032558761426,0.053582621391730575
4785,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.18741205315866216,10.571345139841263,31.118844008301377,False,interpolate,0.2341216564477892,9.281422863741184,16.7,1,1,2.605778923943572,0.8280396070180259,0.7375631564663618,0.8806565421272354,0.922904160147981,0.7516674492898269,8633,736,20622,2851,32842,11484,21358,0.8252989968031507,0.761935159092671,0.8962802078890693,0.9295698272012999,0.742097262052682,19793,1499,53460,6877,81630,26670,54959,5,0.02379172584821967,0.027966294421218774,0.030966345003227824,0.04781238049821609,0.01553731078444283,0.01146261150830351,0.0055026148450256175,0.00838035920489683,0.015477533335957331,0.009843085040309887,0.050066934888338036
4786,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.19040661362171082,10.534370348831429,31.431777526057065,False,interpolate,0.2266880376350845,9.336086338770125,16.7,1,1,2.606925971797892,0.8280318692148502,0.7375820224978907,0.8806609848955201,0.9230389969496112,0.7515609612223674,8632,734,20623,2852,32842,11484,21358,0.8252491835138953,0.7618989328540233,0.8962607157561049,0.9296105246388592,0.7419930826269701,19790,1498,53461,6880,81630,26670,54959,5,0.02380647393244068,0.02803535037841254,0.030997997298714462,0.04772157706535943,0.015631899130076368,0.011469329278855928,0.005514608940496948,0.008359275207421808,0.015685820738320404,0.009777559931097336,0.05008483593183221
