trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,guard_band,noise_band,target_frequency,sliding_window_length,sliding_window_threshold,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
3851,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.12083801486674178,8.099613783591096,37.820882154947554,False,median,0.5,3.0,16.7,1,1,5.829294845079742,0.6889704895572542,0.6777615893956197,0.9341032717394395,0.7375745077218798,0.7198940605636304,500,406,7387,195,8489,695,7793,0.8090784214891122,0.7957465162789887,0.9653915332336307,0.9012430471635312,0.7359871462105061,1211,133,14956,434,16736,1645,15090,5,0.1546725417608921,0.13692435303324382,0.042919354971521884,0.24724020004561675,0.06572538174396411,0.028539366038458323,0.02483344628782293,0.0037819313320055096,0.017540247619438672,0.051980308907300266,1.081344638336593
3852,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.5951064578442805,8.069377140465177,37.84999406311749,False,median,0.5,3.0,16.7,1,1,7.467557874316765,0.6219942745020093,0.6085670996524287,0.9071571668362945,0.6831106775050464,0.6710458199980384,466,659,7134,229,8489,695,7793,0.7640702823334466,0.749814856272387,0.9580635032517902,0.8750880894763963,0.6824508558263689,1123,164,14925,522,16736,1645,15090,5,0.1771139473378747,0.15855173597915187,0.07610178909266983,0.2694310542483646,0.08144339550583816,0.03573175795696073,0.030268985586339118,0.004866844907017642,0.035472313635379546,0.06782056739763208,1.6425765123702998
3853,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.11884856353846102,8.084768745446052,37.7745321576998,False,median,0.5,3.0,16.7,1,1,5.82298402600944,0.6926932128083805,0.6812548457176602,0.936067577923642,0.740554556526698,0.7207494267931567,500,384,7409,194,8489,695,7793,0.8085543915141337,0.7951934272358259,0.9653206855355171,0.9015218447814044,0.7346625478352921,1209,132,14957,436,16736,1645,15090,5,0.14914329688007552,0.13189892523146496,0.03950954823024936,0.2423515076333538,0.06544137678558379,0.028355756839735367,0.024782245509519598,0.0038000865037589437,0.01672419261050032,0.04963076595907513,1.0440418979613808
3854,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.11806003209391902,8.059681763754556,37.786995611224526,False,median,0.5,3.0,16.7,1,1,5.841537679234142,0.6919986472991378,0.6805628969315812,0.9360005056197519,0.7407201200131639,0.7193077774676223,499,383,7410,195,8489,695,7793,0.8084251049872698,0.7951976444202116,0.9653353665896167,0.9025229051735815,0.7338127082696249,1208,131,14959,437,16736,1645,15090,5,0.14887035759181652,0.13176752519410906,0.039414072434419314,0.24248357130400666,0.06552740730755603,0.02841568287740714,0.024808057849411258,0.0037789958893058935,0.017100365899680687,0.04975889936592287,1.0515241886085684
3855,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.11917568703878172,8.105823830346202,37.748700642340935,False,spline,0.5,3.0,16.7,1,1,3.8470681258296864,0.7796483976910784,0.7616451249471566,0.9615435465439051,0.8141542023581797,0.7557487553049496,525,133,7660,169,8489,695,7793,0.8094063446953512,0.7918418409910283,0.9640719236276232,0.8648904023290998,0.7612960073038306,1253,198,14891,392,16736,1645,15090,5,0.06017080802498865,0.0589801077450115,0.008638019936590156,0.11994168318062316,0.014651343824006437,0.02610540109901028,0.026984284543292377,0.004456754504858474,0.04713410852254277,0.011693355624344804,0.11511912536836096
3856,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.1194329736113402,8.10006948907371,37.743581868140744,False,spline,0.5,3.0,16.7,1,1,3.885238452467662,0.7786192072173789,0.760734054753836,0.9613649410709554,0.8158804017480505,0.7525954030309181,523,131,7662,172,8489,695,7793,0.8094960326548264,0.7921738591991458,0.9641875566356781,0.8679456810903465,0.7589822524855484,1249,192,14897,396,16736,1645,15090,5,0.05926773734019064,0.05821257207147218,0.008901135403679792,0.12053799657931462,0.012563201027193913,0.025742288784589035,0.026458171125071116,0.004500237901713881,0.04470072881430569,0.013368123800354908,0.13463617800770883
3857,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.05105230360035805,8.034373612795058,37.748667926574434,False,spline,0.5,3.0,16.7,1,1,3.6869244116247004,0.791488334051484,0.7756390648608391,0.9643970703867526,0.8464424219188824,0.7485349366284714,520,102,7691,174,8489,695,7793,0.8166561730296488,0.8017000250720272,0.9660083843465648,0.89263975877855,0.7529975682561274,1239,150,14939,406,16736,1645,15090,5,0.05103597618582604,0.0507615149062978,0.007855022376004186,0.10681059823053306,0.017290930904088835,0.022032514052818985,0.022811425578233267,0.004476489172664118,0.04047869008325671,0.009883705031459635,0.12329238736034388
3858,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.05019837189308798,8.041426791348242,37.86506065728316,False,spline,0.5,3.0,16.7,1,1,3.6899756711299316,0.791607402301169,0.77578013923544,0.9644176401697413,0.8467179040125463,0.7485349366284714,520,102,7691,174,8489,695,7793,0.8167138728626208,0.8017765168336156,0.9660212859076536,0.8927906859125132,0.7529979393802921,1239,150,14939,406,16736,1645,15090,5,0.05099836353365209,0.05072216451351708,0.007869436337163627,0.10677820385060297,0.017290930904088835,0.022017676310103235,0.022813671146255984,0.0044754363967385346,0.04064625502357332,0.009768527636589853,0.12548970796380088
3859,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.050344800014536555,9.467436349286135,39.0197981738291,True,spline,0.5,3.0,16.7,1,1,3.5446880344387566,0.7903824223169817,0.7748251563827464,0.9639317976946591,0.8456927892066638,0.7488700206641838,520,106,7687,174,8489,695,7793,0.8117470865144707,0.7963243265865015,0.9651405437361907,0.887636126306757,0.7481608141037961,1231,157,14932,414,16736,1645,15090,5,0.05308181128289104,0.0531875584798723,0.008568639217343618,0.11461675499721174,0.017866651292542366,0.0239929079844331,0.024751395449921623,0.004692817712104944,0.04060989721401138,0.013239253560321695,0.14174179808348852
3860,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.0846948822192716,9.483820262396323,38.97976810472722,True,spline,0.5,3.0,16.7,1,1,3.6645614616373323,0.7860776411841424,0.7707806633168308,0.9632061884229343,0.8465183537935328,0.7414456354658571,515,106,7687,179,8489,695,7793,0.8125004341815357,0.797936530447274,0.9655319047522776,0.895461496702182,0.7438885112655915,1224,144,14946,421,16736,1645,15090,5,0.05293819752688705,0.053360188473215726,0.00911607290440426,0.11872454412318063,0.014435945729429156,0.024560430027496066,0.025012670178898088,0.004656259065799998,0.03790122986202795,0.017392781475149686,0.18427760995089834
3861,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.07794800953561229,8.627294028927976,38.96744132222832,True,spline,0.5,3.0,16.7,1,1,3.6467811569376374,0.7914110871143338,0.7756842537382731,0.9641092442462419,0.8462402188359961,0.749477089226313,521,104,7689,174,8489,695,7793,0.8163074397488461,0.8013130266134679,0.965973761447926,0.8927417233994366,0.7521415680383903,1238,149,14940,407,16736,1645,15090,5,0.051399450496116605,0.05145575854373739,0.008620581321383854,0.11096463301052381,0.014465810060463356,0.02237612064673097,0.02273478943256436,0.004514025267078638,0.036509188150804825,0.01223423816269231,0.146517263018501
3862,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.085818918212024,8.598244600137104,31.15426133413069,True,spline,0.5,3.0,16.7,1,1,3.6002004563067316,0.789231145707558,0.7735409026895611,0.9637017060018822,0.8406379203543517,0.7515438746203336,522,111,7682,172,8489,695,7793,0.8152023706380648,0.7997459904830714,0.9656791354788596,0.8878459448734605,0.7538479419087502,1240,158,14932,405,16736,1645,15090,5,0.054073686698449315,0.05428834373034249,0.008372055149408867,0.11886758844225304,0.016005505936230787,0.024071230260175464,0.02480501459444058,0.004628087892518297,0.04009858341906739,0.01264681297038643,0.1500109390422829
3863,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.05031970971989993,8.550920065229816,39.024364221973656,True,spline,0.5,3.0,16.7,1,1,3.601108943857233,0.7892444536489627,0.7733449549092242,0.9638370694547846,0.841838055631268,0.7495013849996953,521,108,7685,174,8489,695,7793,0.8162954844739125,0.8010265264806758,0.9658633903048821,0.8898893281924767,0.7543168322381033,1241,155,14935,404,16736,1645,15090,5,0.05202270421517536,0.05181896802741835,0.008128561116219919,0.11246017210120862,0.019235962557459067,0.022309162051790614,0.02286501128206715,0.004593206698254197,0.0390103123040142,0.012195647188340406,0.17709099168625358
3864,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.08661043180863738,8.644253405159763,38.799798085220594,True,spline,0.5,3.0,16.7,1,1,3.6304234235601185,0.7892471663230579,0.7730915797763561,0.963642168474299,0.8387423525492446,0.7520858157857202,522,111,7682,172,8489,695,7793,0.8176712413011391,0.8023847408702176,0.966113755957777,0.889901296128978,0.7565212962740583,1245,155,14935,400,16736,1645,15090,5,0.05296904994904359,0.05307151383227423,0.00838932075559448,0.11455632402278856,0.013964866956292421,0.023199347794391405,0.023657190176065313,0.004478720380037432,0.03760172592865973,0.012969175234846845,0.1394835100700937
3865,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.05050041120698916,8.580908449856661,38.82034233747616,True,spline,0.5,3.0,16.7,1,1,3.599958092543738,0.7891318944325627,0.7732246812509472,0.9638208764339767,0.8416163522594415,0.7495013849996953,521,108,7685,174,8489,695,7793,0.8162704795637247,0.800984411240289,0.965853567122171,0.8896783344572372,0.7544388578634846,1241,155,14934,404,16736,1645,15090,5,0.052063801194773524,0.05185736924505034,0.00810720249038413,0.11261266417440699,0.019235962557459067,0.022332252566170285,0.02290272494955275,0.004586624175754968,0.03924898704761993,0.01216554242441751,0.1763035508312188
3866,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.08748431384377692,8.615737961142786,38.858028785243704,True,spline,0.5,3.0,16.7,1,1,3.6732725634573073,0.7929105912140956,0.7770966903798948,0.9643479870102226,0.8457827227593478,0.7523093554295022,523,105,7688,172,8489,695,7793,0.8180896150615908,0.803194307669818,0.966259608117786,0.892824977678813,0.7553441940119302,1243,151,14939,402,16736,1645,15090,5,0.0531562436572408,0.05319099722503453,0.008584320895576435,0.11133007451567764,0.0126075985901345,0.0226013486902015,0.02330107437215393,0.0043711548893604546,0.040600142914174485,0.011656940639064006,0.12563296122142548
3867,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.08263373720496968,8.628571399643965,39.04180536341316,True,spline,0.5,3.0,16.7,1,1,3.5922863195837467,0.7921540189387228,0.7761507114102965,0.9641914345877668,0.8438607440307531,0.7523342671193588,523,106,7687,172,8489,695,7793,0.8174252821304286,0.8020549766246152,0.9660145874057042,0.888815558580158,0.7570129486308261,1246,157,14932,399,16736,1645,15090,5,0.05209256639124852,0.052041937127986444,0.008530817675404994,0.11010812421282823,0.012504557617602581,0.022434095985648134,0.022977070164557963,0.004499065238838419,0.03891648148073678,0.01190142942740021,0.11761104303359596
3868,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.08891326381688062,8.523642137295955,39.12967384525581,True,spline,0.5,3.0,16.7,1,1,3.6632690777239674,0.7924941312713113,0.7764835490857973,0.9641801560292091,0.843924318508343,0.7529253031122136,523,106,7687,171,8489,695,7793,0.8181832345502296,0.8031772973871203,0.9662609428585291,0.8921014832837191,0.755932931666255,1244,152,14938,401,16736,1645,15090,5,0.051271253796112505,0.05128227636151595,0.008600822134950939,0.10966853138164866,0.011972627370471818,0.022867938270328573,0.023491061157724404,0.004357246242769426,0.039601793029787453,0.01195938601593557,0.10716853340601745
3869,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.08263271802589964,8.602517067965612,38.95831495916987,True,spline,0.5,3.0,16.7,1,1,3.695368041094863,0.7947614024467324,0.77937723953598,0.9648287745967907,0.854113773203894,0.7482245743543094,520,97,7696,175,8489,695,7793,0.816945007422639,0.8023774508438816,0.9661735178009347,0.895998345102851,0.7510855093088855,1236,145,14945,409,16736,1645,15090,5,0.051026940473286035,0.05095444910874283,0.0087044763586728,0.10590695514789385,0.012562106444638002,0.02233264978654847,0.022977253497303715,0.004451963460297641,0.03923874467384557,0.012098862190568827,0.12369866774065744
3870,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.05001786937710102,8.609062152117307,39.06790499740335,True,spline,0.5,3.0,16.7,1,1,3.6148247212105473,0.7918419831789811,0.7761805780936579,0.9642722340718889,0.8482414095627882,0.7483135312345219,520,102,7691,175,8489,695,7793,0.8158386161878735,0.8007877505808183,0.9658520895700576,0.891547101913573,0.7523983152053375,1238,152,14937,407,16736,1645,15090,5,0.05139891167431843,0.05125961853463452,0.00860784975338685,0.10868105357064464,0.01735719039842883,0.02221486231276712,0.022930686812850896,0.0045160472462386836,0.04028042062960231,0.01068535066080627,0.13217950130533665
3871,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.050625030340647845,8.665001992389902,39.07974345747921,True,spline,0.5,3.0,16.7,1,1,3.6793209676364063,0.7929628881229325,0.7775584792642849,0.964521515967327,0.8542527784909855,0.7448572409361265,517,96,7697,177,8489,695,7793,0.8154611377987493,0.8008470878124655,0.9659167406708127,0.8956038399520073,0.7488751157327462,1232,145,14944,413,16736,1645,15090,5,0.04735396975761118,0.04709497192050357,0.00873785131933092,0.10208835146994755,0.01783886455579992,0.02199725808278757,0.022901975352704242,0.004520009962864827,0.040768149871312165,0.009194402373273637,0.10233559985319472
3872,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.0511233323359959,8.613668198710279,38.91192912419268,True,spline,0.5,3.0,16.7,1,1,3.6288545371514984,0.7917109453422034,0.7760530011431296,0.964200133672583,0.8477808416250825,0.7486038620843937,520,103,7690,174,8489,695,7793,0.8157106112977288,0.8007151894871996,0.9658699544498559,0.8924308851274116,0.7514198914645547,1236,150,14939,409,16736,1645,15090,5,0.05083682947813505,0.050823726533534244,0.00859657081245576,0.10950892206299097,0.015245004036135034,0.02231786057840203,0.022854955262157483,0.004500625574835623,0.038237125290351094,0.011181680276330245,0.13355855783921255
3873,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.08088447838001522,8.559997345446362,39.02163922159737,True,spline,0.5,3.0,16.7,1,1,3.6731758743452354,0.7927998628399268,0.7771801319822709,0.9643480018409234,0.8496031565569835,0.7488742495591475,520,101,7692,174,8489,695,7793,0.816632213672578,0.8018232332180808,0.966071156968769,0.8941085422578532,0.7517956848947558,1237,147,14942,408,16736,1645,15090,5,0.05164469010264737,0.05166583644998631,0.008889823558851248,0.10891682817244414,0.014110073798245613,0.02248733320034875,0.02296820972428767,0.004478663501440126,0.03773032488230655,0.012417872317285854,0.13198291744099996
3874,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.08601081359937282,8.590780219975764,38.97195927025168,True,spline,0.5,3.0,16.7,1,1,3.6757146567231884,0.7908123726235793,0.7749333393764724,0.9639594177086114,0.8437008753802665,0.7506317945059362,521,107,7686,173,8489,695,7793,0.8178475374659561,0.8029377198758455,0.9662462951832518,0.8931086793220562,0.7545905816869835,1242,150,14940,403,16736,1645,15090,5,0.05335121107507059,0.053441108148619035,0.008676350968331886,0.11305477222384569,0.015095347012870979,0.023094452935688167,0.023640726323857414,0.004405175487542919,0.03872083721804931,0.012691442172193788,0.13365451009501247
3875,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.08366459135867726,2.073844727525535,38.94686150420025,True,spline,0.5,3.0,16.7,1,1,3.8134699541595567,0.7777739200059329,0.7595626735780777,0.9610019279126913,0.8085732625712962,0.7581944887791354,527,137,7656,168,8489,695,7793,0.8201489498946261,0.8044076136440369,0.9663683957989437,0.8843904582469726,0.7651982607573585,1259,166,14924,386,16736,1645,15090,5,0.05138859979631458,0.04789639103084238,0.007941048176419043,0.11158964317480911,0.030613068425492624,0.021817894289893763,0.020785204853030644,0.0033938498565326274,0.03517173322417875,0.020432326459238585,0.269528816734917
3876,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.011114987025525,7.731021253821298,37.17429942197869,False,spline,0.5,3.0,16.7,1,1,4.7204450261222215,0.68059055979287,0.6532485981752816,0.9406642866268683,0.6686503625689042,0.71159278204786,494,286,7507,200,8489,695,7793,0.7318169605718416,0.7044909023133704,0.947156603497431,0.7485908844583963,0.7215825131163477,1187,423,14666,458,16736,1645,15090,5,0.09599702370303173,0.09069225187675062,0.010629953157273076,0.1638713723358957,0.020350652197320577,0.04859836784905568,0.05263915680035561,0.00752819194687563,0.10087020284400959,0.007881897326965485,0.04720921857079066
3877,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.14491218054361876,7.690803524066066,37.10627999452077,False,spline,0.5,3.0,16.7,1,1,3.8681494296445154,0.7804504831270718,0.7618767124519696,0.9614757815106865,0.8131635050305176,0.756620738035467,526,131,7662,169,8489,695,7793,0.8115504389133827,0.7941603021150407,0.9644188261227388,0.8662194836785201,0.7642172391298196,1257,197,14892,388,16736,1645,15090,5,0.053988684514418656,0.05238842177980607,0.008712564638419433,0.11007924967740976,0.011019913031374937,0.025332340123626798,0.026458077028999716,0.004392065137890613,0.049029797270771225,0.009734397579579999,0.05607997911978383
3878,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.15554619960978208,7.587934779029663,37.298735246529645,False,spline,0.5,3.0,16.7,1,1,3.8802571240167216,0.7807484927433347,0.7622410552881191,0.9615078469239979,0.8135976176951104,0.7569297276106786,526,131,7662,169,8489,695,7793,0.8117768373963032,0.794422686762439,0.9644627980582259,0.8664670025297605,0.7644601001646056,1258,197,14892,387,16736,1645,15090,5,0.053682402114687285,0.05212751884194796,0.00877438224683423,0.11031013530498382,0.011659763456122149,0.025222640767300842,0.026394487363030013,0.0043315112956418805,0.04966293369839615,0.008385224316400933,0.04318093261840015
3879,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.05064591983103342,7.752528267412719,40.164885255468256,False,spline,0.5,3.0,16.7,1,1,3.7741243873901595,0.7912382441053174,0.7756859158725019,0.9641686137011142,0.8493688343340537,0.7465309421597552,519,101,7692,176,8489,695,7793,0.8170683564141606,0.8024245746292683,0.966199690463341,0.8955129180524247,0.7515513561139727,1237,145,14944,408,16736,1645,15090,5,0.05149117272058898,0.05140597301608939,0.00867494543952763,0.10977889856939037,0.014456649078235996,0.022612146216091557,0.02276967875788162,0.0043510332158690785,0.03615812112562232,0.015352176699921598,0.17500985341771885
3880,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.16715197737590645,7.704994172191805,40.1346819959323,False,spline,0.5,3.0,16.7,1,1,3.894386138390859,0.7803560799882715,0.7616753286620537,0.9616060026030343,0.8136647529799846,0.755407044040292,525,130,7663,170,8489,695,7793,0.8112618264177579,0.793969119314841,0.9644015216566514,0.866793372728566,0.7633774083833108,1256,196,14893,389,16736,1645,15090,5,0.05449202050388926,0.052673848401856196,0.008505347362785553,0.10799428586722847,0.012289124367997648,0.024716338218329,0.025786546112810147,0.0041026995282689134,0.050086338283275626,0.007403293778604199,0.029402369478559322
3881,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.16813072500098114,7.857187224974043,40.00415029300138,False,spline,0.5,3.0,16.7,1,1,3.8319857460807834,0.778201525734735,0.7593244832997834,0.9610133735324189,0.8065369218263541,0.7586265155395239,527,138,7655,167,8489,695,7793,0.8119237705773713,0.7942158103326696,0.9643754250479704,0.8627764805272516,0.7674909305370295,1263,203,14886,382,16736,1645,15090,5,0.055999250813131965,0.05437402866218204,0.008432017467328967,0.11342000337876346,0.008953760793460415,0.025260825169929904,0.025864337186542772,0.0041858728848961115,0.046245649379311735,0.013056654588284585,0.0960040531505675
3882,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.17213622592187644,7.7196755184516626,37.26071616256184,False,spline,0.5,3.0,16.7,1,1,3.83366026563503,0.7776146642406969,0.7587367496611013,0.9609260621504703,0.8075220312934931,0.7566027059832384,526,136,7657,169,8489,695,7793,0.8114062080867838,0.7936819864287897,0.9642887020160247,0.8626843078716103,0.7666459621185899,1261,203,14886,384,16736,1645,15090,5,0.05590141043524704,0.05438497559939964,0.008638816345366337,0.11340565884266654,0.008444384422908499,0.025510140616537648,0.026266882599772286,0.004299874977236173,0.04693862057410261,0.012551883065189923,0.09156035666504195
3883,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.05078735245739412,7.663299876883464,40.118465380503366,False,spline,0.5,3.0,16.7,1,1,3.704304197969614,0.7872405663775296,0.7712156694412757,0.9634185185207282,0.8380882055182937,0.7495270871043405,521,111,7682,174,8489,695,7793,0.8176403655418042,0.8023666766177809,0.9660980983381133,0.8904046496043634,0.7561172046927006,1244,154,14936,401,16736,1645,15090,5,0.04985248713078165,0.04958959782316118,0.007829233430067951,0.11349005588382058,0.020991122022092305,0.022377016213276542,0.02249137165398399,0.0045175725484855375,0.035418834394916075,0.015020265026962184,0.22246985840074857
3884,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.0512212988485662,7.630305314785538,39.8918371805084,False,spline,0.5,3.0,16.7,1,1,3.73536378213623,0.7872399408747499,0.7714345578496401,0.9635136592976739,0.8409569118684684,0.7472260811221445,519,108,7685,175,8489,695,7793,0.8175024401249358,0.8024481247481438,0.9661385825143907,0.8923354165424773,0.7545356961768855,1242,151,14939,403,16736,1645,15090,5,0.04980148689389501,0.04948657811570269,0.007901699880800143,0.11278913932825539,0.023444880956941205,0.022414645185876967,0.022619172692920995,0.0045194982222880415,0.036282557189785056,0.014908194518758517,0.23856504348175328
3885,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.1673677102893787,7.684399301767803,40.053890846299,False,spline,0.5,3.0,16.7,1,1,3.90486566592147,0.77885381784721,0.7600598535694818,0.9612271409689249,0.8111994459998451,0.7551454229394569,525,132,7661,170,8489,695,7793,0.8120454948291045,0.794745492705077,0.9645298642777412,0.8669139908940272,0.764590570479118,1258,196,14893,387,16736,1645,15090,5,0.05361615585054489,0.05183467338269507,0.008539566797332624,0.10903286481784706,0.01145962205875248,0.024966623244841436,0.02597014461962312,0.004161564533665315,0.04904316309447019,0.009341852102215288,0.06589109746746677
3886,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.1528045372453542,7.785843481070932,40.06728117237825,False,spline,0.5,3.0,16.7,1,1,3.87206352966344,0.7790938654052456,0.7601800100981511,0.9612930424748753,0.8106845065198003,0.7556884250831101,525,132,7661,169,8489,695,7793,0.8111820467512088,0.7937792127539745,0.9643508029242176,0.8656517235789357,0.7641054729378747,1257,198,14891,388,16736,1645,15090,5,0.05463237511419302,0.0527678471550912,0.008559889778007168,0.10838591552402779,0.010818545347357935,0.02485596710157172,0.025865671318535767,0.004128615913233767,0.04966190447366087,0.008850949170617172,0.04355307252111651
3887,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.15115499244215022,7.614970466322969,40.285273964591376,False,spline,0.5,3.0,16.7,1,1,3.907341933209004,0.7780580597220045,0.7592432407112484,0.9610468387763771,0.8112698571208222,0.7537208474700057,524,132,7661,171,8489,695,7793,0.8116699482799705,0.7944070191112377,0.9644930485200331,0.8675717342095199,0.7633679828808544,1256,195,14895,389,16736,1645,15090,5,0.052827043501822844,0.05100974563692696,0.008730463567497307,0.10888669468056343,0.010744449239038572,0.024910763644702974,0.02587476233898647,0.004200615667000377,0.0483006977426422,0.010257035249847852,0.07600740499334796
3888,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.16362796285580364,7.687430335297352,37.106545498325794,False,spline,0.5,3.0,16.7,1,1,3.8681494296445154,0.7804504831270718,0.7618767124519696,0.9614757815106865,0.8131635050305176,0.756620738035467,526,131,7662,169,8489,695,7793,0.8115504389133827,0.7941603021150407,0.9644188261227388,0.8662194836785201,0.7642172391298196,1257,197,14892,388,16736,1645,15090,5,0.053988684514418656,0.05238842177980607,0.008712564638419433,0.11007924967740976,0.011019913031374937,0.025332340123626798,0.026458077028999716,0.004392065137890613,0.049029797270771225,0.009734397579579999,0.05607997911978383
3889,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.16069221935604794,7.689730327550818,40.244157329779235,False,spline,0.5,3.0,16.7,1,1,3.911479072651703,0.7782806758034477,0.759481584802177,0.9610792248179933,0.8117092847663139,0.7537208474700057,524,131,7662,171,8489,695,7793,0.8115504568876151,0.7943025362495922,0.9644832253373219,0.8677597660270854,0.7630030193772048,1255,194,14895,390,16736,1645,15090,5,0.05275375698193589,0.05095099580068928,0.008776567870924339,0.10866178201556281,0.010744449239038572,0.024939698731371224,0.025919472283728845,0.00419469382927625,0.04839302518383539,0.00972776821172505,0.06746570124244965
3890,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.1599263478388458,7.631916749586735,39.98422578526252,False,spline,0.5,3.0,16.7,1,1,3.9003332542003264,0.7783785011064005,0.7595706848327015,0.9610586550350044,0.8110330360189625,0.7546044999000499,524,132,7661,170,8489,695,7793,0.8116373786332641,0.7943144818680895,0.964467690150123,0.8670089216986743,0.7637289937111793,1257,196,14894,388,16736,1645,15090,5,0.05273297714992437,0.05095238573601453,0.008765224818926953,0.10896976078030511,0.01183092735368986,0.024966130905877095,0.02592641662789305,0.004223693974929274,0.048203712289736494,0.010096579177049552,0.07597424139356705
3891,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.17098679010321008,7.585405704881271,40.209076122386435,False,spline,0.5,3.0,16.7,1,1,3.9303161045067285,0.778750182989101,0.7602555250012619,0.9611674265779184,0.8119099411237803,0.7552225530954226,525,132,7661,170,8489,695,7793,0.8127585133570152,0.7955028912616754,0.9647046597926817,0.8683668500499906,0.7644396766105055,1258,193,14897,387,16736,1645,15090,5,0.053045060697110444,0.051564866978462943,0.008592594121844918,0.11203862621171048,0.014633182402128346,0.02540538648929901,0.026133467575956745,0.0042646332163219,0.04541409222154721,0.012100680324727765,0.10439020088649623
3892,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.16235189266022756,7.7152057412662405,40.1536362382904,False,spline,0.5,3.0,16.7,1,1,3.892094228402951,0.7792862183703749,0.7604582875930552,0.96133463815736,0.811792804990561,0.7551282009934742,525,131,7662,170,8489,695,7793,0.8112124090908093,0.7939356342741424,0.9644034484301998,0.8671196674525683,0.763006718981474,1255,196,14894,390,16736,1645,15090,5,0.054073506959984204,0.05229163682478491,0.008623874841727221,0.10834391524916973,0.010095331265662573,0.024815701213166907,0.025874232540879623,0.0041681493084476905,0.04954716789588181,0.009297121110098226,0.054721046325866725
3893,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.08658007497496382,8.309615214067081,36.31968077871607,False,spline,0.5,3.0,16.7,1,1,3.6587410153012527,0.7917682586318753,0.7756532780390367,0.9640494013913694,0.8409551657824125,0.7543627201843057,524,109,7684,170,8489,695,7793,0.8188689907753591,0.8037154323912079,0.9663108844296306,0.890208942766925,0.758616558277723,1248,156,14934,397,16736,1645,15090,5,0.052115467948686364,0.052018955122317,0.008351330826736248,0.11162897683210368,0.011973088357269306,0.022654614729880146,0.023365780357997204,0.004182662817270269,0.041878910486021166,0.010532881012453527,0.10273366546975815
