seed,dataset_file,accuracy,f1,mcc,precision,recall,specificity,negative_predictive_value,prevalence,TP,FP,TN,FN,samples
7467074,all_coloc_first300_60s_window1_10Hz.pkl,0.8628930817610063,0.8597168597168597,0.7265314409517625,0.8801054018445322,0.8402515723270441,0.8855345911949686,0.8471720818291215,0.5,668,91,704,127,1590
7467074,all_coloc_first600_30s_window1_20Hz.pkl,0.89765625,0.8972951783614269,0.7953321602481781,0.9004720692368214,0.894140625,0.901171875,0.8948797517455391,0.5,2289,253,2307,271,5120
7467074,all_coloc_first600_30s_window50_20Hz.pkl,0.7693609022556391,0.8055159296243461,0.5803246708750821,0.696355165798849,0.9552631578947368,0.5834586466165413,0.9287851585876721,0.5,2541,1108,1552,119,5320
7467074,all_coloc_first600_60s_window150_10Hz.pkl,0.6578947368421053,0.7371461582900057,0.39585736451974274,0.5984990619136961,0.9593984962406015,0.35639097744360904,0.8977272727272727,0.5,1276,856,474,54,2660
7467074,all_coloc_first600_10s_window5_60Hz.pkl,0.6823717948717949,0.6770935158031932,0.364938662726411,0.6885354539430086,0.666025641025641,0.6987179487179487,0.6765983860955928,0.5,1039,470,1090,521,3120
7467074,all_coloc_first60_10s_window1_60Hz.pkl,0.6788194444444444,0.6875,0.3581920816230606,0.6694078947368421,0.7065972222222222,0.6510416666666666,0.6893382352941176,0.5,407,201,375,169,1152
7467074,all_coloc_first600_30s_window100_20Hz.pkl,0.5915413533834587,0.7071033832052838,0.2980503788447072,0.5511662113889473,0.9860902255639098,0.19699248120300752,0.9340463458110517,0.5,2623,2136,524,37,5320
7467074,all_coloc_first600_10s_window150_60Hz.pkl,0.5173076923076924,0.6669615214506855,0.07893555906980243,0.5091154625253207,0.9666666666666667,0.06794871794871794,0.6708860759493671,0.5,1508,1454,106,52,3120
7467074,all_coloc_first600_30s_window10_20Hz.pkl,0.9122180451127819,0.9131485958713037,0.8246254392337649,0.9035701140964298,0.9229323308270677,0.9015037593984963,0.9212447176334998,0.5,2455,262,2398,205,5320
7467074,all_coloc_first600_10s_window10_60Hz.pkl,0.6490384615384616,0.6710723941123461,0.30078859280759407,0.6314301865460712,0.716025641025641,0.5820512820512821,0.6720947446336047,0.5,1117,652,908,443,3120
7467074,all_coloc_first600_30s_window150_20Hz.pkl,0.55,0.687793427230047,0.21280027238452298,0.5265575079872205,0.9913533834586467,0.10864661654135338,0.9262820512820513,0.5,2637,2371,289,23,5320
7467074,all_coloc_first60_30s_window100_20Hz.pkl,0.5484848484848485,0.6823027718550106,0.17996850826633903,0.5263157894736842,0.9696969696969697,0.12727272727272726,0.8076923076923077,0.5,320,288,42,10,660
7467074,all_coloc_first600_60s_window100_10Hz.pkl,0.7804511278195488,0.8068783068783069,0.5831678337791157,0.7201889020070839,0.9172932330827067,0.643609022556391,0.8861283643892339,0.5,1220,474,856,110,2660
7467074,all_coloc_first60_30s_window10_20Hz.pkl,0.79375,0.8075801749271136,0.5936657923719266,0.7568306010928961,0.865625,0.721875,0.843065693430657,0.5,277,89,231,43,640
7467074,all_coloc_first600_30s_window5_20Hz.pkl,0.9101503759398496,0.9109206112560566,0.8204234372918325,0.9031781226903178,0.9187969924812031,0.9015037593984963,0.9173680183626626,0.5,2444,262,2398,216,5320
7467074,all_coloc_first600_60s_window5_10Hz.pkl,0.8484962406015037,0.8491201797079745,0.6970163209953,0.8456375838926175,0.8526315789473684,0.8443609022556391,0.8514025777103866,0.5,1134,207,1123,196,2660
7467074,all_coloc_first60_10s_window10_60Hz.pkl,0.6161048689138576,0.6846153846153846,0.2578124160821592,0.5809399477806788,0.8333333333333334,0.398876404494382,0.7052980132450332,0.5,445,321,213,89,1068
7467074,all_coloc_first60_10s_window150_60Hz.pkl,0.5283882783882784,0.6742567994939912,0.1276303884687464,0.514975845410628,0.9761904761904762,0.08058608058608059,0.7719298245614035,0.5,533,502,44,13,1092
7467074,all_coloc_first600_60s_window50_10Hz.pkl,0.8665413533834586,0.8644520809469263,0.7334312824448201,0.878200155159038,0.8511278195488722,0.8819548872180452,0.8555798687089715,0.5,1132,157,1173,198,2660
7467074,all_coloc_first60_10s_window50_60Hz.pkl,0.5299625468164794,0.6748704663212435,0.1322133454932891,0.5158415841584159,0.9756554307116105,0.08426966292134831,0.7758620689655172,0.5,521,489,45,13,1068
7467074,all_coloc_first60_60s_window10_10Hz.pkl,0.703125,0.6964856230031949,0.4066393529689888,0.7124183006535948,0.68125,0.725,0.6946107784431138,0.5,109,44,116,51,320
7467074,all_coloc_first600_60s_window10_10Hz.pkl,0.856390977443609,0.8562829194883371,0.7127827607927681,0.8569277108433735,0.8556390977443609,0.8571428571428571,0.8558558558558559,0.5,1138,190,1140,192,2660
7467074,all_coloc_first60_10s_window5_60Hz.pkl,0.6292134831460674,0.6764705882352942,0.27021449445925916,0.6,0.7752808988764045,0.48314606741573035,0.6825396825396826,0.5,414,276,258,120,1068
7467074,all_coloc_first60_60s_window150_10Hz.pkl,0.5151515151515151,0.6412556053811659,0.04261071330513526,0.5088967971530249,0.8666666666666667,0.16363636363636364,0.5510204081632653,0.5,143,138,27,22,330
7467074,all_coloc_first60_60s_window1_10Hz.pkl,0.727810650887574,0.7195121951219512,0.45642103085679936,0.7421383647798742,0.6982248520710059,0.757396449704142,0.7150837988826816,0.5,118,41,128,51,338
7467074,all_coloc_first600_60s_window1_10Hz.pkl,0.859375,0.8572561459159397,0.7190669438326368,0.8703703703703703,0.84453125,0.87421875,0.8490136570561456,0.5,1081,161,1119,199,2560
7467074,all_coloc_first60_30s_window1_20Hz.pkl,0.772189349112426,0.7780979827089337,0.5451522826109738,0.7584269662921348,0.7988165680473372,0.7455621301775148,0.7875,0.5,270,86,252,68,676
7467074,all_coloc_first60_30s_window150_20Hz.pkl,0.5181818181818182,0.6694386694386695,0.09020771689863956,0.509493670886076,0.9757575757575757,0.06060606060606061,0.7142857142857143,0.5,322,310,20,8,660
7467074,all_coloc_first60_60s_window5_10Hz.pkl,0.709375,0.7009646302250804,0.41941405182821295,0.7218543046357616,0.68125,0.7375,0.6982248520710059,0.5,109,42,118,51,320
7467074,all_coloc_first60_10s_window100_60Hz.pkl,0.5210622710622711,0.6721003134796238,0.10829436625701246,0.5109628217349858,0.9816849816849816,0.06043956043956044,0.7674418604651163,0.5,536,513,33,10,1092
7467074,all_coloc_first60_60s_window50_10Hz.pkl,0.7,0.7073170731707317,0.4005009394574071,0.6904761904761905,0.725,0.675,0.7105263157894737,0.5,116,52,108,44,320
7467074,all_coloc_first900_10s_window1_60Hz.pkl,0.5709876543209876,0.5262440354464895,0.1445779331904484,0.5875190258751902,0.4765432098765432,0.6654320987654321,0.5597092419522326,0.5,386,271,539,424,1620
7467074,all_coloc_first60_30s_window50_20Hz.pkl,0.6546875,0.7294981640146879,0.3713547484171366,0.5995975855130785,0.93125,0.378125,0.8461538461538461,0.5,298,199,121,22,640
7467074,all_coloc_first900_30s_window10_20Hz.pkl,0.902891156462585,0.9047221758718504,0.8063781554114484,0.8879790370127744,0.922108843537415,0.8836734693877552,0.9189954014856738,0.5,2711,342,2598,229,5880
7467074,all_coloc_first60_60s_window100_10Hz.pkl,0.603030303030303,0.661498708010336,0.21957887318276978,0.5765765765765766,0.7757575757575758,0.4303030303030303,0.6574074074074074,0.5,128,94,71,37,330
7467074,all_coloc_first60_30s_window5_20Hz.pkl,0.8,0.8112094395280236,0.6042757432642316,0.7681564245810056,0.859375,0.740625,0.8404255319148937,0.5,275,83,237,45,640
7467074,all_coloc_first900_60s_window150_10Hz.pkl,0.6894557823129251,0.753842005931518,0.44459967346927515,0.6243858865564984,0.9510204081632653,0.427891156462585,0.8972895863052782,0.5,1398,841,629,72,2940
7467074,all_coloc_first900_10s_window100_60Hz.pkl,0.5166666666666667,0.6707040121120363,0.09438069750537875,0.5086107921928817,0.9844444444444445,0.04888888888888889,0.7586206896551724,0.5,443,428,22,7,900
7467074,all_coloc_first900_60s_window50_10Hz.pkl,0.8680272108843538,0.8634764250527798,0.7376955707888857,0.8943148688046647,0.8346938775510204,0.9013605442176871,0.8450255102040817,0.5,1227,145,1325,243,2940
7467074,all_coloc_first900_10s_window150_60Hz.pkl,0.5177777777777778,0.6671779141104295,0.08072575796600129,0.509367681498829,0.9666666666666667,0.06888888888888889,0.6739130434782609,0.5,435,419,31,15,900
7467074,all_coloc_first900_10s_window50_60Hz.pkl,0.5033333333333333,0.6455194290245837,0.01116646796389432,0.5018495684340321,0.9044444444444445,0.10222222222222223,0.5168539325842697,0.5,407,404,46,43,900
7467074,all_coloc_first900_10s_window5_60Hz.pkl,0.5833333333333334,0.5432399512789281,0.1692959124949451,0.601078167115903,0.4955555555555556,0.6711111111111111,0.5708884688090737,0.5,223,148,302,227,900
7467074,all_coloc_first300_20s_window100_40Hz.pkl,0.5470464135021097,0.6837531300633377,0.18723642747241495,0.5252319529305273,0.9793248945147679,0.11476793248945148,0.8473520249221184,0.5,2321,2098,272,49,4740
7467074,all_coloc_first900_30s_window100_20Hz.pkl,0.5972789115646259,0.7087330873308733,0.3022649599291149,0.5551059730250482,0.9799319727891157,0.21462585034013607,0.9144927536231884,0.5,2881,2309,631,59,5880
7467074,all_coloc_first900_30s_window150_20Hz.pkl,0.5562925170068027,0.6897371863479606,0.22077664082418424,0.5302614737611995,0.9863945578231292,0.1261904761904762,0.902676399026764,0.5,2900,2569,371,40,5880
7467074,all_coloc_first300_20s_window50_40Hz.pkl,0.616017316017316,0.7106979778212655,0.3069149210127627,0.5701203558346416,0.9432900432900433,0.28874458874458875,0.8358395989974937,0.5,2179,1643,667,131,4620
7467074,all_coloc_first900_30s_window1_20Hz.pkl,0.9111111111111111,0.9124839124839125,0.8226271518543394,0.8986058301647655,0.9267973856209151,0.8954248366013072,0.9244264507422402,0.5,2836,320,2740,224,6120
7467074,all_coloc_first900_60s_window10_10Hz.pkl,0.8564625850340136,0.8543823326432022,0.7132163382117034,0.8669467787114846,0.8421768707482993,0.8707482993197279,0.8465608465608465,0.5,1238,190,1280,232,2940
7467074,all_coloc_first900_60s_window100_10Hz.pkl,0.7972789115646258,0.8167281672816729,0.6084197496967935,0.745230078563412,0.9034013605442177,0.691156462585034,0.8773747841105354,0.5,1328,454,1016,142,2940
7467074,all_coloc_first300_20s_window5_40Hz.pkl,0.8119047619047619,0.8084637425611637,0.6242125887192103,0.8235294117647058,0.793939393939394,0.8298701298701299,0.8010865022983702,0.5,1834,393,1917,476,4620
7467074,all_coloc_first900_30s_window50_20Hz.pkl,0.7619047619047619,0.7987349051178838,0.5628606848408165,0.6917330677290837,0.9448979591836735,0.5789115646258504,0.9130901287553648,0.5,2778,1238,1702,162,5880
7467074,all_coloc_first900_60s_window1_10Hz.pkl,0.8483660130718954,0.8516624040920716,0.6974211776734377,0.8335419274092616,0.8705882352941177,0.8261437908496732,0.8645690834473324,0.5,1332,266,1264,198,3060
7467074,all_coloc_first900_10s_window10_60Hz.pkl,0.5944444444444444,0.6071044133476857,0.18928235081460568,0.5887265135699373,0.6266666666666667,0.5622222222222222,0.6009501187648456,0.5,282,197,253,168,900
7467074,all_coloc_first900_60s_window5_10Hz.pkl,0.8527210884353742,0.8512538646513226,0.7055794923642609,0.8598195697432338,0.8428571428571429,0.8625850340136054,0.8458972648432288,0.5,1239,202,1268,231,2940
7467074,all_coloc_first300_20s_window150_40Hz.pkl,0.5392405063291139,0.6800468795780839,0.16534123724164113,0.520870736086176,0.9793248945147679,0.09915611814345991,0.8274647887323944,0.5,2321,2135,235,49,4740
7467074,all_coloc_first300_20s_window10_40Hz.pkl,0.8038961038961039,0.8039809606231069,0.6077924355962404,0.8036332179930796,0.8043290043290043,0.8034632034632034,0.804159445407279,0.5,1858,454,1856,452,4620
7467074,all_coloc_first600_20s_window10_40Hz.pkl,0.8071428571428572,0.8028187059577194,0.6148774092294629,0.8212319790301442,0.7852130325814536,0.8290726817042606,0.7942376950780312,0.5,3133,682,3308,857,7980
7467074,all_coloc_first600_20s_window100_40Hz.pkl,0.5442355889724311,0.6843155976043747,0.19196639583051595,0.5234364626211658,0.98796992481203,0.10050125313283208,0.8930957683741648,0.5,3942,3589,401,48,7980
7467074,all_coloc_first60_20s_window100_40Hz.pkl,0.5242424242424243,0.6731436502428869,0.11763575258556919,0.5126849894291755,0.9797979797979798,0.06868686868686869,0.7727272727272727,0.5,485,461,34,10,990
7467074,all_coloc_first900_30s_window5_20Hz.pkl,0.8982993197278911,0.9002335669002336,0.7971981746449867,0.8834315651604453,0.917687074829932,0.8789115646258503,0.9143665958952583,0.5,2698,356,2584,242,5880
7467074,all_coloc_first600_20s_window1_40Hz.pkl,0.798046875,0.7852098047361862,0.6003983426421047,0.8385093167701864,0.73828125,0.8578125,0.7662247034193999,0.5,2835,546,3294,1005,7680
7467074,all_coloc_first60_20s_window150_40Hz.pkl,0.5303030303030303,0.6773074253990284,0.1470446907319615,0.5158562367864693,0.9858585858585859,0.07474747474747474,0.8409090909090909,0.5,488,458,37,7,990
7467074,all_coloc_first300_20s_window1_40Hz.pkl,0.8257861635220126,0.8207119741100324,0.6526186567292657,0.8453333333333334,0.7974842767295598,0.8540880503144654,0.8083333333333333,0.5,1902,348,2037,483,4770
7467074,all_coloc_first900_20s_window100_40Hz.pkl,0.5480725623582766,0.6860428481411468,0.20156854624514328,0.5255853246439778,0.9875283446712018,0.10861678004535147,0.897003745318352,0.5,4355,3931,479,55,8820
7467074,all_coloc_first60_20s_window10_40Hz.pkl,0.7572916666666667,0.7726829268292683,0.5193673613761104,0.726605504587156,0.825,0.6895833333333333,0.7975903614457831,0.5,396,149,331,84,960
7467074,all_coloc_first900_20s_window50_40Hz.pkl,0.6208616780045352,0.7172332149501099,0.3303610138267382,0.5718716289104638,0.9616780045351474,0.2800453514739229,0.8796296296296297,0.5,4241,3175,1235,169,8820
7467074,all_coloc_first60_20s_window1_40Hz.pkl,0.722879684418146,0.7236971484759095,0.4457671726785004,0.7215686274509804,0.7258382642998028,0.7199211045364892,0.7242063492063492,0.5,368,142,365,139,1014
7467074,all_coloc_first60_20s_window50_40Hz.pkl,0.578125,0.695717505634861,0.24625396639669728,0.5440658049353702,0.9645833333333333,0.19166666666666668,0.8440366972477065,0.5,463,388,92,17,960
7467074,all_coloc_first60_20s_window5_40Hz.pkl,0.771875,0.7790110998990918,0.5448875523064306,0.7553816046966731,0.8041666666666667,0.7395833333333334,0.7906458797327395,0.5,386,125,355,94,960
7467074,all_coloc_first600_20s_window150_40Hz.pkl,0.5389724310776942,0.6820499524673753,0.17881777752818223,0.5205118058303654,0.9889724310776943,0.08897243107769423,0.8897243107769424,0.5,3946,3635,355,44,7980
7467074,all_coloc_first300_30s_window1_40Hz.pkl,0.9018867924528302,0.9028642590286425,0.8039364175211196,0.8939580764488286,0.9119496855345912,0.8918238993710692,0.9101412066752247,0.5,1450,172,1418,140,3180
7467074,all_coloc_first300_30s_window150_40Hz.pkl,0.5588607594936709,0.6907719609582964,0.2256749815256503,0.5317622950819673,0.9854430379746836,0.13227848101265824,0.9008620689655172,0.5,1557,1371,209,23,3160
7467074,all_coloc_first300_20s_window100_60Hz.pkl,0.5566666666666666,0.6870588235294117,0.20502771431287928,0.5309090909090909,0.9733333333333334,0.14,0.84,0.5,584,516,84,16,1200
7467074,all_coloc_first300_60s_window100_20Hz.pkl,0.7879746835443038,0.8069164265129684,0.5873657649616085,0.7407407407407407,0.8860759493670886,0.689873417721519,0.8582677165354331,0.5,700,245,545,90,1580
7467074,all_coloc_first300_20s_window10_60Hz.pkl,0.7775641025641026,0.7748215444516547,0.5552929737908409,0.7844940867279895,0.7653846153846153,0.7897435897435897,0.7709637046307884,0.5,597,164,616,183,1560
7467074,all_coloc_first300_60s_window10_20Hz.pkl,0.8532467532467533,0.849933598937583,0.7071832540988121,0.8695652173913043,0.8311688311688312,0.8753246753246753,0.8383084577114428,0.5,640,96,674,130,1540
7467074,all_coloc_first600_20s_window5_40Hz.pkl,0.8120300751879699,0.8038189903217369,0.6262581791134089,0.8405361050328227,0.7701754385964912,0.8538847117794486,0.7879278445883441,0.5,3073,583,3407,917,7980
7467074,all_coloc_first600_20s_window50_40Hz.pkl,0.6176691729323308,0.7142990916752505,0.31953752952069403,0.5701898639557482,0.9558897243107769,0.2794486215538847,0.8636715724244771,0.5,3814,2875,1115,176,7980
7467074,all_coloc_first900_20s_window10_40Hz.pkl,0.8164399092970521,0.8104881189277772,0.6341319820174598,0.8376481974352771,0.7850340136054422,0.8478458049886621,0.7977384254320461,0.5,3462,671,3739,948,8820
7467074,all_coloc_first900_20s_window150_40Hz.pkl,0.5378684807256235,0.6810641627543036,0.1720986568709958,0.5199522102747909,0.9868480725623583,0.08888888888888889,0.8711111111111111,0.5,4352,4018,392,58,8820
7467074,all_coloc_first300_20s_window150_60Hz.pkl,0.5533333333333333,0.6869158878504673,0.2045908677150258,0.5287769784172662,0.98,0.12666666666666668,0.8636363636363636,0.5,588,524,76,12,1200
7467074,all_coloc_first300_20s_window1_60Hz.pkl,0.8201388888888889,0.8105340160936357,0.6435943033881819,0.8562596599690881,0.7694444444444445,0.8708333333333333,0.7906683480453972,0.5,554,93,627,166,1440
7467074,all_coloc_first300_20s_window50_60Hz.pkl,0.6096153846153847,0.6995559940799211,0.27371003165232793,0.5685645549318364,0.908974358974359,0.31025641025641026,0.7731629392971247,0.5,709,538,242,71,1560
7467074,all_coloc_first900_20s_window5_40Hz.pkl,0.819047619047619,0.8097281831187411,0.6411790314774941,0.8536953242835595,0.7700680272108843,0.8680272108843538,0.7905824039653035,0.5,3396,582,3828,1014,8820
7467074,all_coloc_first300_30s_window50_40Hz.pkl,0.75,0.7855153203342619,0.5299015407676084,0.6878048780487804,0.9155844155844156,0.5844155844155844,0.8737864077669902,0.5,1410,640,900,130,3080
7467074,all_coloc_first300_30s_window100_40Hz.pkl,0.6025316455696202,0.7095282146160962,0.3032538277659835,0.5590379008746356,0.970886075949367,0.23417721518987342,0.8894230769230769,0.5,1534,1210,370,46,3160
7467074,all_coloc_first300_30s_window10_40Hz.pkl,0.8821428571428571,0.8812561334641805,0.7643709678682814,0.8879367172050099,0.8746753246753247,0.8896103896103896,0.8765195137555982,0.5,1347,170,1370,193,3080
7467074,all_coloc_first300_60s_window1_20Hz.pkl,0.8572327044025158,0.8538312942691565,0.7152404532938619,0.8746701846965699,0.8339622641509434,0.8805031446540881,0.8413461538461539,0.5,663,95,700,132,1590
7467074,all_coloc_first300_60s_window5_20Hz.pkl,0.8474025974025974,0.8448844884488449,0.6951716957932439,0.8590604026845637,0.8311688311688312,0.8636363636363636,0.8364779874213837,0.5,640,105,665,130,1540
7467074,all_coloc_first900_20s_window1_40Hz.pkl,0.8164488017429193,0.8029009240846883,0.6389642193228253,0.866885577165951,0.7477124183006536,0.8851851851851852,0.7782034093085616,0.5,3432,527,4063,1158,9180
7467074,all_coloc_first300_20s_window5_60Hz.pkl,0.7916666666666666,0.7854785478547854,0.5843065474681431,0.8095238095238095,0.7628205128205128,0.8205128205128205,0.7757575757575758,0.5,595,140,640,185,1560
7467074,all_coloc_first300_30s_window5_40Hz.pkl,0.8798701298701299,0.8785292186474064,0.7599254893197419,0.8884462151394422,0.8688311688311688,0.8909090909090909,0.8716645489199492,0.5,1338,168,1372,202,3080
7467074,all_coloc_first600_20s_window100_60Hz.pkl,0.5444444444444444,0.6826625386996904,0.18100474034996658,0.5237529691211401,0.98,0.10888888888888888,0.8448275862068966,0.5,882,802,98,18,1800
7467074,all_coloc_first600_20s_window1_60Hz.pkl,0.8285714285714286,0.8215613382899628,0.6591807231958079,0.8565891472868217,0.7892857142857143,0.8678571428571429,0.804635761589404,0.5,663,111,729,177,1680
7467074,all_coloc_first300_60s_window50_20Hz.pkl,0.8603896103896104,0.8542372881355932,0.7233611612474249,0.8936170212765957,0.8181818181818182,0.9025974025974026,0.8323353293413174,0.5,630,75,695,140,1540
7467074,all_coloc_first600_20s_window50_60Hz.pkl,0.6144444444444445,0.7084033613445379,0.29933766976533466,0.5695945945945946,0.9366666666666666,0.2922222222222222,0.821875,0.5,843,637,263,57,1800
7467074,all_coloc_first600_30s_window150_40Hz.pkl,0.55,0.6877119749543439,0.21216385112430958,0.5265681182580902,0.9909774436090225,0.10902255639097744,0.9235668789808917,0.5,2636,2370,290,24,5320
7467074,all_coloc_first600_30s_window1_40Hz.pkl,0.8970703125,0.8967274152459338,0.7941581355462246,0.8997247345654739,0.89375,0.900390625,0.8944509119130772,0.5,2288,255,2305,272,5120
7467074,all_coloc_first600_20s_window10_60Hz.pkl,0.7794444444444445,0.7627017334130305,0.5645377867688266,0.8253557567917206,0.7088888888888889,0.85,0.744888023369036,0.5,638,135,765,262,1800
7467074,all_coloc_first300_60s_window150_20Hz.pkl,0.7050632911392405,0.762970498474059,0.47005715399923853,0.6377551020408163,0.9493670886075949,0.4607594936708861,0.900990099009901,0.5,750,426,364,40,1580
7467074,all_coloc_first600_20s_window150_60Hz.pkl,0.5361111111111111,0.679216288897426,0.15992640158221078,0.5190839694656488,0.9822222222222222,0.09,0.8350515463917526,0.5,884,819,81,16,1800
7467074,all_coloc_first60_20s_window1_60Hz.pkl,0.7129629629629629,0.7015130674002751,0.42718496389180827,0.7306590257879656,0.6746031746031746,0.7513227513227513,0.6977886977886978,0.5,255,94,284,123,756
7467074,all_coloc_first60_20s_window50_60Hz.pkl,0.5698005698005698,0.6847599164926931,0.2040515658675333,0.5403624382207578,0.9344729344729344,0.20512820512820512,0.7578947368421053,0.5,328,279,72,23,702
7467074,all_coloc_first600_20s_window5_60Hz.pkl,0.7911111111111111,0.7726723095525998,0.5900377140566612,0.8474801061007957,0.71,0.8722222222222222,0.7504780114722753,0.5,639,115,785,261,1800
7467074,all_coloc_first600_30s_window100_40Hz.pkl,0.5924812030075188,0.7075802535743189,0.2999351043470636,0.5517458981909971,0.9860902255639098,0.1988721804511278,0.9346289752650176,0.5,2623,2131,529,37,5320
7467074,all_coloc_first600_60s_window100_20Hz.pkl,0.781203007518797,0.8072847682119205,0.5842145627076516,0.721301775147929,0.9165413533834587,0.6458646616541354,0.8855670103092783,0.5,1219,471,859,111,2660
7467074,all_coloc_first600_60s_window10_20Hz.pkl,0.8473684210526315,0.8482810164424515,0.6947871196614827,0.8432392273402675,0.8533834586466166,0.8413533834586466,0.8515981735159818,0.5,1135,211,1119,195,2660
7467074,all_coloc_first600_60s_window50_20Hz.pkl,0.8654135338345864,0.8628352490421456,0.7313440574960478,0.8796875,0.8466165413533835,0.8842105263157894,0.8521739130434782,0.5,1126,154,1176,204,2660
7467074,all_coloc_first600_30s_window50_40Hz.pkl,0.7704887218045112,0.8061597078901412,0.5818163338558654,0.6977191536136301,0.9545112781954888,0.5864661654135338,0.9280190362879238,0.5,2539,1100,1560,121,5320
7467074,all_coloc_first600_60s_window5_20Hz.pkl,0.8413533834586466,0.8430059523809523,0.6828581095852835,0.8343151693667158,0.8518796992481203,0.8308270676691729,0.8486943164362519,0.5,1133,225,1105,197,2660
7467074,all_coloc_first600_30s_window5_40Hz.pkl,0.9088345864661654,0.9094642523800635,0.8177482864746469,0.9032258064516129,0.9157894736842105,0.9018796992481203,0.9146016012199771,0.5,2436,261,2399,224,5320
7467074,all_coloc_first60_20s_window100_60Hz.pkl,0.5289256198347108,0.6705202312138728,0.11318329168362207,0.5155555555555555,0.9586776859504132,0.09917355371900827,0.7058823529411765,0.5,348,327,36,15,726
7467074,all_coloc_first60_20s_window150_60Hz.pkl,0.5275482093663911,0.6748815165876777,0.13038795980152337,0.5144508670520231,0.9807162534435262,0.0743801652892562,0.7941176470588235,0.5,356,336,27,7,726
7467074,all_coloc_first60_20s_window10_60Hz.pkl,0.7022792022792023,0.7125171939477304,0.40558849001736313,0.6888297872340425,0.7378917378917379,0.6666666666666666,0.7177914110429447,0.5,259,117,234,92,702
7467074,all_coloc_first60_30s_window1_40Hz.pkl,0.7751479289940828,0.7790697674418605,0.5506429991681233,0.7657142857142857,0.7928994082840237,0.757396449704142,0.7852760736196319,0.5,268,82,256,70,676
7467074,all_coloc_first60_20s_window5_60Hz.pkl,0.7250712250712251,0.7262411347517731,0.4501588928013106,0.7231638418079096,0.7293447293447294,0.7207977207977208,0.7270114942528736,0.5,256,98,253,95,702
7467074,all_coloc_first60_30s_window5_40Hz.pkl,0.8015625,0.8112927191679049,0.6063578549742158,0.773371104815864,0.853125,0.75,0.8362369337979094,0.5,273,80,240,47,640
7467074,all_coloc_first600_30s_window10_40Hz.pkl,0.9112781954887218,0.9121697059918125,0.8227259395717053,0.9030950626381724,0.9214285714285714,0.9011278195488722,0.919800460475825,0.5,2451,263,2397,209,5320
7467074,all_coloc_first60_60s_window100_20Hz.pkl,0.6060606060606061,0.6632124352331606,0.22550628920498728,0.579185520361991,0.7757575757575758,0.43636363636363634,0.6605504587155964,0.5,128,93,72,37,330
7467074,all_coloc_first60_60s_window10_20Hz.pkl,0.715625,0.707395498392283,0.4319338742708462,0.7284768211920529,0.6875,0.74375,0.7041420118343196,0.5,110,41,119,50,320
7467074,all_coloc_first600_60s_window150_20Hz.pkl,0.6609022556390978,0.7390046296296297,0.40169045341875753,0.6006585136406397,0.9601503759398496,0.36165413533834584,0.900749063670412,0.5,1277,849,481,53,2660
7467074,all_coloc_first600_60s_window1_20Hz.pkl,0.851171875,0.8497041420118343,0.7024777497779957,0.8581673306772908,0.84140625,0.8609375,0.8444444444444444,0.5,1077,178,1102,203,2560
7467074,all_coloc_first60_60s_window5_20Hz.pkl,0.721875,0.7156549520766773,0.44417529324304933,0.7320261437908496,0.7,0.74375,0.7125748502994012,0.5,112,41,119,48,320
7467074,all_coloc_first60_30s_window50_40Hz.pkl,0.6578125,0.7312883435582822,0.37699429071027524,0.602020202020202,0.93125,0.384375,0.8482758620689655,0.5,298,197,123,22,640
7467074,all_coloc_first900_20s_window100_60Hz.pkl,0.5456790123456791,0.6860068259385665,0.20373695654117138,0.5241199478487614,0.9925925925925926,0.09876543209876543,0.9302325581395349,0.5,402,365,40,3,810
7467074,all_coloc_first60_60s_window150_20Hz.pkl,0.5181818181818182,0.6426966292134831,0.050709255283710994,0.5107142857142857,0.8666666666666667,0.1696969696969697,0.56,0.5,143,137,28,22,330
7467074,all_coloc_first60_30s_window10_40Hz.pkl,0.7953125,0.8087591240875912,0.596552987586815,0.7589041095890411,0.865625,0.725,0.8436363636363636,0.5,277,88,232,43,640
7467074,all_coloc_first60_60s_window50_20Hz.pkl,0.709375,0.7138461538461538,0.418954617652084,0.703030303030303,0.725,0.69375,0.7161290322580646,0.5,116,49,111,44,320
7467074,all_coloc_first60_30s_window100_40Hz.pkl,0.5484848484848485,0.6823027718550106,0.17996850826633903,0.5263157894736842,0.9696969696969697,0.12727272727272726,0.8076923076923077,0.5,320,288,42,10,660
7467074,all_coloc_first60_30s_window150_40Hz.pkl,0.5181818181818182,0.6694386694386695,0.09020771689863956,0.509493670886076,0.9757575757575757,0.06060606060606061,0.7142857142857143,0.5,322,310,20,8,660
7467074,all_coloc_first900_60s_window10_20Hz.pkl,0.8510204081632653,0.8489655172413794,0.7023008675708345,0.8608391608391608,0.8374149659863945,0.8646258503401361,0.8417218543046358,0.5,1231,199,1271,239,2940
7467074,all_coloc_first900_60s_window150_20Hz.pkl,0.6928571428571428,0.7560118886787355,0.4508272472033246,0.6270730614074406,0.9517006802721089,0.4340136054421769,0.8998589562764457,0.5,1399,832,638,71,2940
7467074,all_coloc_first900_20s_window10_60Hz.pkl,0.7728395061728395,0.7479452054794521,0.5566468091196543,0.84,0.674074074074074,0.8716049382716049,0.7278350515463917,0.5,273,52,353,132,810
