dataset_file,distance_function,radius,n_segment_ids,n_ids,n_calculated_pairs,duration,trainride_start_seconds,window_size,sampling_rate,threshold,test_frac,seed,metric,n_runs,n_workers,mcc_train,f1_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,mcc_test,f1_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,n_pairs_test,mrr_test,mcc_train_std,f1_train_std,accuracy_train_std,precision_train_std,recall_train_std,TP_train_std,FP_train_std,TN_train_std,FN_train_std,mcc_test_std,f1_test_std,accuracy_test_std,precision_test_std,recall_test_std,TP_test_std,FP_test_std,TN_test_std,FN_test_std,n_pairs_test_std,mrr_test_std,threshold_std,total_distance_time_s,total_cpu_hours
all_coloc_first900_5s_window50_20Hz.pkl,ddtw,1,193,469,109746,5,900,50,20.0,250.52195045586328,0.3,magtrack,mcc,10,256,0.04644448536419039,0.009031300495554916,0.9232133320706118,0.7019682882952019,0.09885288743942748,51.2,7627.6,99641.0,481.6,0.007137872204515663,0.009240386272519135,0.9148012408928681,0.004836844983830156,0.10516608656174335,25.0,1536.2,17777.2,198.2,19536.6,0.11461470510256537,0.021904384150193842,0.0025207002138437932,0.11510394590317718,0.45525098638607003,0.14994335993124205,77.6103085936398,12210.205659201649,13898.581028292061,89.06536925202747,0.01126490764157356,0.014137097897501338,0.11425572696436333,0.007402598537418107,0.16178821365440654,38.33797073398643,2374.5073510098887,2057.5661739054713,33.62677504608493,1258.9255895405415,0.017723186642030604,343.50227391638873,79.349,1.7362
all_coloc_first900_5s_window1_40Hz.pkl,ddtw,1,189,461,106030,5,900,1,40.0,685.9218925182312,0.3,magtrack,mcc,10,256,0.04728215601303121,0.010392869032670417,0.9772437167394381,0.7028110805700784,0.035820818296671816,18.2,1800.8,101434.4,508.2,0.008633807364961017,0.011659796589380243,0.965497186945985,0.006772752850538669,0.04551777085309126,11.0,475.4,18332.6,210.6,19029.6,0.14683608354403957,0.021005169857401022,0.004611022418491381,0.027299252931406982,0.4539639734290269,0.04904138783438392,24.762067765031254,2779.8761411257155,4879.146384358642,39.33903913417306,0.013617134256891168,0.017894334287271906,0.03725444662271221,0.010368742986868356,0.07384457545661564,17.826945896591486,770.8483897628638,622.7262962168853,12.2,1010.1282294837622,0.015512575483838068,965.7962001626078,136.975,4.2922
all_coloc_first900_5s_window5_40Hz.pkl,ddtw,1,193,469,109746,5,900,5,40.0,581.5079792548302,0.3,magtrack,mcc,10,256,0.04653322321645452,0.009788772216818474,0.9667427104312587,0.7024627110345434,0.046717549093562835,24.4,3038.4,104230.2,508.4,0.008602291969515457,0.011423732011185914,0.9614014566257207,0.006565971514963373,0.05086069915254236,12.0,560.4,18753.0,211.2,19536.6,0.12010769963114465,0.021824258585730533,0.0038559063919188386,0.051655952497206906,0.4544963177899729,0.07183184942836278,37.81851398455524,5589.895512440282,6941.13555263114,48.438001610305925,0.013686823175697879,0.01773485480647555,0.04746131187959429,0.010256014215162508,0.08414445976198681,19.53458471531965,955.2343377412685,1308.5620352126987,21.8577217477028,1258.9255895405415,0.016080083683666997,829.940094671774,114.65,3.4327
all_coloc_first900_5s_window10_40Hz.pkl,ddtw,1,193,469,109746,5,900,10,40.0,464.79659584174334,0.3,magtrack,mcc,10,256,0.047319546486531694,0.010029127432308566,0.9696544055151639,0.7025652092495366,0.04749973532838064,24.6,2704.6,104564.0,508.2,0.010901054784695078,0.012789120955529162,0.9631652067502108,0.0072339214337984485,0.05532120157384988,13.2,536.0,18777.4,210.0,19536.6,0.12121589299211799,0.02059224082263049,0.004069642454672483,0.03898863227637678,0.4543392704899334,0.06701003701944636,34.53751583423452,4149.492696704019,6192.105683852626,48.23650070226902,0.01716534268168169,0.01970079759067007,0.03921930455607447,0.0111431990056012,0.08543029372958302,20.41959842896035,827.2803636011192,1052.5861674941393,20.25833161936096,1258.9255895405415,0.019065142027672278,644.9159695812473,136.647,4.1863
all_coloc_first900_5s_window50_40Hz.pkl,ddtw,1,193,469,109746,5,900,50,40.0,243.40446089097912,0.3,magtrack,mcc,10,256,0.04611305603999506,0.009254717173779074,0.9471047755053986,0.7021260958154832,0.06872101930755935,35.6,5085.4,102183.2,497.2,0.007308742575269744,0.010100486408452297,0.9402096386869113,0.005512658507905866,0.07396148607748185,17.6,1013.8,18299.6,205.6,19536.6,0.12163949374387692,0.022413912077751865,0.0029044917801031547,0.09113123132147422,0.45501005003149997,0.11675190835209111,60.48999917341709,9652.767522322289,11275.574848317048,71.49377595287578,0.01170844048331578,0.015592061328557873,0.08721671181073985,0.008557758172675753,0.12446071089187619,29.526936854336924,1826.5651808791274,1652.3166282525876,27.463430230034994,1258.9255895405415,0.013860593445517443,337.6019806688821,131.24,4.2754
all_coloc_first900_5s_window100_40Hz.pkl,ddtw,1,193,469,109746,5,900,100,40.0,160.8265494243729,0.3,magtrack,mcc,10,256,0.04640666529977116,0.009382518550145273,0.946346257709474,0.7022026209056321,0.07098649067829388,36.6,5146.8,102121.8,496.2,0.006543371262208847,0.009714107992809553,0.9397252095674176,0.005335117298846179,0.07204713983050848,17.4,1032.6,18280.8,205.8,19536.6,0.15702903266528062,0.0219643807786797,0.00319883368346905,0.08679082374721485,0.4548934640009043,0.11501719810895612,59.10025380656162,9152.730180661943,11049.87972604227,71.76322177828975,0.010322182957433779,0.014941825010903324,0.08475973973048731,0.008278650550320172,0.1192438654548951,29.038595007334635,1796.9006761643784,1485.9206439107036,24.616254792311523,1258.9255895405415,0.01911062213273486,214.8141223583692,122.156,3.9485
all_coloc_first900_5s_window150_40Hz.pkl,ddtw,1,193,469,109746,5,900,150,40.0,110.56639900135488,0.3,magtrack,mcc,10,256,0.04701473900213237,0.009886678128003992,0.9614641856701528,0.7025189347983942,0.055498115895182255,28.4,3535.2,103733.4,504.4,0.006752874796822701,0.010208206776292958,0.9519357212460628,0.005765368735261093,0.05668129539951574,13.8,781.2,18532.2,209.4,19536.6,0.1372390959135757,0.021029663788717314,0.003948411066192258,0.06598813682696114,0.4544103781428871,0.09455232656308987,47.54618807012819,6883.979732683704,8949.54984566263,62.088968424350554,0.010659052473593384,0.01575329007967954,0.06740427486259741,0.00898913578646222,0.0944318927796129,23.570320320267182,1455.996483512237,1213.9157960913105,19.940912717325652,1258.9255895405415,0.018342118674176594,141.28211102957133,130.604,3.8885
all_coloc_first900_5s_window1_60Hz.pkl,ddtw,1,93,116,6670,5,900,1,60.0,21785.157429782463,0.3,magtrack,mcc,10,256,0.02433740508538787,0.019088518573409374,0.4574114848877685,0.011695704433891277,0.6196428571428572,19.2,3463.2,2906.8,11.8,-0.02472347595537837,0.013093339587242025,0.45464629258746897,0.00663560959091246,0.4946428571428571,7.4,663.6,547.4,7.6,1226.0,0.18283822221586216,0.005089701625210296,0.010778499848255572,0.42792384494040575,0.008151899155385679,0.45344838038465785,14.17603611733548,2762.2227571287585,2755.4044639580593,14.098226838861686,0.032110168568875004,0.010875435598792439,0.421752982411411,0.005510725088127597,0.4207659742684059,6.514598989960933,533.6169412603015,525.795435507004,6.374950980203691,77.47515730864959,0.05618780432474781,15980.290971944672,25.445,0.38
all_coloc_first900_5s_window5_60Hz.pkl,ddtw,1,95,118,6903,5,900,5,60.0,4951.053336730311,0.3,magtrack,mcc,10,256,0.027659744249071992,0.02292624312743779,0.7441681339006363,0.012805311732660488,0.3500980392156863,11.6,1749.6,5107.6,21.4,-0.015381487122638201,0.006617466951742493,0.7721121388768448,0.0033908374299092053,0.1811111111111111,2.2,249.2,895.0,10.8,1157.2,0.1802894060995925,0.008398143934677364,0.009363485195889816,0.3212255955090028,0.005791813077227305,0.32297833174488627,10.947145746723207,2249.5561873400716,2229.2093306820693,10.883014288330232,0.018530313197571043,0.008723795143414965,0.27149362886315526,0.004444884990903047,0.3121431295629191,3.736308338453881,308.59449120164146,328.2672691573133,4.749736834815167,82.89366682684509,0.06624258980115781,5548.628960349021,24.488,0.3638
all_coloc_first900_5s_window10_60Hz.pkl,ddtw,1,95,118,6903,5,900,10,60.0,4331.571839786957,0.3,magtrack,mcc,10,256,0.030917150265231823,0.025793851159238122,0.7031642672959302,0.014965038819759007,0.3801167133520075,13.0,2062.2,4795.0,20.0,-0.015825271960669327,0.005802304843501619,0.7314955683338036,0.0029383666296417974,0.22999999999999998,2.6,287.0,857.2,10.4,1157.2,0.1628415117386839,0.007036100646921951,0.010289630216566922,0.4027678498272817,0.0067431755543708935,0.40611205360230096,14.205632685663812,2846.4090289345277,2760.5818589565497,13.206059215375342,0.010823124642380524,0.008921373573769329,0.34698904171647516,0.004518079553610029,0.35353767676004333,4.004996878900157,385.4018681843668,428.00766348279325,5.499090833947008,82.89366682684509,0.061344065789316664,4606.4184545801345,25.676,0.3846
all_coloc_first900_5s_window50_60Hz.pkl,ddtw,1,95,118,6903,5,900,50,60.0,1121.0318884236917,0.3,magtrack,mcc,10,256,0.031530233376584484,0.03062566140446319,0.718692973178649,0.021772800853048807,0.34362978524743226,11.8,1953.8,4903.4,21.2,-0.0065270611796926,0.00618754835726309,0.7436178988384872,0.003133212924120715,0.24666666666666667,2.8,273.0,871.2,10.2,1157.2,0.1673035006101456,0.006966769506111652,0.013422464074530203,0.40747918821250395,0.011320396292324118,0.42971519953881154,14.978651474682225,2879.0625488168885,2794.8754605527597,14.034243834279067,0.007008140105182849,0.009492819655400457,0.35876706705278777,0.004807298269361859,0.3768878406694019,4.308131845707603,399.2956298283266,441.18857646135854,5.758472019555188,82.89366682684509,0.05291469665824151,1136.461289305271,24.826,0.3529
all_coloc_first900_5s_window100_60Hz.pkl,ddtw,1,95,118,6903,5,900,100,60.0,692.2508844390051,0.3,magtrack,mcc,10,256,0.03680363066528347,0.028347480518447165,0.7085426244920319,0.017449601174149204,0.4094817927170869,13.8,2016.0,4841.2,19.2,-0.015322489511985995,0.005959326965457509,0.7341637473990416,0.003019436143015829,0.22666666666666666,2.6,286.8,857.4,10.4,1157.2,0.208278547167366,0.008589186153363265,0.01289709468832055,0.370548877137241,0.010390520160486333,0.3892847215945942,13.577923257994943,2613.8348838440425,2546.974236226193,12.936769303036984,0.012698029725635003,0.009172799403488491,0.3313315212086612,0.004647225156718599,0.3514414760825921,4.1036569057366385,370.28443121470826,406.5907524772299,5.499090833947008,82.89366682684509,0.07133857314247609,542.7574748020569,26.275,0.4207
all_coloc_first900_5s_window150_60Hz.pkl,ddtw,1,95,118,6903,5,900,150,60.0,411.25993408275446,0.3,magtrack,mcc,10,256,0.03763430471221624,0.02064059712001314,0.7154244267879439,0.011918433039642597,0.5058706816059757,16.8,1952.2,4905.0,16.2,0.015112640627991756,0.02290057881620295,0.7331052605317311,0.011902848490791016,0.32861111111111113,4.2,296.4,847.8,8.8,1157.2,0.13923600040443992,0.005132348747722016,0.008041435343599012,0.15190409535285432,0.007073020820237933,0.23709752443759885,8.109253973085318,1072.364285119567,1027.7311905357353,7.56042326857432,0.02781830002007435,0.014852687573310902,0.1666271998003663,0.007775973644027155,0.1950706187417682,2.6,186.22523996494138,211.79697825984204,3.1240998703626617,82.89366682684509,0.0477158538117604,127.18113851061817,25.089,0.295
