dataset_file,distance_function,radius,n_segment_ids,n_ids,n_calculated_pairs,duration,trainride_start_seconds,window_size,sampling_rate,threshold,test_frac,seed,metric,n_runs,n_workers,mcc_train,f1_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,mcc_test,f1_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,n_pairs_test,mrr_test,mcc_train_std,f1_train_std,accuracy_train_std,precision_train_std,recall_train_std,TP_train_std,FP_train_std,TN_train_std,FN_train_std,mcc_test_std,f1_test_std,accuracy_test_std,precision_test_std,recall_test_std,TP_test_std,FP_test_std,TN_test_std,FN_test_std,n_pairs_test_std,mrr_test_std,threshold_std,total_distance_time_s,total_cpu_hours
regional_coloc_first60_5s_window5_10Hz.pkl,ddtw,1,89,185,17020,5,60,5,10.0,27.472978745684287,0.3,magtrack,mcc,10,256,0.17547453240072222,0.0614050806181662,0.9911895638182852,1.0,0.031745101565221485,4.8,0.0,16440.0,146.2,0.0868398920350603,0.02990772979974518,0.9796775295238624,0.5,0.01541714551795197,1.0,0.0,2985.6,62.0,3048.6,0.2176319651981673,0.025963426229437238,0.01602904595844272,8.758624570231967e-05,0.0,0.008473187223513739,1.32664991614216,0.0,340.44441543370925,4.331281565541543,0.08695006560039724,0.030045370999035155,0.00040586145184042573,0.5,0.015492276829720063,1.0,0.0,146.21573102782068,4.09878030638384,150.45012462607002,0.05087271598425777,4.221078321621066,8.31,0.0125
regional_coloc_first60_5s_window10_10Hz.pkl,ddtw,1,89,185,17020,5,60,10,10.0,26.02249757482442,0.3,magtrack,mcc,10,256,0.17547453240072222,0.0614050806181662,0.9911895638182852,1.0,0.031745101565221485,4.8,0.0,16440.0,146.2,0.0868398920350603,0.02990772979974518,0.9796775295238624,0.5,0.01541714551795197,1.0,0.0,2985.6,62.0,3048.6,0.2238772008748208,0.025963426229437238,0.01602904595844272,8.758624570231967e-05,0.0,0.008473187223513739,1.32664991614216,0.0,340.44441543370925,4.331281565541543,0.08695006560039724,0.030045370999035155,0.00040586145184042573,0.5,0.015492276829720063,1.0,0.0,146.21573102782068,4.09878030638384,150.45012462607002,0.049995763867267166,3.8250365045139625,8.618,0.0128
regional_coloc_first60_5s_window1_20Hz.pkl,ddtw,1,88,183,16653,5,60,1,20.0,24.719586121493798,0.3,magtrack,mcc,10,256,0.14099160717267656,0.04899043713753541,0.9909287143162064,0.924,0.027162356136040344,4.0,3.8,16284.0,145.2,0.07199644062402907,0.027866335186592157,0.977295560730633,0.4043478260869565,0.015403094033312248,1.0,4.4,2829.0,61.8,2896.2,0.14497279094047255,0.021855797966809955,0.028331441606865907,0.0005006138392787481,0.228,0.02045361315372843,2.8284271247461903,11.400000000000002,365.72229901935157,6.64529909033446,0.08488169262564822,0.028966791900804104,0.004375314178864292,0.4865098883430598,0.015467256126517889,1.0,13.2,140.5709785126361,4.331281565541543,153.17558552197542,0.02247741435896582,13.547399106493689,8.545,0.0248
regional_coloc_first60_5s_window5_20Hz.pkl,ddtw,1,89,185,17020,5,60,5,20.0,19.300476162376604,0.3,magtrack,mcc,10,256,0.1381719361096379,0.038729430379385185,0.9910807072919979,1.0,0.019786619614067982,3.0,0.0,16440.0,148.0,0.0868398920350603,0.02990772979974518,0.9796775295238624,0.5,0.01541714551795197,1.0,0.0,2985.6,62.0,3048.6,0.1642679413445485,0.022769360836489488,0.012207340891474645,7.685274813817793e-05,0.0,0.006347358641970885,1.0,0.0,340.44441543370925,4.09878030638384,0.08695006560039724,0.030045370999035155,0.00040586145184042573,0.5,0.015492276829720063,1.0,0.0,146.21573102782068,4.09878030638384,150.45012462607002,0.03618964539584377,0.5961954522940969,9.648,0.0261
regional_coloc_first60_5s_window10_20Hz.pkl,ddtw,1,89,185,17020,5,60,10,20.0,17.798564261858335,0.3,magtrack,mcc,10,256,0.1381719361096379,0.038729430379385185,0.9910807072919979,1.0,0.019786619614067982,3.0,0.0,16440.0,148.0,0.0868398920350603,0.02990772979974518,0.9796775295238624,0.5,0.01541714551795197,1.0,0.0,2985.6,62.0,3048.6,0.17933015482472048,0.022769360836489488,0.012207340891474645,7.685274813817793e-05,0.0,0.006347358641970885,1.0,0.0,340.44441543370925,4.09878030638384,0.08695006560039724,0.030045370999035155,0.00040586145184042573,0.5,0.015492276829720063,1.0,0.0,146.21573102782068,4.09878030638384,150.45012462607002,0.03635481189039256,0.6461317446709454,7.799,0.0251
regional_coloc_first60_5s_window50_20Hz.pkl,ddtw,1,89,185,17020,5,60,50,20.0,17.08951320996734,0.3,magtrack,mcc,10,256,0.17547453240072222,0.0614050806181662,0.9911895638182852,1.0,0.031745101565221485,4.8,0.0,16440.0,146.2,0.0868398920350603,0.02990772979974518,0.9796775295238624,0.5,0.01541714551795197,1.0,0.0,2985.6,62.0,3048.6,0.2576940239071542,0.025963426229437238,0.01602904595844272,8.758624570231967e-05,0.0,0.008473187223513739,1.32664991614216,0.0,340.44441543370925,4.331281565541543,0.08695006560039724,0.030045370999035155,0.00040586145184042573,0.5,0.015492276829720063,1.0,0.0,146.21573102782068,4.09878030638384,150.45012462607002,0.040949102458842764,2.0206453146943946,8.241,0.0253
regional_coloc_first60_5s_window1_40Hz.pkl,ddtw,1,88,183,16653,5,60,1,40.0,39.83041895225516,0.3,magtrack,mcc,10,256,0.14479344260311927,0.056480996114162504,0.9909455147960884,0.8645833333333333,0.031067118040802248,4.6,4.2,16283.6,144.6,0.06579381985864692,0.0315733196427283,0.9774594925728168,0.3276190476190476,0.018628900484925152,1.2,3.8,2829.6,61.6,2896.2,0.17507221386592614,0.020125194628211458,0.03065089424392747,0.00032976764148773794,0.27087339447301456,0.019828134791014005,2.8354893757515653,8.411896337925237,361.8384169764178,6.2641839053463295,0.07605827201219703,0.03294958980146405,0.002682439779478775,0.44326555668300754,0.021014999464742865,1.3266499161421599,8.219489035213806,147.17825926406385,4.454211490264017,153.17558552197542,0.018287440138219653,26.614298953720958,9.165,0.0488
regional_coloc_first60_5s_window5_40Hz.pkl,ddtw,1,89,185,17020,5,60,5,40.0,23.197148081014234,0.3,magtrack,mcc,10,256,0.1381719361096379,0.038729430379385185,0.9910807072919979,1.0,0.019786619614067982,3.0,0.0,16440.0,148.0,0.0868398920350603,0.02990772979974518,0.9796775295238624,0.5,0.01541714551795197,1.0,0.0,2985.6,62.0,3048.6,0.14022848001349242,0.022769360836489488,0.012207340891474645,7.685274813817793e-05,0.0,0.006347358641970885,1.0,0.0,340.44441543370925,4.09878030638384,0.08695006560039724,0.030045370999035155,0.00040586145184042573,0.5,0.015492276829720063,1.0,0.0,146.21573102782068,4.09878030638384,150.45012462607002,0.02246919488429669,0.7253763252171381,9.355,0.0502
regional_coloc_first60_5s_window10_40Hz.pkl,ddtw,1,89,185,17020,5,60,10,40.0,19.95612505254161,0.3,magtrack,mcc,10,256,0.1381719361096379,0.038729430379385185,0.9910807072919979,1.0,0.019786619614067982,3.0,0.0,16440.0,148.0,0.0868398920350603,0.02990772979974518,0.9796775295238624,0.5,0.01541714551795197,1.0,0.0,2985.6,62.0,3048.6,0.1560132895584858,0.022769360836489488,0.012207340891474645,7.685274813817793e-05,0.0,0.006347358641970885,1.0,0.0,340.44441543370925,4.09878030638384,0.08695006560039724,0.030045370999035155,0.00040586145184042573,0.5,0.015492276829720063,1.0,0.0,146.21573102782068,4.09878030638384,150.45012462607002,0.032701560096567564,0.6942750075853665,9.164,0.0509
regional_coloc_first60_5s_window50_40Hz.pkl,ddtw,1,89,185,17020,5,60,50,40.0,20.993408608911228,0.3,magtrack,mcc,10,256,0.17547453240072222,0.0614050806181662,0.9911895638182852,1.0,0.031745101565221485,4.8,0.0,16440.0,146.2,0.0868398920350603,0.02990772979974518,0.9796775295238624,0.5,0.01541714551795197,1.0,0.0,2985.6,62.0,3048.6,0.2334978361888033,0.025963426229437238,0.01602904595844272,8.758624570231967e-05,0.0,0.008473187223513739,1.32664991614216,0.0,340.44441543370925,4.331281565541543,0.08695006560039724,0.030045370999035155,0.00040586145184042573,0.5,0.015492276829720063,1.0,0.0,146.21573102782068,4.09878030638384,150.45012462607002,0.035920127557651865,3.123398874877775,9.084,0.0522
regional_coloc_first60_5s_window100_40Hz.pkl,ddtw,1,88,183,16653,5,60,100,40.0,13.191748899405514,0.3,magtrack,mcc,10,256,0.17266569411611576,0.05938179191496614,0.9912034269636762,1.0,0.030660437949911634,4.6,0.0,16287.8,144.6,0.0867754268001606,0.029881910083522988,0.9786740068459212,0.5,0.015403094033312248,1.0,0.0,2833.4,61.8,2896.2,0.27163660678804663,0.02402439797182574,0.014962408300494324,8.986473576806042e-05,0.0,0.007914288617589752,1.2806248474865698,0.0,358.4292956776831,3.903844259188627,0.08686891542633127,0.02999922810210708,0.0006145346317019705,0.5,0.015467256126517889,1.0,0.0,148.6877264605253,4.331281565541543,153.17558552197542,0.05669086005490106,2.737518336004782,9.798,0.049
regional_coloc_first60_5s_window150_40Hz.pkl,ddtw,1,88,183,16653,5,60,150,40.0,11.028193585378599,0.3,magtrack,mcc,10,256,0.17279790592428607,0.06568123959372416,0.9911549773512732,0.9416666666666667,0.03466043794991163,5.2,1.4,16286.4,144.0,0.07351831475690314,0.028509958864010792,0.9780450760283109,0.41,0.015403094033312248,1.0,1.8,2831.6,61.8,2896.2,0.31794530415048733,0.023972086995087568,0.022076324868719736,0.00018332771442353322,0.175,0.013216875351479675,2.039607805437114,4.199999999999999,358.1639847890907,4.09878030638384,0.0819565271956484,0.02876444127012729,0.0018662140395586935,0.48259714048054614,0.015467256126517889,1.0,5.4,149.1892757539898,4.331281565541543,153.17558552197542,0.060846637911978495,4.05171078571864,9.414,0.0492
regional_coloc_first60_5s_window1_60Hz.pkl,ddtw,1,87,153,11628,5,60,1,60.0,41.35861284741646,0.3,magtrack,mcc,10,256,0.17931635944974916,0.06672489464487613,0.9920496647118379,0.9666666666666666,0.034718788252553284,3.2,0.2,11102.8,88.8,0.10618673872555218,0.04397703745529832,0.9807964182785778,0.5,0.023003011481272352,1.0,0.0,2093.8,41.0,2135.8,0.20420285025220472,0.02761454697182652,0.019408418613104297,9.506571470294908e-05,0.1,0.010445631894853771,0.9797958971132713,0.6000000000000001,265.723465279226,2.5612496949731396,0.10626583661318438,0.04409680818710974,0.0005186569762464953,0.5,0.023071676061857577,1.0,0.0,115.19183998877698,2.23606797749979,117.70624452423924,0.031924617038219014,16.824097969054797,10.614,0.0542
regional_coloc_first60_5s_window5_60Hz.pkl,ddtw,1,88,155,11935,5,60,5,60.0,34.57241047738325,0.3,magtrack,mcc,10,256,0.1828557507530522,0.06899005888999679,0.9921653823717627,0.9666666666666666,0.03590283345324974,3.4,0.2,11641.0,91.8,0.09464116079296367,0.04836231884057971,0.9806970386338035,0.375,0.026353598092728525,1.0,0.8,2054.4,39.8,2096.0,0.14696386931422162,0.02903273587121101,0.018756772194587525,0.0001276570985625313,0.1,0.01001078210080822,0.9165151389911681,0.6000000000000001,605.7829644352836,5.758472019555188,0.10222046212097764,0.05029365771030297,0.0011584986207365119,0.4366062299143245,0.027326521571449106,1.0,1.8330302779823362,241.26798378566517,5.89576118919347,246.64792721610291,0.04162004608313319,17.371124419078217,9.819,0.0534
regional_coloc_first60_5s_window10_60Hz.pkl,ddtw,1,88,155,11935,5,60,10,60.0,26.216945783014722,0.3,magtrack,mcc,10,256,0.17690197638187055,0.06520119240000458,0.99214807534511,0.9666666666666666,0.03390283345324974,3.2,0.2,11641.0,92.0,0.10508817958306087,0.05422196796338672,0.9805302597909495,0.4222222222222222,0.03111550285463329,1.2,1.4,2053.8,39.6,2096.0,0.15670136726548406,0.030232906174159913,0.020446259247842952,0.00013184883598136966,0.1,0.0109465561745629,0.9797958971132713,0.6000000000000001,606.0701279555032,5.932958789676531,0.10941076260030094,0.05633964056036815,0.0017784551305023732,0.4760952285695233,0.033960985035401764,1.32664991614216,4.2,240.8459258530233,5.919459434779497,246.64792721610291,0.04578029567922763,11.68393253711272,10.053,0.0531
regional_coloc_first60_5s_window50_60Hz.pkl,ddtw,1,88,155,11935,5,60,50,60.0,20.41290246859915,0.3,magtrack,mcc,10,256,0.18542263188550515,0.09013031161971731,0.991997486951786,0.82,0.050235447288176235,4.8,3.6,11637.6,90.4,0.08235855295067585,0.05580409356725145,0.9795250770304478,0.2672222222222222,0.03566095740008783,1.4,3.6,2051.6,39.4,2096.0,0.21578271304333269,0.024140632295454198,0.034141123572722976,0.0003348450217151078,0.2749545416973504,0.02263071488153676,2.227105745132009,5.499090833947008,604.4685599764474,5.3516352641038605,0.08857441326909837,0.05712465759714857,0.0020659838751531053,0.3791840655348739,0.038336064619681524,1.562049935181331,5.986651818838307,241.14526742194215,5.868560300448484,246.64792721610291,0.06530219869750933,12.617487722212726,10.129,0.054
regional_coloc_first60_5s_window100_60Hz.pkl,ddtw,1,87,153,11628,5,60,100,60.0,15.0897971624081,0.3,magtrack,mcc,10,256,0.21352856469781312,0.0901270460278317,0.9921701157448191,1.0,0.04742619534848952,4.4,0.0,11145.8,88.0,0.10715021590932823,0.044734613212874086,0.9808375729297666,0.5,0.023417090156220587,1.0,0.0,2076.6,40.6,2118.2,0.23326432669891775,0.03822667852724968,0.028750703537267618,8.834230438253604e-05,0.0,0.01568669358725336,1.4966629547095764,0.0,329.99690907643355,2.9664793948382653,0.10721093275287935,0.044825489767288694,0.0005583236878608506,0.5,0.023469173716102406,1.0,0.0,139.51931765888193,3.1048349392520045,142.7037490747878,0.04222783032099607,4.044481200590033,10.279,0.0498
regional_coloc_first60_5s_window150_60Hz.pkl,ddtw,1,87,153,11628,5,60,150,60.0,10.62638488569687,0.3,magtrack,mcc,10,256,0.21352856469781312,0.0901270460278317,0.9921701157448191,1.0,0.04742619534848952,4.4,0.0,11145.8,88.0,0.10715021590932823,0.044734613212874086,0.9808375729297666,0.5,0.023417090156220587,1.0,0.0,2076.6,40.6,2118.2,0.2838304533451235,0.03822667852724968,0.028750703537267618,8.834230438253604e-05,0.0,0.01568669358725336,1.4966629547095764,0.0,329.99690907643355,2.9664793948382653,0.10721093275287935,0.044825489767288694,0.0005583236878608506,0.5,0.023469173716102406,1.0,0.0,139.51931765888193,3.1048349392520045,142.7037490747878,0.04516309101506887,2.2072852170346677,9.512,0.0507
regional_coloc_first300_5s_window1_10Hz.pkl,ddtw,1,49,105,5460,5,300,1,10.0,110.98372866485003,0.3,magtrack,mcc,10,256,0.13624001012201592,0.053932034720849766,0.9700822890363696,0.812057176698611,0.06803296753904657,6.4,75.0,5106.4,85.2,0.017110845031474364,0.02359447004608295,0.9559590796071691,0.02348178137651822,0.024305555555555556,0.8,5.6,944.2,37.6,988.2,0.24835114744017445,0.023856337678937287,0.0212837337709124,0.027110407094808227,0.3758857199092915,0.09657204124458264,9.200000000000001,156.1467258702532,216.78708448613816,9.086253353280437,0.041365032986676216,0.05289905087975845,0.010424890361460232,0.050332859167352396,0.05686393359981742,1.8330302779823362,11.34195750300626,100.01779841608193,6.6211781428987395,99.89774772235859,0.05047953381559292,123.50528823244001,8.862,0.0194
regional_coloc_first300_5s_window5_10Hz.pkl,ddtw,1,49,105,5460,5,300,5,10.0,111.2289950258142,0.3,magtrack,mcc,10,256,0.13567239236506073,0.05297765709062816,0.9676160419673829,0.8110101343908351,0.07211460019210779,6.8,89.0,5092.4,84.8,0.02114382192171768,0.027504244482173174,0.9557291945496977,0.025874125874125874,0.030555555555555558,1.0,6.0,943.8,37.4,988.2,0.2464179609256615,0.024694864175549495,0.019382037792472485,0.03129290781485353,0.37798006850460447,0.10207889484560627,9.765244492586962,179.94499159465371,219.86323021369444,9.389355675444401,0.05318465865866106,0.06396782464633656,0.01093419431280996,0.056815761110348535,0.07500000000000001,2.4083189157584592,12.296340919151518,100.57614031170613,6.988562083862459,99.89774772235859,0.050182966530998394,125.57479593626712,8.885,0.0209
regional_coloc_first300_5s_window10_10Hz.pkl,ddtw,1,49,105,5460,5,300,10,10.0,103.22891605737527,0.3,magtrack,mcc,10,256,0.1378540371472995,0.05588426614374774,0.9723066503840186,0.8136011651037226,0.06581846471664102,6.2,62.8,5118.6,85.4,0.023100668662824474,0.02876447876447876,0.9566042408974915,0.029047619047619044,0.030555555555555558,1.0,5.2,944.6,37.4,988.2,0.24717239027180787,0.020606404159538252,0.02524724953400957,0.02165001089368863,0.3727995483295595,0.08876275524845238,8.506468127254696,126.22266040612517,203.4837585656408,8.345058418010026,0.05541013666196458,0.06601328698471437,0.009422298025565405,0.06151710121174923,0.07500000000000001,2.4083189157584592,10.998181667894016,99.86811302913459,6.988562083862459,99.89774772235859,0.05025383181052426,113.12654078226343,8.868,0.0213
regional_coloc_first300_5s_window1_20Hz.pkl,ddtw,1,49,105,5460,5,300,1,20.0,146.80829762355262,0.3,magtrack,mcc,10,256,0.13370120628113974,0.052471748812280374,0.9717981967248802,0.8124808429118774,0.057655199410518554,5.4,64.4,5117.0,86.2,0.017308408171040082,0.02225,0.9575831063034983,0.02936507936507936,0.018055555555555554,0.6,4.0,945.8,37.8,988.2,0.1874172318718311,0.028182005678580997,0.018384319807725105,0.026493952552676028,0.3750806151513741,0.07887470430727471,7.4859869088851605,150.48136097204863,227.34863096134976,7.9724525711979,0.04289933470382033,0.04955363256109486,0.008061387605858826,0.06772125073013281,0.03930825471690252,1.2806248474865698,8.438009243891594,97.80572580375853,6.289674077406556,99.89774772235859,0.029585658436879388,158.96989563140852,10.168,0.0462
regional_coloc_first300_5s_window5_20Hz.pkl,ddtw,1,49,105,5460,5,300,5,20.0,140.70300874980586,0.3,magtrack,mcc,10,256,0.13395594164803773,0.052473151728765176,0.9704308019328278,0.8114709179225308,0.061736832063579786,5.8,72.4,5109.0,85.8,0.01577073321613328,0.02126642771804062,0.9573383899519966,0.025874125874125874,0.018055555555555554,0.6,4.2,945.6,37.8,988.2,0.20122966499003483,0.02766612702925284,0.018363183697271267,0.027383442054041664,0.37707176596142034,0.08306675221409297,7.922120928135343,156.03538060324652,221.23516899444357,8.072174428244226,0.037476985947181074,0.04646245282608975,0.007961467233161896,0.056815761110348535,0.03930825471690252,1.2806248474865698,8.506468127254696,98.15416445571731,6.289674077406556,99.89774772235859,0.03747230528386872,155.18113322426632,10.915,0.0453
regional_coloc_first300_5s_window10_20Hz.pkl,ddtw,1,49,105,5460,5,300,10,20.0,122.74300612756369,0.3,magtrack,mcc,10,256,0.1340745045688682,0.05319476374403041,0.973368972980588,0.812670495333812,0.055440696588113,5.2,55.8,5125.6,86.4,0.019219889234403605,0.023076923076923078,0.9586435438266723,0.0325,0.018055555555555554,0.6,3.0,946.8,37.8,988.2,0.20551223644606723,0.02742326738885542,0.019760339347567983,0.020921821891631723,0.37467641763958204,0.06957141869731807,6.64529909033446,119.73453971181414,211.1337017152875,7.144228439796701,0.041834809513222965,0.049254801826406534,0.005167468551783281,0.06712860791048778,0.03930825471690252,1.2806248474865698,6.016643582596529,97.16871924647354,6.289674077406556,99.89774772235859,0.03940610438319127,132.09838770517928,10.586,0.0457
regional_coloc_first300_5s_window50_20Hz.pkl,ddtw,1,49,105,5460,5,300,50,20.0,79.95504167582492,0.3,magtrack,mcc,10,256,0.13661450197026132,0.052956093017554814,0.964655656924806,0.8106944677988901,0.08045155199410518,7.6,106.0,5075.4,84.0,0.027841778703747,0.03375262054507337,0.9525552976271914,0.027327327327327327,0.04861111111111111,1.6,9.4,940.4,36.8,988.2,0.2600080840515922,0.02281295699879583,0.0193005708031436,0.037197540632725776,0.3786112511049731,0.11850978735421144,11.34195750300626,213.8055191055647,234.53451771541006,10.69579356569675,0.06258670166785522,0.07226138666021349,0.018050796648373734,0.055834055612058266,0.11372786719963485,3.6660605559646724,19.960961900670018,105.04018278735049,7.909487973314076,99.89774772235859,0.056405907807683286,94.11361159080433,9.971,0.0452
regional_coloc_first300_5s_window1_40Hz.pkl,ddtw,1,49,105,5460,5,300,1,40.0,244.550716146584,0.3,magtrack,mcc,10,256,0.1290939272654787,0.04827296929977763,0.9663345412886217,0.8080863854673768,0.059435485993236746,5.6,95.0,5086.4,86.0,0.012267517762892307,0.01821821821821822,0.9558997544310476,0.020634920634920634,0.018055555555555554,0.6,5.4,944.4,37.8,988.2,0.19135809145991295,0.03730500959387812,0.010049706027476318,0.033475809873134026,0.3838275228229389,0.07453009250611724,7.2,190.08892655807176,218.25819572240582,7.211102550927978,0.024835252726841246,0.037222703741372175,0.011602340861020109,0.04142218524031711,0.03930825471690252,1.2806248474865698,11.867602959317438,100.30274173720278,6.289674077406556,99.89774772235859,0.04067471714409353,294.0221228382078,12.22,0.0739
regional_coloc_first300_5s_window5_40Hz.pkl,ddtw,1,49,105,5460,5,300,5,40.0,179.02267863387345,0.3,magtrack,mcc,10,256,0.13026376906943898,0.04978492893729982,0.9711707747823896,0.8095843287147634,0.05322619376570744,5.0,67.8,5113.6,86.6,0.01561250944384306,0.020595533498759304,0.957494118539316,0.02583333333333333,0.018055555555555554,0.6,4.0,945.8,37.8,988.2,0.18066771484279773,0.03496286525358964,0.012982162860376444,0.023975840497067597,0.38083216317109114,0.06240826083791239,6.016643582596529,136.40073313585964,205.51554685716602,6.514598989960933,0.03234615713818536,0.04280738649293639,0.007732058706406077,0.051700257897486994,0.03930825471690252,1.2806248474865698,8.438009243891594,98.49040562410127,6.289674077406556,99.89774772235859,0.030410225482179858,194.54939263544523,12.108,0.0757
regional_coloc_first300_5s_window10_40Hz.pkl,ddtw,1,49,105,5460,5,300,10,40.0,183.38768441714515,0.3,magtrack,mcc,10,256,0.1309002218352104,0.04811991537649912,0.9549397492362954,0.8074755771995188,0.0824923683206358,7.8,159.4,5022.0,83.8,0.025781582232252177,0.03279009126466754,0.9482393910643439,0.0236449864498645,0.05347222222222222,1.8,13.6,936.2,36.6,988.2,0.19480089448333515,0.03382873701725655,0.009770637467341916,0.0565139876384308,0.3850490220905763,0.12180542898854854,11.677328461596,319.8900436087375,300.54350766569553,10.934349546269315,0.05376317074482272,0.06679511140132473,0.025901088823750754,0.0481844514097388,0.10883298238840813,3.627671429443411,27.332032489370416,108.86119602502997,7.851114570556208,99.89774772235859,0.038064104880768355,234.83506197584003,12.058,0.0792
regional_coloc_first300_5s_window50_40Hz.pkl,ddtw,1,49,105,5460,5,300,50,40.0,99.16291214931674,0.3,magtrack,mcc,10,256,0.1343390419269458,0.049323426219613976,0.9338191766088737,0.8082345734734669,0.11692571612784379,11.2,281.0,4900.4,80.4,0.012087977065755602,0.01736004108885465,0.9259254316045359,0.012877846790890268,0.06805555555555556,2.2,33.2,916.6,36.2,988.2,0.24856049789658213,0.027239376359954104,0.014564864762811757,0.12171594496169566,0.3835727280212285,0.20914880049577197,20.458738964071074,694.6638035769533,627.902412799951,18.8,0.03155414608229021,0.03664301776857276,0.0959870717342302,0.025775823785677637,0.18638557705287537,5.96322060635023,89.9831095261772,154.92979055042966,9.693296652842108,99.89774772235859,0.05704677530275704,136.08872123538848,11.17,0.0836
regional_coloc_first300_5s_window100_40Hz.pkl,ddtw,1,48,103,5253,5,300,100,40.0,49.0430454299643,0.3,magtrack,mcc,10,256,0.14266380158180658,0.04601179990353992,0.9504762417112408,0.9033898305084745,0.08689290867862297,8.2,182.4,4928.0,81.8,0.0005649847133710367,0.008247422680412371,0.939386465561382,0.0049382716049382715,0.025,0.8,15.8,842.2,37.2,896.0,0.286340824367798,0.018256861090453262,0.0066514100537077,0.0980182343367546,0.28983050847457625,0.19326229511309415,18.599999999999998,547.1999999999999,521.9363945922913,17.422973339817748,0.009223555859001139,0.024742268041237112,0.052925203265389936,0.014814814814814812,0.07500000000000001,2.4000000000000004,46.07341966904562,107.13150797034456,6.881860213634101,89.14258241715908,0.07809031851789888,70.32043370996539,11.344,0.078
regional_coloc_first300_5s_window150_40Hz.pkl,ddtw,1,48,103,5253,5,300,150,40.0,36.870675638142686,0.3,magtrack,mcc,10,256,0.14322343988943279,0.047170537076417614,0.9623607289381937,0.9041050903119869,0.07230957534528965,6.8,116.8,4993.6,83.2,0.004784514628528131,0.011267605633802818,0.9457904064480817,0.007272727272727273,0.025,0.8,10.6,847.4,37.2,896.0,0.2997640913285492,0.016631190829148955,0.009960351914769865,0.06236515533289483,0.2876847290640394,0.14951357554102826,14.400000000000002,350.4,348.4718640005244,13.481839637082173,0.02136621026165672,0.033802816901408454,0.033747046472272654,0.021818181818181816,0.07500000000000001,2.4000000000000004,30.47687648037443,97.32440598328868,6.881860213634101,89.14258241715908,0.0777896263205447,47.02094830018554,12.297,0.0731
regional_coloc_first300_5s_window1_60Hz.pkl,ddtw,1,42,57,1596,5,300,1,60.0,392.82966865272175,0.3,magtrack,mcc,10,256,0.336559124586287,0.22002775002775005,0.9878851928851929,0.9333333333333332,0.12633838383838386,2.6,0.4,1477.6,17.8,0.04910709079286372,0.05333333333333333,0.9656570347437221,0.075,0.041666666666666664,0.4,1.2,289.2,9.2,300.0,0.254223702206315,0.07371996615662857,0.06053409917376124,0.001237055509334736,0.19999999999999998,0.03749571447811148,0.9165151389911681,1.2000000000000002,72.55783899758868,1.6613247725836149,0.11171129794943699,0.11075498483890765,0.005039787444471704,0.16007810593582122,0.08539125638299665,0.8000000000000002,1.8330302779823362,32.76827734257631,2.0396078054371136,34.91704454847231,0.08193625495734519,188.5910924143039,11.462,0.0295
regional_coloc_first300_5s_window5_60Hz.pkl,ddtw,1,42,57,1596,5,300,5,60.0,206.46933095677642,0.3,magtrack,mcc,10,256,0.3092284377921412,0.1908702408702409,0.9875005775005775,0.925,0.10815656565656566,2.2,0.6,1477.4,18.2,0.04359398749487973,0.04857142857142857,0.9656570347437221,0.05833333333333333,0.041666666666666664,0.4,1.2,289.2,9.2,300.0,0.21533888260248277,0.06574959588605671,0.04475203748867996,0.0015550963085564796,0.225,0.0266607474491143,0.6,1.8000000000000003,72.40469598030226,1.8867962264113207,0.09321006461063153,0.09901556257807691,0.005039787444471704,0.11814539065631521,0.08539125638299665,0.8000000000000002,2.0396078054371136,32.7804819976766,2.0396078054371136,34.91704454847231,0.08071821338468313,151.30042748973483,11.517,0.0287
regional_coloc_first300_5s_window10_60Hz.pkl,ddtw,1,42,57,1596,5,300,10,60.0,156.2366935813531,0.3,magtrack,mcc,10,256,0.307528207425995,0.19003690753690755,0.9873723723723724,0.9199999999999999,0.10815656565656566,2.2,0.8,1477.2,18.2,0.04359398749487973,0.04857142857142857,0.9656570347437221,0.05833333333333333,0.041666666666666664,0.4,1.2,289.2,9.2,300.0,0.2387358447673021,0.0700865434864544,0.04587907698813329,0.0019065092888355046,0.24,0.0266607474491143,0.6,2.4000000000000004,72.25621080571551,1.8867962264113207,0.09321006461063153,0.09901556257807691,0.005039787444471704,0.11814539065631521,0.08539125638299665,0.8000000000000002,2.0396078054371136,32.7804819976766,2.0396078054371136,34.91704454847231,0.10113659788553554,124.21493175643518,11.175,0.0285
regional_coloc_first300_5s_window50_60Hz.pkl,ddtw,1,42,57,1596,5,300,50,60.0,79.60892162630614,0.3,magtrack,mcc,10,256,0.2872566044881261,0.18463203463203465,0.9868455094770885,0.8309523809523809,0.10815656565656566,2.2,1.6,1476.4,18.2,0.075429711108067,0.065,0.9682972136222909,0.15,0.041666666666666664,0.4,0.4,290.0,9.2,300.0,0.2765484468886724,0.06836176658378673,0.04246869940475639,0.0025447700980839984,0.28461096493379207,0.0266607474491143,0.6,3.5552777669262356,72.05442387529027,1.8867962264113207,0.1622725700364456,0.13425721582097555,0.00418460351273263,0.32015621187164245,0.08539125638299665,0.8000000000000002,0.8000000000000002,32.887687665751145,2.0396078054371136,34.91704454847231,0.10665884671021413,61.90484685381258,11.653,0.0297
