dataset_file,distance_function,radius,n_segment_ids,n_ids,n_calculated_pairs,duration,trainride_start_seconds,window_size,sampling_rate,threshold,test_frac,seed,metric,n_runs,n_workers,mcc_train,f1_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,mcc_test,f1_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,n_pairs_test,mrr_test,mcc_train_std,f1_train_std,accuracy_train_std,precision_train_std,recall_train_std,TP_train_std,FP_train_std,TN_train_std,FN_train_std,mcc_test_std,f1_test_std,accuracy_test_std,precision_test_std,recall_test_std,TP_test_std,FP_test_std,TN_test_std,FN_test_std,n_pairs_test_std,mrr_test_std,threshold_std,total_distance_time_s,total_cpu_hours
all_coloc_first900_5s_window5_10Hz.pkl,ddtw,1,178,435,94395,5,900,5,10.0,312.03831714539893,0.3,magtrack,mcc,10,2,0.04997359841660424,0.010963958863198882,0.9625766538751991,0.7028478923402426,0.06101689627363464,30.0,2989.0,90044.2,470.4,0.010547917721140249,0.012518208939621902,0.9462846071910741,0.006882032732988752,0.07473051751636144,16.6,725.0,15520.6,193.0,16455.2,0.1454339418888352,0.019659711401658012,0.004682029325007333,0.04919923278504691,0.45390736068434756,0.08735551275446389,42.96044692504956,4594.3777162963,5988.791293742002,51.86752355761744,0.01612194639947115,0.01915712003189923,0.0660063802048962,0.010559293542466076,0.11729439452245767,26.473382859015203,1180.7161386209643,1202.6288039124956,24.645486402179202,1149.3129077844728,0.017263844827468813,422.4263021265909,0.362,5.1315
all_coloc_first600_5s_window50_40Hz.pkl,ddtw,1,231,562,157641,5,600,50,40.0,139.73330449399847,0.3,magtrack,mcc,10,2,0.04819146202755134,0.007461500158792307,0.9523074078804037,0.8012680398847142,0.06962181022818514,44.4,6810.6,148662.2,596.8,0.004377671135669345,0.005134374504652758,0.9434471553302647,0.0026704149963440154,0.06734084507042254,18.2,1326.8,25941.2,246.6,27532.8,0.14076452120654384,0.015124641878204847,0.0025469696694897536,0.08873935420889752,0.39746401725505653,0.13358282485113673,84.96964163746955,13821.082563967268,14445.86566322697,88.0327211893396,0.009149969038990905,0.010308074875890194,0.09514287987731648,0.00535892648151644,0.1377551632966184,37.82538829939489,2707.677262895266,2727.4738788850023,38.15809219549636,1064.9939718139253,0.006635141772137983,235.63375935956014,0.6,23.9924
all_coloc_first900_5s_window50_20Hz.pkl,ddtw,1,178,435,94395,5,900,50,20.0,211.82727174008832,0.3,magtrack,mcc,10,2,0.048524666314051924,0.010386811107295538,0.9573008977966457,0.7025603293303394,0.06058989368895436,29.6,3452.0,89581.2,470.8,0.006410291902545227,0.010345645187504342,0.9440036034605811,0.005754839219814685,0.06426561440173055,14.4,768.0,15477.6,195.2,16455.2,0.12655350860949338,0.021864501842533114,0.0038670762259984427,0.0671754322965261,0.454346864569096,0.09714970716143137,46.93655291987259,6155.959259124446,7622.081563457584,56.82393861745242,0.010201052554265245,0.015880964111383983,0.07805351784836033,0.008876127905686986,0.11216009902957796,25.73402417034693,1407.3643451501819,1328.5492237775761,23.95328787452779,1149.3129077844728,0.013539352699056355,285.46739123948015,0.353,10.715
all_coloc_first900_5s_window10_10Hz.pkl,ddtw,1,178,435,94395,5,900,10,10.0,301.84018236800887,0.3,magtrack,mcc,10,2,0.05008008191053224,0.01097103361860731,0.961684375215975,0.7028473021778651,0.06273568967716595,30.8,3067.8,89965.4,469.6,0.01054308168975274,0.012390226475727453,0.9454817914679129,0.006804840672847067,0.07620396340904509,17.0,740.2,15505.4,192.6,16455.2,0.14071305373628007,0.019502817247693344,0.004692187765489166,0.0504000230669555,0.453908256973685,0.08992581883181794,44.056327581858206,4690.210779911709,6144.533638934691,53.32766636559301,0.01623124739213426,0.018927282678753113,0.0679998341503391,0.010402185943108357,0.12226582885033337,27.759682995308143,1218.6288852640905,1216.8119164439506,25.23568901377571,1149.3129077844728,0.013860668003624474,408.1564742418682,0.357,5.1983
all_coloc_first600_5s_window10_40Hz.pkl,ddtw,1,231,562,157641,5,600,10,40.0,262.2742363343063,0.3,magtrack,mcc,10,2,0.0485377072637253,0.007772346672482959,0.9675979371826567,0.8014392197301421,0.05282998997879294,33.8,4438.0,151034.8,607.4,0.006292861092582673,0.006253786977771932,0.9584389187226231,0.003309723526934509,0.05668169014084508,15.2,900.8,26367.2,249.6,27532.8,0.11976289917389757,0.014409337092880517,0.003126950927432101,0.05661655314074277,0.3971215898463325,0.09953442326706388,63.789967863293356,8878.362957212326,9428.107432565668,66.30263946480561,0.012884505060395016,0.01259201613297195,0.06391352034048886,0.006665922311874889,0.11369517835264063,30.727186659373814,1802.2473082238187,1988.2640066148158,32.72674747053242,1064.9939718139253,0.014696741192503115,454.6410341788189,0.582,24.6826
all_coloc_first600_5s_window5_10Hz.pkl,ddtw,1,231,562,157641,5,600,5,10.0,186.0143658943031,0.3,magtrack,mcc,10,2,0.04884946427816263,0.007572886705509414,0.9505511352031114,0.8013228274735633,0.0763791233800948,48.8,7100.6,148372.2,592.4,0.005630838681311236,0.005533464633020753,0.942277431526018,0.0028741670155867697,0.07425352112676056,20.0,1358.2,25909.8,244.8,27532.8,0.13657343587865806,0.013781847170136552,0.002729085207404464,0.0908412363235537,0.39735437211089086,0.14653014781079807,93.61709245645262,14210.852530372695,14699.021231360952,95.94081508930388,0.011628778413395734,0.011114738643146617,0.09665335388018546,0.005771902817210788,0.15026648021556152,40.98780306383839,2740.624520068373,2785.659053078822,41.44586831036358,1064.9939718139253,0.015250191475387585,316.53542807590054,0.605,5.8388
all_coloc_first900_5s_window5_20Hz.pkl,ddtw,1,178,435,94395,5,900,5,20.0,413.0320369233885,0.3,magtrack,mcc,10,2,0.04932191267257749,0.011002994430756665,0.9673174247815434,0.7029357513363428,0.050976906701333036,25.0,2536.4,90496.8,475.4,0.00911412787565961,0.012101397665492461,0.9489854157479707,0.006905344040293297,0.0653275037122587,14.6,679.4,15566.2,195.0,16455.2,0.11058878760951449,0.020648696540602012,0.004831332382934215,0.04853651274792605,0.45377359114516225,0.07853457310681819,38.254411510308195,4476.896228415397,5969.792237590853,47.86689879238052,0.01392465342990854,0.018571045955682687,0.07310416168285992,0.01068641019366708,0.11449434855230457,26.0161488310626,1307.0997054547904,1320.9970325477648,24.547912334860577,1149.3129077844728,0.020126679162326414,574.4624701810137,0.365,10.3953
all_coloc_first600_5s_window150_40Hz.pkl,ddtw,1,231,562,157641,5,600,150,40.0,55.83449891929156,0.3,magtrack,mcc,10,2,0.04923827662890885,0.008752853049358845,0.9845701196978414,0.8020239498348068,0.031005231136349204,19.8,1781.0,153691.8,621.4,0.0038238102424243492,0.005818616644839058,0.9783214692653006,0.003366377361163324,0.02195492957746479,5.8,338.8,26929.2,259.0,27532.8,0.18322153397398036,0.012986519876640209,0.005073776609251164,0.02269512745084169,0.39595210652155083,0.05582513783110061,35.60280887795231,3563.576546112066,4572.067317964598,40.18009457430383,0.007720536830016681,0.011640826482420583,0.02441626071433531,0.00673275555588676,0.044659919647620935,11.677328461596,682.156111165179,1225.6812636244383,19.82422760159901,1064.9939718139253,0.015021110540727757,81.48928072049625,0.585,23.8299
all_coloc_first600_5s_window100_40Hz.pkl,ddtw,1,231,562,157641,5,600,100,40.0,92.74706059456658,0.3,magtrack,mcc,10,2,0.04893035391296586,0.007671354744416624,0.9564065522283884,0.8013763578212266,0.06967670788327102,44.6,6193.2,149279.6,596.6,0.005764482671674407,0.0058089730481089685,0.9493508418378267,0.003040746263252657,0.06580281690140846,17.6,1151.4,26116.6,247.2,27532.8,0.17728606448162254,0.013636147134779073,0.0029221219027101186,0.07904731815917418,0.39724730488664145,0.1334411594926226,85.62266055198238,12403.315917930979,12831.026608966251,87.47136674363789,0.012168437881520309,0.011776024411351697,0.08262326786739663,0.006170397046156259,0.13166735963229903,35.38135101999357,2309.0292419109815,2475.8378056730617,37.172032497564615,1064.9939718139253,0.01805026884578589,150.12534552698395,0.592,24.3223
all_coloc_first600_5s_window5_40Hz.pkl,ddtw,1,231,562,157641,5,600,5,40.0,306.1233398829737,0.3,magtrack,mcc,10,2,0.04823374746867655,0.007757211902676651,0.9710676868288219,0.8014370304774776,0.04656577540738677,29.8,3893.4,151579.4,611.4,0.00725449781070663,0.006915156625813314,0.9638442557027126,0.003699698856620219,0.05287323943661972,14.2,750.2,26517.8,250.6,27532.8,0.1013002620535682,0.015031462931187062,0.003109443969547298,0.04967640940431826,0.3971259953939803,0.08704295152142144,55.81720164967069,7787.473431094323,8391.001706590221,58.522132565380765,0.014894070773056677,0.01395153199358059,0.05309735987333691,0.007466273024798093,0.1063064443348643,28.822907556317073,1501.4079925190222,1735.6461505733246,30.906957145600728,1064.9939718139253,0.014557075279179058,532.0277921915919,0.587,24.0617
all_coloc_first600_5s_window5_20Hz.pkl,ddtw,1,231,562,157641,5,600,5,20.0,247.91254296505886,0.3,magtrack,mcc,10,2,0.04791432107309483,0.007432113748259429,0.955457816865534,0.8012554212825387,0.0640673439118178,40.8,6313.8,149159.0,600.4,0.004953290124912681,0.005379372890565806,0.945674073206737,0.002807148330996085,0.06714929577464789,18.2,1268.8,25999.2,246.6,27532.8,0.10330783561762354,0.015646558935961067,0.0024746293985148634,0.08314065143353795,0.39748923152505816,0.12337900107800416,78.22122474111487,12931.216878546275,13613.95561179777,81.85743704758902,0.010082100353319618,0.010767777099710168,0.09254649701363685,0.0056170008081304,0.13895327225603787,38.35048891474527,2651.3616426281797,2637.831109074271,38.32544846443418,1064.9939718139253,0.010434858905806275,429.6185889347177,0.658,11.9083
all_coloc_first600_5s_window10_20Hz.pkl,ddtw,1,231,562,157641,5,600,10,20.0,233.8352697944819,0.3,magtrack,mcc,10,2,0.04819852566804737,0.007416083796375704,0.9479733143656348,0.8012433969696258,0.07481650084068613,47.6,7479.0,147993.8,593.6,0.004783597579276233,0.0051802193676787085,0.9375263888447709,0.002688578059143204,0.07579154929577465,20.6,1501.8,25766.2,244.2,27532.8,0.10333069610274356,0.015067064489332186,0.002432750127018355,0.09915006323458038,0.39751326177532503,0.14612308385960146,92.4588557143122,15409.84691033626,16081.647066143441,96.13656952481715,0.009778303335598704,0.010366325037204466,0.1111292570693634,0.005378560338760084,0.15895102291266686,44.07312106034698,3191.571205534979,3122.5356939513117,43.30773602949016,1064.9939718139253,0.009463579365397216,406.42120962371047,0.612,12.1631
all_coloc_first900_5s_window10_20Hz.pkl,ddtw,1,178,435,94395,5,900,10,20.0,404.9046316295818,0.3,magtrack,mcc,10,2,0.049256368281231894,0.01056814371720354,0.9568565534419932,0.70263207662786,0.06511602071589925,31.8,3493.8,89539.4,468.6,0.009221534840206014,0.011643290995766243,0.9374286858408872,0.006454842067749088,0.08102302517003061,18.2,887.4,15358.2,191.4,16455.2,0.11395757164894742,0.02074764022802535,0.0041062686090636066,0.06039394213736869,0.4542371327716773,0.09624679446011199,46.6,5550.54278066569,7170.623239300751,57.11076956231636,0.014088864729810625,0.01785775015402333,0.08745482368442348,0.009990491732513094,0.13598081989847305,31.079897039726497,1571.1748597785033,1412.8771921154364,27.335690955232867,1149.3129077844728,0.017479890095933856,561.6657551180069,0.348,10.431
all_coloc_first600_5s_window50_20Hz.pkl,ddtw,1,231,562,157641,5,600,50,20.0,124.30003639807919,0.3,magtrack,mcc,10,2,0.04898462513509018,0.007713937039630232,0.9580507301291054,0.8013993353703086,0.06789743566932702,43.4,5932.0,149540.8,597.8,0.007125305472221732,0.006272874117165907,0.9499790146140377,0.003281604609717292,0.07111549295774648,19.0,1138.4,26129.6,245.8,27532.8,0.14126883590476122,0.01350025816403389,0.0030020545378293463,0.07571778809621682,0.39720134109145766,0.12956200841624108,82.85915761097262,11864.038974986554,12353.08172724523,85.21713442729695,0.01432177399160061,0.012577644412418452,0.08087131818140392,0.006581210271480055,0.14223998384897293,38.12872932579841,2276.8569212842517,2413.36243444701,39.804019897492765,1064.9939718139253,0.01502140041819166,205.24194106171265,0.584,11.7649
all_coloc_first600_5s_window1_20Hz.pkl,ddtw,1,226,552,152076,5,600,1,20.0,206.4199906678836,0.3,magtrack,mcc,10,2,0.04866264856437541,0.008221853027086366,0.9814910634775756,0.8016441015469606,0.030864380697677395,19.2,2140.6,145712.4,604.6,0.008169332573926488,0.008863016925199366,0.9764134147900674,0.0051762940735183794,0.03433503836317135,9.4,387.4,26817.6,262.8,27477.2,0.1040766922884255,0.01573768761439024,0.0036942101358703886,0.02881876859552241,0.39671190252363703,0.05533770168273857,34.41162594240499,4308.912814156257,5636.096507335552,40.32914578812698,0.016802659989096937,0.018169048820289774,0.029402367233504954,0.010738168928136565,0.06922166866201217,18.932511719262187,831.8538573571682,1684.406791722237,26.59624033580686,1519.3901934657865,0.018498922776140108,344.0307322389199,0.543,11.5237
all_coloc_first600_5s_window1_40Hz.pkl,ddtw,1,226,552,152076,5,600,1,40.0,308.94438930859667,0.3,magtrack,mcc,10,2,0.048409643928167455,0.008331718184389377,0.9842625514887009,0.8017668434580196,0.025421866222904856,15.8,1728.0,146125.0,608.0,0.004791748315277109,0.006790801685582069,0.9810486569016821,0.004105128448194141,0.019671781756180735,5.4,254.8,26950.2,266.8,27477.2,0.1264665831778094,0.01622533388278817,0.003971701810198249,0.02626696251973019,0.3964668150875633,0.04798861055163106,29.778515745416193,3932.584290260032,5289.340166788292,36.540388613149695,0.010558218753001775,0.013974575457089007,0.01816251724585963,0.008431628445142423,0.040880518272970755,11.244554237496478,510.3537596608847,1573.4635553453406,21.91255347968374,1519.3901934657865,0.011516229161055068,519.7329265384345,0.701,23.178
