dataset_file,distance_function,radius,n_segment_ids,n_ids,n_calculated_pairs,duration,trainride_start_seconds,window_size,sampling_rate,threshold,test_frac,seed,metric,n_runs,n_workers,mcc_train,f1_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,mcc_test,f1_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,n_pairs_test,mrr_test,mcc_train_std,f1_train_std,accuracy_train_std,precision_train_std,recall_train_std,TP_train_std,FP_train_std,TN_train_std,FN_train_std,mcc_test_std,f1_test_std,accuracy_test_std,precision_test_std,recall_test_std,TP_test_std,FP_test_std,TN_test_std,FN_test_std,n_pairs_test_std,mrr_test_std,threshold_std,total_distance_time_s,total_cpu_hours
long_distance_coloc_first900_5s_window5_20Hz.pkl,ddtw,1,187,457,104196,5,900,5,20.0,368.08561403466155,0.3,magtrack,mcc,10,256,0.04846205257629505,0.010842325711457166,0.9744475058955592,0.7030027865752994,0.043261425177176425,22.6,2108.8,100611.0,505.6,0.007882053258981697,0.011430533158692652,0.9675662898721139,0.006694207132517437,0.039905183312262955,8.8,387.6,17555.0,207.0,18158.4,0.10543090208193115,0.01959124768904188,0.0051081521326478375,0.032021661922432595,0.4536708574601383,0.061483580988515404,32.025614748198045,3293.236608566108,4637.076600618109,39.49480978559082,0.01265275019508336,0.01771473735155014,0.03189576663455565,0.010399858488883066,0.06185566987272524,13.629380029920657,595.6440547843989,1068.0416658539123,19.313207915827967,1029.7016266860996,0.00781671379412796,514.5666797566448,70.087,1.6165
long_distance_coloc_first900_5s_window10_20Hz.pkl,ddtw,1,187,457,104196,5,900,10,20.0,391.9813235741067,0.3,magtrack,mcc,10,256,0.0479750163232963,0.010045149912287448,0.9543405315591322,0.702490930470508,0.06768350893429856,35.4,4181.2,98538.6,492.8,0.008503610506593595,0.010703010492925186,0.9468087023720321,0.005903481779583912,0.07019089759797724,15.4,772.0,17170.6,200.4,18158.4,0.1103116806565955,0.02035233914617349,0.003960787326988092,0.06518964887207071,0.45445288916971915,0.09997004383802786,52.26892001945324,6708.630334129314,7665.301249135613,57.90474937343223,0.013972628373157278,0.0165362039895232,0.0705028967067478,0.009107247392344931,0.11821266609196741,25.830989140952383,1298.2335691238306,1545.9060902913864,28.366177042386237,1029.7016266860996,0.01086081304397862,557.7220995315041,80.685,1.8122
long_distance_coloc_first900_5s_window50_20Hz.pkl,ddtw,1,187,457,104196,5,900,50,20.0,205.74912586352812,0.3,magtrack,mcc,10,256,0.04743301073825696,0.009873028500526917,0.9529390938971526,0.7024154982645894,0.06654620271387213,34.6,4299.8,98420.0,493.6,0.004199921253124795,0.008653312033168175,0.9508411345967416,0.004756748005496679,0.051451624897746705,11.6,710.8,17231.8,204.2,18158.4,0.13227193116771624,0.021152915656842238,0.003698383229028716,0.07366873817457081,0.45456814944648505,0.1061235200925734,54.88205535509763,7520.468519979325,8695.073915729527,62.063193601360865,0.007071176273421758,0.013344909350081618,0.06037507859132368,0.007320976322833205,0.08356440006535884,19.15828802372487,1161.6998579667643,1223.5098528414064,20.404901371974333,1029.7016266860996,0.011268215581523269,285.02676745077446,76.546,1.7427
long_distance_coloc_first900_5s_window1_40Hz.pkl,ddtw,1,183,449,100576,5,900,1,40.0,651.9020173709495,0.3,magtrack,mcc,10,256,0.04951969948703416,0.011739625950616226,0.979093074408652,0.7035183607501867,0.038160526956652244,19.8,1567.2,97406.2,502.0,0.00457821398981282,0.009514670342003154,0.9750453688061265,0.006182059182713438,0.02119731239501543,4.6,235.0,17151.6,209.6,17600.8,0.13784554303439955,0.01877052547994402,0.006416220843187282,0.0241053314470457,0.4528838135936122,0.05255872855963367,27.253623612283192,2410.4842998866434,3893.510852688098,34.68717342188608,0.010986494134876871,0.016093595726345198,0.020096041267337113,0.010653885430808654,0.034119415041288126,7.378346698278687,370.7389917448662,1090.5693192090084,19.427815111329426,1133.3003838347536,0.02230194057826283,890.3808171931109,118.506,3.6841
long_distance_coloc_first900_5s_window5_40Hz.pkl,ddtw,1,187,457,104196,5,900,5,40.0,509.2546302130644,0.3,magtrack,mcc,10,256,0.04775534261894453,0.010639411002198895,0.9775659663124946,0.7029238815523688,0.03632119555472174,19.0,1789.2,100930.6,509.2,0.00819470505432671,0.011644264167775387,0.9681554935405948,0.006881702245932183,0.039860563694504345,8.8,377.6,17565.0,207.0,18158.4,0.11937343338484636,0.02066059980938101,0.00478543903511007,0.026683637756213897,0.4537913171817332,0.05006988182340605,26.157216977346806,2751.3018300433705,4125.813185300565,33.94348243772286,0.012584261578962287,0.017818431377751732,0.03161740706734506,0.010546560080359679,0.06242368910896984,13.804347141389918,594.7192951300639,1054.71256747988,19.313207915827967,1029.7016266860996,0.008869387523581903,714.9823709534364,122.032,3.8706
long_distance_coloc_first900_5s_window10_40Hz.pkl,ddtw,1,187,457,104196,5,900,10,40.0,434.9224028269523,0.3,magtrack,mcc,10,256,0.04841078987885951,0.010808257827392028,0.9735594475563827,0.7030059098956591,0.04426380161113854,23.0,2190.8,100529.0,505.2,0.006799545755890488,0.01049161716972526,0.9654328539534232,0.006052314093642973,0.04071711162341043,9.2,433.8,17508.8,206.6,18158.4,0.11885230844100023,0.01966748592610817,0.0050575171693577154,0.035179393944033015,0.45366620806122115,0.06568622337650289,33.861482542853906,3594.0173844877268,5063.5308826944065,42.616428756994644,0.011426352938539091,0.016309542878336292,0.03591176093719906,0.009373732568566275,0.06650335489488425,15.419468213917106,694.6961638011254,1000.3544171942262,18.045498053531247,1029.7016266860996,0.014260729189002648,615.5110852943415,134.731,4.5628
long_distance_coloc_first900_5s_window50_40Hz.pkl,ddtw,1,187,457,104196,5,900,50,40.0,230.09289847455935,0.3,magtrack,mcc,10,256,0.047455575685308636,0.009833384827985459,0.9547633409670819,0.7023793895729903,0.06501939607197596,34.0,4134.4,98585.4,494.2,0.004720250009420681,0.008973561837130054,0.9487888126539259,0.004888502328882046,0.05523112961998959,12.2,740.0,17202.6,203.6,18158.4,0.13224445179698455,0.02111568145616033,0.0035620720318777026,0.0654113120698149,0.45462305079983784,0.09800684120766077,51.1703038880951,6723.630911940363,7709.127579694085,56.93118653251484,0.00739866933552487,0.013758393353364519,0.06046545432203274,0.0075030094029194866,0.08442384761303776,18.664404624846732,1134.615705866969,1321.9643111672874,22.10520300743696,1029.7016266860996,0.021088565726893965,318.7844304210828,130.765,4.794
long_distance_coloc_first900_5s_window100_40Hz.pkl,ddtw,1,187,457,104196,5,900,100,40.0,114.16277801505643,0.3,magtrack,mcc,10,256,0.04799338353056002,0.011102860372606736,0.9820374073481679,0.7033006326808604,0.030171900562715754,15.8,1327.8,101392.0,512.4,0.005137928776597567,0.009726059459790114,0.9758023301005847,0.006260583645578276,0.0222082992489031,5.0,234.6,17708.0,210.8,18158.4,0.17018201305462383,0.02033547196094147,0.005589245413027694,0.021235228736794332,0.45321636648210845,0.042339882710366435,22.135040094836057,2185.45124859833,3683.9222575944787,30.196688560171626,0.00936581810100877,0.01550455820425097,0.019311757012545974,0.010015108517920932,0.035293054399344645,8.1117199162693,368.91847337860435,962.4527001364794,15.979987484350543,1029.7016266860996,0.018782171207462724,146.49645332239507,122.746,3.891
long_distance_coloc_first900_5s_window150_40Hz.pkl,ddtw,1,187,457,104196,5,900,150,40.0,85.17762205764093,0.3,magtrack,mcc,10,256,0.04812411666713351,0.01120156695568746,0.9804975700704095,0.7037759604436967,0.03202958787436726,16.6,1473.6,101246.2,511.6,0.003475760120240164,0.007662814944899651,0.9750047565114255,0.005202293308558311,0.020729307652264446,4.8,254.4,17688.2,211.0,18158.4,0.15574712561404244,0.020125219003738083,0.005832940206669089,0.02830006872513329,0.45249545271887204,0.052972408735599386,27.30640950399741,2891.894437907442,4475.479724007249,36.85430775363987,0.0090882822292165,0.013723274589813143,0.024597610561312388,0.008651677569673564,0.039984092621606966,9.389355675444401,476.9300158304151,902.5175676960532,15.026643005009468,1029.7016266860996,0.01607215574968625,108.78934659400046,131.29,4.0869
long_distance_coloc_first900_5s_window1_60Hz.pkl,ddtw,1,91,114,6441,5,900,1,60.0,15115.505736323892,0.3,magtrack,mcc,10,256,0.028316503550740658,0.024403722611082652,0.6393094335164334,0.015730177221447525,0.44757379875026937,14.4,2272.6,4003.2,17.4,-0.023735805914022034,0.009328842842479073,0.596988579796929,0.004741943107026142,0.32333333333333336,4.4,441.4,676.6,9.8,1132.2,0.16031201456746044,0.006841973629572376,0.012982634551299091,0.39069420338247973,0.010670479997180007,0.4157697077360377,13.646977687385585,2507.339155359721,2469.511401067021,13.146862743635836,0.03134897517674515,0.01033909311233933,0.3800167241140469,0.005246914394137152,0.3994579660823735,5.851495535331118,446.23585691873757,457.0427113520136,6.289674077406556,125.39043025685812,0.0669151027572363,14719.436045281504,24.715,0.3353
long_distance_coloc_first900_5s_window5_60Hz.pkl,ddtw,1,93,116,6670,5,900,5,60.0,12323.678627215046,0.3,magtrack,mcc,10,256,0.02537823856732494,0.01714694159403558,0.38627857622977346,0.009286608274601735,0.7125,22.6,3959.6,2458.0,9.0,-0.0018279739992192495,0.015755267802285637,0.4015365877533809,0.007988610833018156,0.5946428571428571,8.4,714.2,476.6,6.0,1205.2,0.21869834906600003,0.00764005729201364,0.009751599355735144,0.38504651695483694,0.005966803556866642,0.38590172180088655,12.523577763562614,2520.489127133859,2487.813658616738,12.10784869413225,0.027173571001399773,0.010815095347039685,0.3872503315404773,0.005479335678373901,0.4394490114603392,6.499230723708768,479.89202952330845,478.9138127053761,6.511528238439882,78.3540681777277,0.05432083535848559,7767.304305494769,23.734,0.3507
long_distance_coloc_first900_5s_window10_60Hz.pkl,ddtw,1,93,116,6670,5,900,10,60.0,5219.380809012672,0.3,magtrack,mcc,10,256,0.028181508094385486,0.021477040512949665,0.6485327714985587,0.012198988926443128,0.454078947368421,14.2,2236.4,4181.2,17.4,-0.006193046962399717,0.013160969168165015,0.6646424429987048,0.006820902516034065,0.325,4.8,399.2,791.6,9.6,1205.2,0.2032719857953147,0.007479777553282604,0.010677168855112764,0.3693647973413332,0.007119054920992148,0.3730875647190402,11.364858116140299,2359.7345274415934,2398.0357295086324,11.833849753989611,0.011020030784628446,0.011039071532161854,0.3691697815486781,0.005686730769384888,0.39275972818204347,6.144916598294887,465.54501393527994,456.75183634004145,6.053098380168622,78.3540681777277,0.059318229052209674,5307.273309964454,24.617,0.372
long_distance_coloc_first900_5s_window50_60Hz.pkl,ddtw,1,93,116,6670,5,900,50,60.0,1214.8522206571208,0.3,magtrack,mcc,10,256,0.029122906045826742,0.02409686520261,0.6846723004804699,0.016454861904631267,0.41991228070175435,13.2,2011.6,4406.0,18.4,-0.0158766716666262,0.012016540571285097,0.6906665838378363,0.006244081864955705,0.25,3.6,363.6,827.2,10.8,1205.2,0.18910804859616617,0.0099256309221819,0.015440606788080171,0.3216329186552668,0.01474196863601067,0.34663582092953515,10.740577265678041,2067.976750352866,2083.440807894479,11.019981851164728,0.021812701921139387,0.009471723148104558,0.29127661437900576,0.004891271759898019,0.3170334431596021,4.800000000000001,361.4169890860141,360.6429813541364,5.075431016179809,78.3540681777277,0.05972323173289926,885.0897454224947,23.218,0.2936
long_distance_coloc_first900_5s_window100_60Hz.pkl,ddtw,1,93,116,6670,5,900,100,60.0,594.9148526820111,0.3,magtrack,mcc,10,256,0.034327085366092025,0.026193085249907,0.7965808287062925,0.017292862435083472,0.3344956140350877,10.6,1294.8,5122.8,21.0,-0.007039028143050114,0.01486826362395742,0.7918005481762598,0.00789115981365257,0.1875,2.6,237.8,953.0,11.8,1205.2,0.24205414676188114,0.008829538032016866,0.01463305985827552,0.23817918662328713,0.014738790682194872,0.25449415519208174,8.151073548925932,1552.194369272096,1543.4452889558477,8.160882305241266,0.015157608486465166,0.01092372993823295,0.23429245099650442,0.005813499027742484,0.2398779983275512,3.3526109228480423,282.48391104627535,294.93219559756443,4.142463035441596,78.3540681777277,0.07552123490012938,384.9377035054867,24.445,0.3616
long_distance_coloc_first900_5s_window150_60Hz.pkl,ddtw,1,93,116,6670,5,900,150,60.0,380.699431880519,0.3,magtrack,mcc,10,256,0.03736171693095637,0.025149338094645153,0.7622658479339635,0.01644569229795074,0.4191008771929824,13.4,1531.4,4886.2,18.2,0.023169389907267426,0.02298910163602643,0.7506902277039849,0.01192515934223078,0.3625,4.8,285.4,905.4,9.6,1205.2,0.19988884349472935,0.008944428557712344,0.013288345038663158,0.16996876862793073,0.013145710076908082,0.24235640121854338,8.248636250920512,1161.0974291591554,1066.9637107230967,7.507329751649383,0.035384355607990886,0.01669084068490781,0.16504225169942988,0.008678820814477559,0.30504369877652826,3.4871191548325386,188.3211087477981,221.339648504284,4.5431266766402185,78.3540681777277,0.06031795022076328,143.74912892199555,24.453,0.3649
